role,arm,game,seed,agent_steps,episode,episode_return,episode_length
comparator,warmup_60000,boxing,0,70000,3,81.0,742.0
comparator,warmup_60000,boxing,0,70000,4,72.0,922.0
comparator,warmup_60000,boxing,0,70000,5,66.0,1031.0
comparator,warmup_60000,boxing,0,70000,6,92.0,633.0
comparator,warmup_60000,boxing,0,70000,7,89.0,493.0
comparator,warmup_60000,boxing,0,70000,8,86.0,708.0
comparator,warmup_60000,boxing,0,70000,9,82.0,704.0
comparator,warmup_60000,boxing,0,80000,0,87.0,553.0
comparator,warmup_60000,boxing,0,80000,1,69.0,995.0
comparator,warmup_60000,boxing,0,80000,2,96.0,579.0
comparator,warmup_60000,boxing,0,80000,3,86.0,681.0
comparator,warmup_60000,boxing,0,80000,4,91.0,539.0
comparator,warmup_60000,boxing,0,80000,5,86.0,613.0
comparator,warmup_60000,boxing,0,80000,6,92.0,487.0
comparator,warmup_60000,boxing,0,80000,7,92.0,472.0
comparator,warmup_60000,boxing,0,80000,8,85.0,768.0
comparator,warmup_60000,boxing,0,80000,9,82.0,854.0
comparator,warmup_60000,boxing,0,90000,0,74.0,816.0
comparator,warmup_60000,boxing,0,90000,1,78.0,692.0
comparator,warmup_60000,boxing,0,90000,2,92.0,445.0
comparator,warmup_60000,boxing,0,90000,3,94.0,526.0
comparator,warmup_60000,boxing,0,90000,4,98.0,342.0
comparator,warmup_60000,boxing,0,90000,5,80.0,608.0
comparator,warmup_60000,boxing,0,90000,6,82.0,516.0
comparator,warmup_60000,boxing,0,90000,7,86.0,569.0
comparator,warmup_60000,boxing,0,90000,8,98.0,400.0
comparator,warmup_60000,boxing,0,90000,9,78.0,584.0
comparator,warmup_60000,boxing,0,100000,0,83.0,455.0
comparator,warmup_60000,boxing,0,100000,1,99.0,258.0
comparator,warmup_60000,boxing,0,100000,2,79.0,631.0
comparator,warmup_60000,boxing,0,100000,3,96.0,326.0
comparator,warmup_60000,boxing,0,100000,4,88.0,454.0
comparator,warmup_60000,boxing,0,100000,5,84.0,471.0
comparator,warmup_60000,boxing,0,100000,6,90.0,386.0
comparator,warmup_60000,boxing,0,100000,7,91.0,387.0
comparator,warmup_60000,boxing,0,100000,8,91.0,450.0
comparator,warmup_60000,boxing,0,100000,9,95.0,389.0
comparator,warmup_60000,boxing,0,100000,10,95.0,333.0
comparator,warmup_60000,boxing,0,100000,11,100.0,230.0
comparator,warmup_60000,boxing,0,100000,12,100.0,302.0
comparator,warmup_60000,boxing,0,100000,13,98.0,241.0
comparator,warmup_60000,boxing,0,100000,14,95.0,347.0
comparator,warmup_60000,boxing,0,100000,15,91.0,383.0
comparator,warmup_60000,boxing,0,100000,16,89.0,407.0
comparator,warmup_60000,boxing,0,100000,17,83.0,501.0
comparator,warmup_60000,boxing,0,100000,18,95.0,308.0
comparator,warmup_60000,boxing,0,100000,19,82.0,604.0
comparator,warmup_60000,boxing,0,100000,20,96.0,381.0
comparator,warmup_60000,boxing,0,100000,21,97.0,339.0
comparator,warmup_60000,boxing,0,100000,22,89.0,519.0
comparator,warmup_60000,boxing,0,100000,23,92.0,365.0
comparator,warmup_60000,boxing,0,100000,24,83.0,569.0
comparator,warmup_60000,boxing,0,100000,25,91.0,390.0
comparator,warmup_60000,boxing,0,100000,26,87.0,476.0
comparator,warmup_60000,boxing,0,100000,27,97.0,282.0
comparator,warmup_60000,boxing,0,100000,28,70.0,602.0
comparator,warmup_60000,boxing,0,100000,29,85.0,510.0
comparator,warmup_60000,boxing,0,100000,30,84.0,511.0
comparator,warmup_60000,boxing,0,100000,31,98.0,283.0
comparator,warmup_60000,boxing,0,100000,32,90.0,381.0
comparator,warmup_60000,boxing,0,100000,33,68.0,902.0
comparator,warmup_60000,boxing,0,100000,34,91.0,362.0
comparator,warmup_60000,boxing,0,100000,35,98.0,309.0
comparator,warmup_60000,boxing,0,100000,36,91.0,399.0
comparator,warmup_60000,boxing,0,100000,37,86.0,439.0
comparator,warmup_60000,boxing,0,100000,38,100.0,271.0
comparator,warmup_60000,boxing,0,100000,39,89.0,485.0
comparator,warmup_60000,boxing,0,100000,40,88.0,413.0
comparator,warmup_60000,boxing,0,100000,41,99.0,280.0
comparator,warmup_60000,boxing,0,100000,42,78.0,537.0
comparator,warmup_60000,boxing,0,100000,43,88.0,446.0
comparator,warmup_60000,boxing,0,100000,44,83.0,628.0
comparator,warmup_60000,boxing,0,100000,45,96.0,309.0
comparator,warmup_60000,boxing,0,100000,46,96.0,296.0
comparator,warmup_60000,boxing,0,100000,47,77.0,622.0
comparator,warmup_60000,boxing,0,100000,48,86.0,406.0
comparator,warmup_60000,boxing,0,100000,49,100.0,232.0
comparator,warmup_60000,boxing,0,100000,50,95.0,371.0
comparator,warmup_60000,boxing,0,100000,51,92.0,446.0
comparator,warmup_60000,boxing,0,100000,52,95.0,397.0
comparator,warmup_60000,boxing,0,100000,53,90.0,382.0
comparator,warmup_60000,boxing,0,100000,54,90.0,437.0
comparator,warmup_60000,boxing,0,100000,55,95.0,390.0
comparator,warmup_60000,boxing,0,100000,56,80.0,491.0
comparator,warmup_60000,boxing,0,100000,57,100.0,269.0
comparator,warmup_60000,boxing,0,100000,58,81.0,577.0
comparator,warmup_60000,boxing,0,100000,59,94.0,408.0
comparator,warmup_60000,boxing,0,100000,60,91.0,402.0
comparator,warmup_60000,boxing,0,100000,61,72.0,687.0
comparator,warmup_60000,boxing,0,100000,62,94.0,360.0
comparator,warmup_60000,boxing,0,100000,63,92.0,411.0
comparator,warmup_60000,boxing,0,100000,64,89.0,540.0
comparator,warmup_60000,boxing,0,100000,65,92.0,369.0
comparator,warmup_60000,boxing,0,100000,66,86.0,473.0
comparator,warmup_60000,boxing,0,100000,67,83.0,462.0
comparator,warmup_60000,boxing,0,100000,68,95.0,319.0
comparator,warmup_60000,boxing,0,100000,69,88.0,408.0
comparator,warmup_60000,boxing,0,100000,70,65.0,695.0
comparator,warmup_60000,boxing,0,100000,71,100.0,240.0
comparator,warmup_60000,boxing,0,100000,72,100.0,233.0
comparator,warmup_60000,boxing,0,100000,73,90.0,402.0
comparator,warmup_60000,boxing,0,100000,74,81.0,470.0
comparator,warmup_60000,boxing,0,100000,75,95.0,376.0
comparator,warmup_60000,boxing,0,100000,76,76.0,689.0
comparator,warmup_60000,boxing,0,100000,77,95.0,343.0
comparator,warmup_60000,boxing,0,100000,78,70.0,733.0
comparator,warmup_60000,boxing,0,100000,79,84.0,431.0
comparator,warmup_60000,boxing,0,100000,80,95.0,422.0
comparator,warmup_60000,boxing,0,100000,81,96.0,298.0
comparator,warmup_60000,boxing,0,100000,82,83.0,580.0
comparator,warmup_60000,boxing,0,100000,83,89.0,462.0
comparator,warmup_60000,boxing,0,100000,84,72.0,810.0
comparator,warmup_60000,boxing,0,100000,85,98.0,288.0
comparator,warmup_60000,boxing,0,100000,86,80.0,545.0
comparator,warmup_60000,boxing,0,100000,87,90.0,392.0
comparator,warmup_60000,boxing,0,100000,88,95.0,351.0
comparator,warmup_60000,boxing,0,100000,89,94.0,326.0
comparator,warmup_60000,boxing,0,100000,90,87.0,440.0
comparator,warmup_60000,boxing,0,100000,91,88.0,436.0
comparator,warmup_60000,boxing,0,100000,92,79.0,610.0
comparator,warmup_60000,boxing,0,100000,93,99.0,320.0
comparator,warmup_60000,boxing,0,100000,94,80.0,536.0
comparator,warmup_60000,boxing,0,100000,95,83.0,584.0
comparator,warmup_60000,boxing,0,100000,96,82.0,524.0
comparator,warmup_60000,boxing,0,100000,97,93.0,358.0
comparator,warmup_60000,boxing,0,100000,98,85.0,542.0
comparator,warmup_60000,boxing,0,100000,99,78.0,572.0
comparator,warmup_60000,up_n_down,0,10000,0,520.0,471.0
comparator,warmup_60000,up_n_down,0,10000,1,910.0,458.0
comparator,warmup_60000,up_n_down,0,10000,2,570.0,556.0
comparator,warmup_60000,up_n_down,0,10000,3,180.0,552.0
comparator,warmup_60000,up_n_down,0,10000,4,110.0,446.0
comparator,warmup_60000,up_n_down,0,10000,5,960.0,526.0
comparator,warmup_60000,up_n_down,0,10000,6,510.0,448.0
comparator,warmup_60000,up_n_down,0,10000,7,230.0,634.0
comparator,warmup_60000,up_n_down,0,10000,8,1820.0,625.0
comparator,warmup_60000,up_n_down,0,10000,9,1100.0,761.0
comparator,warmup_60000,up_n_down,0,20000,0,2120.0,1106.0
comparator,warmup_60000,up_n_down,0,20000,1,1230.0,950.0
comparator,warmup_60000,up_n_down,0,20000,2,2560.0,1015.0
comparator,warmup_60000,up_n_down,0,20000,3,860.0,1021.0
comparator,warmup_60000,up_n_down,0,20000,4,2670.0,852.0
comparator,warmup_60000,up_n_down,0,20000,5,2350.0,982.0
comparator,warmup_60000,up_n_down,0,20000,6,2530.0,1294.0
comparator,warmup_60000,up_n_down,0,20000,7,2500.0,1073.0
comparator,warmup_60000,up_n_down,0,20000,8,2910.0,1091.0
comparator,warmup_60000,up_n_down,0,20000,9,2620.0,1103.0
comparator,warmup_60000,up_n_down,0,30000,0,460.0,367.0
comparator,warmup_60000,up_n_down,0,30000,1,1420.0,469.0
comparator,warmup_60000,up_n_down,0,30000,2,500.0,430.0
comparator,warmup_60000,up_n_down,0,30000,3,1350.0,512.0
comparator,warmup_60000,up_n_down,0,30000,4,470.0,387.0
comparator,warmup_60000,up_n_down,0,30000,5,1310.0,446.0
comparator,warmup_60000,up_n_down,0,30000,6,1850.0,520.0
comparator,warmup_60000,up_n_down,0,30000,7,1400.0,428.0
comparator,warmup_60000,up_n_down,0,30000,8,890.0,430.0
comparator,warmup_60000,up_n_down,0,30000,9,530.0,467.0
comparator,warmup_60000,up_n_down,0,40000,0,2820.0,784.0
comparator,warmup_60000,up_n_down,0,40000,1,590.0,581.0
comparator,warmup_60000,up_n_down,0,40000,2,150.0,517.0
comparator,warmup_60000,up_n_down,0,40000,3,1420.0,465.0
comparator,warmup_60000,up_n_down,0,40000,4,1010.0,620.0
comparator,warmup_60000,up_n_down,0,40000,5,1670.0,548.0
comparator,warmup_60000,up_n_down,0,40000,6,2380.0,890.0
comparator,warmup_60000,up_n_down,0,40000,7,2620.0,949.0
comparator,warmup_60000,up_n_down,0,40000,8,1800.0,753.0
comparator,warmup_60000,up_n_down,0,40000,9,2090.0,895.0
comparator,warmup_60000,up_n_down,0,50000,0,2180.0,565.0
comparator,warmup_60000,up_n_down,0,50000,1,1970.0,860.0
comparator,warmup_60000,up_n_down,0,50000,2,2230.0,640.0
comparator,warmup_60000,up_n_down,0,50000,3,2250.0,670.0
comparator,warmup_60000,up_n_down,0,50000,4,4960.0,1178.0
comparator,warmup_60000,up_n_down,0,50000,5,2630.0,649.0
comparator,warmup_60000,up_n_down,0,50000,6,2830.0,964.0
comparator,warmup_60000,up_n_down,0,50000,7,2800.0,911.0
comparator,warmup_60000,up_n_down,0,50000,8,2280.0,728.0
comparator,warmup_60000,up_n_down,0,50000,9,1190.0,887.0
comparator,warmup_60000,up_n_down,0,60000,0,2660.0,836.0
comparator,warmup_60000,up_n_down,0,60000,1,2140.0,657.0
comparator,warmup_60000,up_n_down,0,60000,2,1770.0,705.0
comparator,warmup_60000,up_n_down,0,60000,3,2680.0,885.0
comparator,warmup_60000,up_n_down,0,60000,4,1010.0,616.0
comparator,warmup_60000,up_n_down,0,60000,5,2650.0,846.0
comparator,warmup_60000,up_n_down,0,60000,6,2600.0,760.0
comparator,warmup_60000,up_n_down,0,60000,7,2580.0,726.0
comparator,warmup_60000,up_n_down,0,60000,8,2260.0,858.0
comparator,warmup_60000,up_n_down,0,60000,9,3490.0,892.0
comparator,warmup_60000,up_n_down,0,70000,0,3960.0,1650.0
comparator,warmup_60000,up_n_down,0,70000,1,2950.0,668.0
comparator,warmup_60000,up_n_down,0,70000,2,6990.0,2023.0
comparator,warmup_60000,up_n_down,0,70000,3,3750.0,684.0
comparator,warmup_60000,up_n_down,0,70000,4,2580.0,718.0
comparator,warmup_60000,up_n_down,0,70000,5,7360.0,1336.0
comparator,warmup_60000,up_n_down,0,70000,6,3930.0,811.0
comparator,warmup_60000,up_n_down,0,70000,7,2800.0,1068.0
comparator,warmup_60000,up_n_down,0,70000,8,8440.0,2418.0
comparator,warmup_60000,up_n_down,0,70000,9,3800.0,748.0
comparator,warmup_60000,up_n_down,0,80000,0,3090.0,732.0
comparator,warmup_60000,up_n_down,0,80000,1,4370.0,872.0
comparator,warmup_60000,up_n_down,0,80000,2,3910.0,775.0
comparator,warmup_60000,up_n_down,0,80000,3,5090.0,905.0
comparator,warmup_60000,up_n_down,0,80000,4,5170.0,1033.0
comparator,warmup_60000,up_n_down,0,80000,5,4660.0,859.0
comparator,warmup_60000,up_n_down,0,80000,6,6500.0,1072.0
comparator,warmup_60000,up_n_down,0,80000,7,4770.0,867.0
comparator,warmup_60000,up_n_down,0,80000,8,3830.0,809.0
comparator,warmup_60000,up_n_down,0,80000,9,6090.0,1061.0
comparator,warmup_60000,up_n_down,0,90000,0,11330.0,2469.0
comparator,warmup_60000,up_n_down,0,90000,1,7040.0,1306.0
comparator,warmup_60000,up_n_down,0,90000,2,4770.0,877.0
comparator,warmup_60000,up_n_down,0,90000,3,3430.0,804.0
comparator,warmup_60000,up_n_down,0,90000,4,4770.0,869.0
comparator,warmup_60000,up_n_down,0,90000,5,3840.0,826.0
comparator,warmup_60000,up_n_down,0,90000,6,1030.0,654.0
comparator,warmup_60000,up_n_down,0,90000,7,6020.0,949.0
comparator,warmup_60000,up_n_down,0,90000,8,3830.0,1282.0
comparator,warmup_60000,up_n_down,0,90000,9,6650.0,1308.0
comparator,warmup_60000,up_n_down,0,100000,0,3080.0,721.0
comparator,warmup_60000,up_n_down,0,100000,1,6710.0,927.0
comparator,warmup_60000,up_n_down,0,100000,2,5170.0,870.0
comparator,warmup_60000,up_n_down,0,100000,3,6140.0,1139.0
comparator,warmup_60000,up_n_down,0,100000,4,3450.0,665.0
comparator,warmup_60000,up_n_down,0,100000,5,23510.0,4035.0
comparator,warmup_60000,up_n_down,0,100000,6,4730.0,974.0
comparator,warmup_60000,up_n_down,0,100000,7,3930.0,804.0
comparator,warmup_60000,up_n_down,0,100000,8,4300.0,761.0
comparator,warmup_60000,up_n_down,0,100000,9,5700.0,1079.0
comparator,warmup_60000,up_n_down,0,100000,10,21160.0,2841.0
comparator,warmup_60000,up_n_down,0,100000,11,4730.0,971.0
comparator,warmup_60000,up_n_down,0,100000,12,3930.0,795.0
comparator,warmup_60000,up_n_down,0,100000,13,18310.0,2121.0
comparator,warmup_60000,up_n_down,0,100000,14,4770.0,859.0
comparator,warmup_60000,up_n_down,0,100000,15,6780.0,1049.0
comparator,warmup_60000,up_n_down,0,100000,16,12580.0,1906.0
comparator,warmup_60000,up_n_down,0,100000,17,6430.0,973.0
comparator,warmup_60000,up_n_down,0,100000,18,9050.0,1324.0
comparator,warmup_60000,up_n_down,0,100000,19,4750.0,996.0
comparator,warmup_60000,up_n_down,0,100000,20,8820.0,1593.0
comparator,warmup_60000,up_n_down,0,100000,21,6410.0,1093.0
comparator,warmup_60000,up_n_down,0,100000,22,3090.0,742.0
comparator,warmup_60000,up_n_down,0,100000,23,8620.0,1273.0
comparator,warmup_60000,up_n_down,0,100000,24,4630.0,806.0
comparator,warmup_60000,up_n_down,0,100000,25,5550.0,835.0
comparator,warmup_60000,up_n_down,0,100000,26,890.0,423.0
comparator,warmup_60000,up_n_down,0,100000,27,3920.0,793.0
comparator,warmup_60000,up_n_down,0,100000,28,19770.0,2527.0
comparator,warmup_60000,up_n_down,0,100000,29,900.0,432.0
comparator,warmup_60000,up_n_down,0,100000,30,10460.0,1709.0
comparator,warmup_60000,up_n_down,0,100000,31,12530.0,1814.0
comparator,warmup_60000,up_n_down,0,100000,32,9240.0,1624.0
comparator,warmup_60000,up_n_down,0,100000,33,12130.0,1834.0
comparator,warmup_60000,up_n_down,0,100000,34,16580.0,1893.0
comparator,warmup_60000,up_n_down,0,100000,35,5610.0,925.0
comparator,warmup_60000,up_n_down,0,100000,36,11180.0,1591.0
comparator,warmup_60000,up_n_down,0,100000,37,3520.0,785.0
comparator,warmup_60000,up_n_down,0,100000,38,2690.0,740.0
comparator,warmup_60000,up_n_down,0,100000,39,13290.0,1767.0
comparator,warmup_60000,up_n_down,0,100000,40,6490.0,1224.0
comparator,warmup_60000,up_n_down,0,100000,41,5220.0,955.0
comparator,warmup_60000,up_n_down,0,100000,42,9970.0,1498.0
comparator,warmup_60000,up_n_down,0,100000,43,3930.0,785.0
comparator,warmup_60000,up_n_down,0,100000,44,1350.0,514.0
comparator,warmup_60000,up_n_down,0,100000,45,14130.0,1991.0
comparator,warmup_60000,up_n_down,0,100000,46,8050.0,993.0
comparator,warmup_60000,up_n_down,0,100000,47,2570.0,556.0
comparator,warmup_60000,up_n_down,0,100000,48,5500.0,920.0
comparator,warmup_60000,up_n_down,0,100000,49,13200.0,1624.0
comparator,warmup_60000,up_n_down,0,100000,50,9400.0,1383.0
comparator,warmup_60000,up_n_down,0,100000,51,6200.0,1073.0
comparator,warmup_60000,up_n_down,0,100000,52,3410.0,769.0
comparator,warmup_60000,up_n_down,0,100000,53,7720.0,1111.0
comparator,warmup_60000,up_n_down,0,100000,54,7740.0,1142.0
comparator,warmup_60000,up_n_down,0,100000,55,5630.0,958.0
comparator,warmup_60000,up_n_down,0,100000,56,3940.0,661.0
comparator,warmup_60000,up_n_down,0,100000,57,6930.0,1121.0
comparator,warmup_60000,up_n_down,0,100000,58,2670.0,712.0
comparator,warmup_60000,up_n_down,0,100000,59,5610.0,938.0
comparator,warmup_60000,up_n_down,0,100000,60,6680.0,1372.0
comparator,warmup_60000,up_n_down,0,100000,61,16210.0,1953.0
comparator,warmup_60000,up_n_down,0,100000,62,3930.0,800.0
comparator,warmup_60000,up_n_down,0,100000,63,6010.0,936.0
comparator,warmup_60000,up_n_down,0,100000,64,3970.0,1023.0
comparator,warmup_60000,up_n_down,0,100000,65,24600.0,2575.0
comparator,warmup_60000,up_n_down,0,100000,66,6550.0,1310.0
comparator,warmup_60000,up_n_down,0,100000,67,4770.0,868.0
comparator,warmup_60000,up_n_down,0,100000,68,1760.0,528.0
comparator,warmup_60000,up_n_down,0,100000,69,7510.0,1411.0
comparator,warmup_60000,up_n_down,0,100000,70,3860.0,683.0
comparator,warmup_60000,up_n_down,0,100000,71,5130.0,970.0
comparator,warmup_60000,up_n_down,0,100000,72,2590.0,586.0
comparator,warmup_60000,up_n_down,0,100000,73,8900.0,1720.0
comparator,warmup_60000,up_n_down,0,100000,74,19400.0,2557.0
comparator,warmup_60000,up_n_down,0,100000,75,3010.0,616.0
comparator,warmup_60000,up_n_down,0,100000,76,12140.0,1844.0
comparator,warmup_60000,up_n_down,0,100000,77,8720.0,1426.0
comparator,warmup_60000,up_n_down,0,100000,78,16260.0,2033.0
comparator,warmup_60000,up_n_down,0,100000,79,10860.0,1711.0
comparator,warmup_60000,up_n_down,0,100000,80,15040.0,2011.0
comparator,warmup_60000,up_n_down,0,100000,81,6610.0,1237.0
comparator,warmup_60000,up_n_down,0,100000,82,17410.0,2598.0
comparator,warmup_60000,up_n_down,0,100000,83,7220.0,1110.0
comparator,warmup_60000,up_n_down,0,100000,84,1350.0,516.0
comparator,warmup_60000,up_n_down,0,100000,85,8550.0,1159.0
comparator,warmup_60000,up_n_down,0,100000,86,1770.0,546.0
comparator,warmup_60000,up_n_down,0,100000,87,5680.0,1203.0
comparator,warmup_60000,up_n_down,0,100000,88,6550.0,1155.0
comparator,warmup_60000,up_n_down,0,100000,89,14180.0,1909.0
comparator,warmup_60000,up_n_down,0,100000,90,8570.0,1335.0
comparator,warmup_60000,up_n_down,0,100000,91,6770.0,1027.0
comparator,warmup_60000,up_n_down,0,100000,92,6430.0,961.0
comparator,warmup_60000,up_n_down,0,100000,93,6030.0,966.0
comparator,warmup_60000,up_n_down,0,100000,94,6530.0,1290.0
comparator,warmup_60000,up_n_down,0,100000,95,3490.0,751.0
comparator,warmup_60000,up_n_down,0,100000,96,1370.0,538.0
comparator,warmup_60000,up_n_down,0,100000,97,6430.0,1123.0
comparator,warmup_60000,up_n_down,0,100000,98,14550.0,1859.0
comparator,warmup_60000,up_n_down,0,100000,99,5900.0,903.0
comparator,warmup_60000,frostbite,0,10000,0,100.0,393.0
comparator,warmup_60000,frostbite,0,10000,1,40.0,338.0
comparator,warmup_60000,frostbite,0,10000,2,80.0,506.0
comparator,warmup_60000,frostbite,0,10000,3,70.0,516.0
comparator,warmup_60000,frostbite,0,10000,4,100.0,496.0
comparator,warmup_60000,frostbite,0,10000,5,50.0,326.0
comparator,warmup_60000,frostbite,0,10000,6,110.0,427.0
comparator,warmup_60000,frostbite,0,10000,7,120.0,396.0
comparator,warmup_60000,frostbite,0,10000,8,80.0,488.0
comparator,warmup_60000,frostbite,0,10000,9,100.0,403.0
comparator,warmup_60000,frostbite,0,20000,0,170.0,383.0
comparator,warmup_60000,frostbite,0,20000,1,850.0,763.0
comparator,warmup_60000,frostbite,0,20000,2,170.0,385.0
comparator,warmup_60000,frostbite,0,20000,3,170.0,390.0
comparator,warmup_60000,frostbite,0,20000,4,190.0,426.0
comparator,warmup_60000,frostbite,0,20000,5,210.0,430.0
comparator,warmup_60000,frostbite,0,20000,6,230.0,494.0
comparator,warmup_60000,frostbite,0,20000,7,250.0,483.0
comparator,warmup_60000,frostbite,0,20000,8,150.0,381.0
comparator,warmup_60000,frostbite,0,20000,9,180.0,389.0
comparator,warmup_60000,frostbite,0,30000,0,150.0,374.0
comparator,warmup_60000,frostbite,0,30000,1,200.0,437.0
comparator,warmup_60000,frostbite,0,30000,2,170.0,411.0
comparator,warmup_60000,frostbite,0,30000,3,190.0,411.0
comparator,warmup_60000,frostbite,0,30000,4,220.0,468.0
comparator,warmup_60000,frostbite,0,30000,5,120.0,388.0
comparator,warmup_60000,frostbite,0,30000,6,190.0,422.0
comparator,warmup_60000,frostbite,0,30000,7,210.0,452.0
comparator,warmup_60000,frostbite,0,30000,8,140.0,385.0
comparator,warmup_60000,frostbite,0,30000,9,180.0,426.0
comparator,warmup_60000,frostbite,0,40000,0,270.0,760.0
comparator,warmup_60000,frostbite,0,40000,1,210.0,445.0
comparator,warmup_60000,frostbite,0,40000,2,280.0,650.0
comparator,warmup_60000,frostbite,0,40000,3,250.0,546.0
comparator,warmup_60000,frostbite,0,40000,4,230.0,535.0
comparator,warmup_60000,frostbite,0,40000,5,240.0,492.0
comparator,warmup_60000,frostbite,0,40000,6,220.0,449.0
comparator,warmup_60000,frostbite,0,40000,7,220.0,438.0
comparator,warmup_60000,frostbite,0,40000,8,180.0,468.0
comparator,warmup_60000,frostbite,0,40000,9,240.0,530.0
comparator,warmup_60000,frostbite,0,50000,0,1480.0,997.0
comparator,warmup_60000,frostbite,0,50000,1,2550.0,1147.0
comparator,warmup_60000,frostbite,0,50000,2,1250.0,1093.0
comparator,warmup_60000,frostbite,0,50000,3,2130.0,1140.0
comparator,warmup_60000,frostbite,0,50000,4,920.0,843.0
comparator,warmup_60000,frostbite,0,50000,5,2460.0,1355.0
comparator,warmup_60000,frostbite,0,50000,6,960.0,873.0
comparator,warmup_60000,frostbite,0,50000,7,1760.0,1114.0
comparator,warmup_60000,frostbite,0,50000,8,1990.0,1307.0
comparator,warmup_60000,frostbite,0,50000,9,1520.0,960.0
comparator,warmup_60000,frostbite,0,60000,0,2920.0,1149.0
comparator,warmup_60000,frostbite,0,60000,1,200.0,469.0
comparator,warmup_60000,frostbite,0,60000,2,180.0,632.0
comparator,warmup_60000,frostbite,0,60000,3,1130.0,747.0
comparator,warmup_60000,frostbite,0,60000,4,1110.0,696.0
comparator,warmup_60000,frostbite,0,60000,5,1470.0,769.0
comparator,warmup_60000,frostbite,0,60000,6,1080.0,716.0
comparator,warmup_60000,frostbite,0,60000,7,1060.0,1023.0
comparator,warmup_60000,frostbite,0,60000,8,910.0,772.0
comparator,warmup_60000,frostbite,0,60000,9,200.0,655.0
comparator,warmup_60000,frostbite,0,70000,0,1330.0,1017.0
comparator,warmup_60000,frostbite,0,70000,1,1080.0,823.0
comparator,warmup_60000,frostbite,0,70000,2,900.0,707.0
comparator,warmup_60000,frostbite,0,70000,3,1120.0,856.0
comparator,warmup_60000,frostbite,0,70000,4,870.0,665.0
comparator,warmup_60000,frostbite,0,70000,5,210.0,539.0
comparator,warmup_60000,frostbite,0,70000,6,910.0,870.0
comparator,warmup_60000,frostbite,0,70000,7,1090.0,867.0
comparator,warmup_60000,frostbite,0,70000,8,1380.0,803.0
comparator,warmup_60000,frostbite,0,70000,9,980.0,1009.0
comparator,warmup_60000,frostbite,0,80000,0,200.0,470.0
comparator,warmup_60000,frostbite,0,80000,1,210.0,501.0
comparator,warmup_60000,frostbite,0,80000,2,1090.0,773.0
comparator,warmup_60000,frostbite,0,80000,3,200.0,492.0
comparator,warmup_60000,frostbite,0,80000,4,210.0,520.0
comparator,warmup_60000,frostbite,0,80000,5,200.0,493.0
comparator,warmup_60000,frostbite,0,80000,6,1500.0,700.0
comparator,warmup_60000,frostbite,0,80000,7,1840.0,1051.0
comparator,warmup_60000,frostbite,0,80000,8,210.0,503.0
comparator,warmup_60000,frostbite,0,80000,9,1340.0,867.0
comparator,warmup_60000,frostbite,0,90000,0,2770.0,930.0
comparator,warmup_60000,frostbite,0,90000,1,1420.0,835.0
comparator,warmup_60000,frostbite,0,90000,2,3000.0,1020.0
comparator,warmup_60000,frostbite,0,90000,3,2040.0,837.0
comparator,warmup_60000,frostbite,0,90000,4,1470.0,688.0
comparator,warmup_60000,frostbite,0,90000,5,1810.0,787.0
comparator,warmup_60000,frostbite,0,90000,6,1980.0,867.0
comparator,warmup_60000,frostbite,0,90000,7,1430.0,702.0
comparator,warmup_60000,frostbite,0,90000,8,2550.0,909.0
comparator,warmup_60000,frostbite,0,90000,9,1580.0,822.0
comparator,warmup_60000,frostbite,0,100000,0,1280.0,905.0
comparator,warmup_60000,frostbite,0,100000,1,2550.0,959.0
comparator,warmup_60000,frostbite,0,100000,2,930.0,749.0
comparator,warmup_60000,frostbite,0,100000,3,2790.0,966.0
comparator,warmup_60000,frostbite,0,100000,4,1470.0,690.0
comparator,warmup_60000,frostbite,0,100000,5,3250.0,953.0
comparator,warmup_60000,frostbite,0,100000,6,1290.0,682.0
comparator,warmup_60000,frostbite,0,100000,7,1260.0,650.0
comparator,warmup_60000,frostbite,0,100000,8,2490.0,948.0
comparator,warmup_60000,frostbite,0,100000,9,2710.0,946.0
comparator,warmup_60000,frostbite,0,100000,10,2940.0,1026.0
comparator,warmup_60000,frostbite,0,100000,11,1100.0,798.0
comparator,warmup_60000,frostbite,0,100000,12,2620.0,1005.0
comparator,warmup_60000,frostbite,0,100000,13,900.0,678.0
comparator,warmup_60000,frostbite,0,100000,14,2710.0,977.0
comparator,warmup_60000,frostbite,0,100000,15,1940.0,729.0
comparator,warmup_60000,frostbite,0,100000,16,2760.0,984.0
comparator,warmup_60000,frostbite,0,100000,17,1340.0,773.0
comparator,warmup_60000,frostbite,0,100000,18,2590.0,880.0
comparator,warmup_60000,frostbite,0,100000,19,1210.0,764.0
comparator,warmup_60000,frostbite,0,100000,20,860.0,764.0
comparator,warmup_60000,frostbite,0,100000,21,1760.0,983.0
comparator,warmup_60000,frostbite,0,100000,22,2550.0,968.0
comparator,warmup_60000,frostbite,0,100000,23,2390.0,892.0
comparator,warmup_60000,frostbite,0,100000,24,2620.0,959.0
comparator,warmup_60000,frostbite,0,100000,25,2510.0,920.0
comparator,warmup_60000,frostbite,0,100000,26,1330.0,690.0
comparator,warmup_60000,frostbite,0,100000,27,2950.0,934.0
comparator,warmup_60000,frostbite,0,100000,28,2880.0,1002.0
comparator,warmup_60000,frostbite,0,100000,29,2620.0,998.0
comparator,warmup_60000,frostbite,0,100000,30,2400.0,892.0
