role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_variance,boxing,0,100000,2,68.0,1767.0
ablation,slim_variance,boxing,0,100000,3,50.0,1784.0
ablation,slim_variance,boxing,0,100000,4,61.0,1784.0
ablation,slim_variance,boxing,0,100000,5,83.0,1569.0
ablation,slim_variance,boxing,0,100000,6,83.0,1763.0
ablation,slim_variance,boxing,0,100000,7,44.0,1779.0
ablation,slim_variance,boxing,0,100000,8,20.0,1786.0
ablation,slim_variance,boxing,0,100000,9,64.0,1780.0
ablation,slim_variance,boxing,0,100000,10,49.0,1782.0
ablation,slim_variance,boxing,0,100000,11,69.0,1634.0
ablation,slim_variance,boxing,0,100000,12,71.0,1783.0
ablation,slim_variance,boxing,0,100000,13,51.0,1782.0
ablation,slim_variance,boxing,0,100000,14,67.0,1781.0
ablation,slim_variance,boxing,0,100000,15,54.0,1782.0
ablation,slim_variance,boxing,0,100000,16,56.0,1780.0
ablation,slim_variance,boxing,0,100000,17,70.0,1645.0
ablation,slim_variance,boxing,0,100000,18,77.0,1716.0
ablation,slim_variance,boxing,0,100000,19,70.0,1780.0
ablation,slim_variance,boxing,0,100000,20,66.0,1760.0
ablation,slim_variance,boxing,0,100000,21,60.0,1760.0
ablation,slim_variance,boxing,0,100000,22,42.0,1784.0
ablation,slim_variance,boxing,0,100000,23,60.0,1781.0
ablation,slim_variance,boxing,0,100000,24,62.0,1751.0
ablation,slim_variance,boxing,0,100000,25,68.0,1786.0
ablation,slim_variance,boxing,0,100000,26,73.0,1669.0
ablation,slim_variance,boxing,0,100000,27,75.0,1711.0
ablation,slim_variance,boxing,0,100000,28,55.0,1781.0
ablation,slim_variance,boxing,0,100000,29,63.0,1784.0
ablation,slim_variance,boxing,0,100000,30,73.0,1781.0
ablation,slim_variance,boxing,0,100000,31,62.0,1782.0
ablation,slim_variance,boxing,0,100000,32,51.0,1783.0
ablation,slim_variance,boxing,0,100000,33,46.0,1782.0
ablation,slim_variance,boxing,0,100000,34,42.0,1783.0
ablation,slim_variance,boxing,0,100000,35,63.0,1781.0
ablation,slim_variance,boxing,0,100000,36,74.0,1765.0
ablation,slim_variance,boxing,0,100000,37,43.0,1785.0
ablation,slim_variance,boxing,0,100000,38,43.0,1784.0
ablation,slim_variance,boxing,0,100000,39,84.0,1777.0
ablation,slim_variance,boxing,0,100000,40,80.0,1445.0
ablation,slim_variance,boxing,0,100000,41,84.0,1671.0
ablation,slim_variance,boxing,0,100000,42,56.0,1756.0
ablation,slim_variance,boxing,0,100000,43,72.0,1783.0
ablation,slim_variance,boxing,0,100000,44,45.0,1781.0
ablation,slim_variance,boxing,0,100000,45,36.0,1783.0
ablation,slim_variance,boxing,0,100000,46,79.0,1784.0
ablation,slim_variance,boxing,0,100000,47,43.0,1785.0
ablation,slim_variance,boxing,0,100000,48,49.0,1782.0
ablation,slim_variance,boxing,0,100000,49,74.0,1778.0
ablation,slim_variance,boxing,0,100000,50,67.0,1782.0
ablation,slim_variance,boxing,0,100000,51,77.0,1596.0
ablation,slim_variance,boxing,0,100000,52,41.0,1782.0
ablation,slim_variance,boxing,0,100000,53,66.0,1722.0
ablation,slim_variance,boxing,0,100000,54,63.0,1780.0
ablation,slim_variance,boxing,0,100000,55,75.0,1729.0
ablation,slim_variance,boxing,0,100000,56,75.0,1765.0
ablation,slim_variance,boxing,0,100000,57,53.0,1681.0
ablation,slim_variance,boxing,0,100000,58,54.0,1782.0
ablation,slim_variance,boxing,0,100000,59,52.0,1783.0
ablation,slim_variance,boxing,0,100000,60,84.0,1784.0
ablation,slim_variance,boxing,0,100000,61,46.0,1784.0
ablation,slim_variance,boxing,0,100000,62,79.0,1715.0
ablation,slim_variance,boxing,0,100000,63,39.0,1780.0
ablation,slim_variance,boxing,0,100000,64,77.0,1675.0
ablation,slim_variance,boxing,0,100000,65,76.0,1781.0
ablation,slim_variance,boxing,0,100000,66,67.0,1782.0
ablation,slim_variance,boxing,0,100000,67,80.0,1660.0
ablation,slim_variance,boxing,0,100000,68,80.0,1641.0
ablation,slim_variance,boxing,0,100000,69,53.0,1755.0
ablation,slim_variance,boxing,0,100000,70,65.0,1696.0
ablation,slim_variance,boxing,0,100000,71,61.0,1781.0
ablation,slim_variance,boxing,0,100000,72,68.0,1785.0
ablation,slim_variance,boxing,0,100000,73,68.0,1784.0
ablation,slim_variance,boxing,0,100000,74,73.0,1756.0
ablation,slim_variance,boxing,0,100000,75,52.0,1780.0
ablation,slim_variance,boxing,0,100000,76,60.0,1780.0
ablation,slim_variance,boxing,0,100000,77,77.0,1646.0
ablation,slim_variance,boxing,0,100000,78,67.0,1784.0
ablation,slim_variance,boxing,0,100000,79,46.0,1783.0
ablation,slim_variance,boxing,0,100000,80,72.0,1520.0
ablation,slim_variance,boxing,0,100000,81,79.0,1498.0
ablation,slim_variance,boxing,0,100000,82,86.0,1723.0
ablation,slim_variance,boxing,0,100000,83,77.0,1728.0
ablation,slim_variance,boxing,0,100000,84,53.0,1781.0
ablation,slim_variance,boxing,0,100000,85,48.0,1781.0
ablation,slim_variance,boxing,0,100000,86,54.0,1783.0
ablation,slim_variance,boxing,0,100000,87,49.0,1784.0
ablation,slim_variance,boxing,0,100000,88,64.0,1786.0
ablation,slim_variance,boxing,0,100000,89,57.0,1785.0
ablation,slim_variance,boxing,0,100000,90,59.0,1785.0
ablation,slim_variance,boxing,0,100000,91,55.0,1773.0
ablation,slim_variance,boxing,0,100000,92,59.0,1785.0
ablation,slim_variance,boxing,0,100000,93,72.0,1679.0
ablation,slim_variance,boxing,0,100000,94,71.0,1535.0
ablation,slim_variance,boxing,0,100000,95,63.0,1787.0
ablation,slim_variance,boxing,0,100000,96,75.0,1712.0
ablation,slim_variance,boxing,0,100000,97,69.0,1780.0
ablation,slim_variance,boxing,0,100000,98,67.0,1784.0
ablation,slim_variance,boxing,0,100000,99,70.0,1785.0
ablation,slim_variance,up_n_down,0,10000,0,20360.0,5395.0
ablation,slim_variance,up_n_down,0,10000,1,22300.0,5297.0
ablation,slim_variance,up_n_down,0,10000,2,40240.0,12296.0
ablation,slim_variance,up_n_down,0,10000,3,19140.0,6634.0
ablation,slim_variance,up_n_down,0,10000,4,22340.0,5342.0
ablation,slim_variance,up_n_down,0,10000,5,16330.0,4077.0
