role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_posthoc,boxing,0,90000,6,73.0,1785.0
ablation,slim_posthoc,boxing,0,90000,7,84.0,1493.0
ablation,slim_posthoc,boxing,0,90000,8,27.0,1786.0
ablation,slim_posthoc,boxing,0,90000,9,88.0,1577.0
ablation,slim_posthoc,boxing,0,100000,0,80.0,1665.0
ablation,slim_posthoc,boxing,0,100000,1,91.0,1389.0
ablation,slim_posthoc,boxing,0,100000,2,82.0,1752.0
ablation,slim_posthoc,boxing,0,100000,3,78.0,1591.0
ablation,slim_posthoc,boxing,0,100000,4,55.0,1784.0
ablation,slim_posthoc,boxing,0,100000,5,76.0,1519.0
ablation,slim_posthoc,boxing,0,100000,6,68.0,1785.0
ablation,slim_posthoc,boxing,0,100000,7,78.0,1560.0
ablation,slim_posthoc,boxing,0,100000,8,65.0,1786.0
ablation,slim_posthoc,boxing,0,100000,9,60.0,1780.0
ablation,slim_posthoc,boxing,0,100000,10,82.0,1712.0
ablation,slim_posthoc,boxing,0,100000,11,54.0,1784.0
ablation,slim_posthoc,boxing,0,100000,12,86.0,1593.0
ablation,slim_posthoc,boxing,0,100000,13,60.0,1782.0
ablation,slim_posthoc,boxing,0,100000,14,56.0,1781.0
ablation,slim_posthoc,boxing,0,100000,15,71.0,1729.0
ablation,slim_posthoc,boxing,0,100000,16,85.0,1643.0
ablation,slim_posthoc,boxing,0,100000,17,43.0,1786.0
ablation,slim_posthoc,boxing,0,100000,18,58.0,1692.0
ablation,slim_posthoc,boxing,0,100000,19,56.0,1780.0
ablation,slim_posthoc,boxing,0,100000,20,61.0,1781.0
ablation,slim_posthoc,boxing,0,100000,21,73.0,1783.0
ablation,slim_posthoc,boxing,0,100000,22,80.0,1569.0
ablation,slim_posthoc,boxing,0,100000,23,69.0,1781.0
ablation,slim_posthoc,boxing,0,100000,24,67.0,1784.0
ablation,slim_posthoc,boxing,0,100000,25,60.0,1786.0
ablation,slim_posthoc,boxing,0,100000,26,82.0,1784.0
ablation,slim_posthoc,boxing,0,100000,27,80.0,1501.0
ablation,slim_posthoc,boxing,0,100000,28,79.0,1603.0
ablation,slim_posthoc,boxing,0,100000,29,50.0,1784.0
ablation,slim_posthoc,boxing,0,100000,30,76.0,1609.0
ablation,slim_posthoc,boxing,0,100000,31,82.0,1520.0
ablation,slim_posthoc,boxing,0,100000,32,71.0,1783.0
ablation,slim_posthoc,boxing,0,100000,33,81.0,1746.0
ablation,slim_posthoc,boxing,0,100000,34,75.0,1657.0
ablation,slim_posthoc,boxing,0,100000,35,89.0,1664.0
ablation,slim_posthoc,boxing,0,100000,36,69.0,1780.0
ablation,slim_posthoc,boxing,0,100000,37,39.0,1785.0
ablation,slim_posthoc,boxing,0,100000,38,64.0,1688.0
ablation,slim_posthoc,boxing,0,100000,39,82.0,1779.0
ablation,slim_posthoc,boxing,0,100000,40,74.0,1614.0
ablation,slim_posthoc,boxing,0,100000,41,47.0,1783.0
ablation,slim_posthoc,boxing,0,100000,42,59.0,1779.0
ablation,slim_posthoc,boxing,0,100000,43,70.0,1783.0
ablation,slim_posthoc,boxing,0,100000,44,63.0,1781.0
ablation,slim_posthoc,boxing,0,100000,45,76.0,1751.0
ablation,slim_posthoc,boxing,0,100000,46,77.0,1618.0
ablation,slim_posthoc,boxing,0,100000,47,59.0,1785.0
ablation,slim_posthoc,boxing,0,100000,48,84.0,1590.0
ablation,slim_posthoc,boxing,0,100000,49,74.0,1677.0
ablation,slim_posthoc,boxing,0,100000,50,80.0,1727.0
ablation,slim_posthoc,boxing,0,100000,51,65.0,1786.0
ablation,slim_posthoc,boxing,0,100000,52,85.0,1604.0
ablation,slim_posthoc,boxing,0,100000,53,70.0,1675.0
ablation,slim_posthoc,boxing,0,100000,54,62.0,1781.0
ablation,slim_posthoc,boxing,0,100000,55,70.0,1780.0
ablation,slim_posthoc,boxing,0,100000,56,77.0,1607.0
ablation,slim_posthoc,boxing,0,100000,57,74.0,1784.0
ablation,slim_posthoc,boxing,0,100000,58,62.0,1677.0
ablation,slim_posthoc,boxing,0,100000,59,55.0,1783.0
ablation,slim_posthoc,boxing,0,100000,60,59.0,1694.0
ablation,slim_posthoc,boxing,0,100000,61,69.0,1649.0
ablation,slim_posthoc,boxing,0,100000,62,64.0,1785.0
ablation,slim_posthoc,boxing,0,100000,63,79.0,1642.0
ablation,slim_posthoc,boxing,0,100000,64,59.0,1781.0
ablation,slim_posthoc,boxing,0,100000,65,70.0,1781.0
ablation,slim_posthoc,boxing,0,100000,66,66.0,1782.0
ablation,slim_posthoc,boxing,0,100000,67,36.0,1780.0
ablation,slim_posthoc,boxing,0,100000,68,65.0,1782.0
ablation,slim_posthoc,boxing,0,100000,69,59.0,1781.0
ablation,slim_posthoc,boxing,0,100000,70,59.0,1780.0
ablation,slim_posthoc,boxing,0,100000,71,77.0,1781.0
ablation,slim_posthoc,boxing,0,100000,72,82.0,1777.0
ablation,slim_posthoc,boxing,0,100000,73,78.0,1674.0
ablation,slim_posthoc,boxing,0,100000,74,65.0,1781.0
ablation,slim_posthoc,boxing,0,100000,75,70.0,1780.0
ablation,slim_posthoc,boxing,0,100000,76,78.0,1780.0
ablation,slim_posthoc,boxing,0,100000,77,81.0,1631.0
ablation,slim_posthoc,boxing,0,100000,78,78.0,1784.0
ablation,slim_posthoc,boxing,0,100000,79,73.0,1669.0
ablation,slim_posthoc,boxing,0,100000,80,59.0,1782.0
ablation,slim_posthoc,boxing,0,100000,81,69.0,1760.0
ablation,slim_posthoc,boxing,0,100000,82,68.0,1727.0
ablation,slim_posthoc,boxing,0,100000,83,67.0,1782.0
ablation,slim_posthoc,boxing,0,100000,84,82.0,1781.0
ablation,slim_posthoc,boxing,0,100000,85,75.0,1775.0
ablation,slim_posthoc,boxing,0,100000,86,79.0,1598.0
ablation,slim_posthoc,boxing,0,100000,87,68.0,1694.0
ablation,slim_posthoc,boxing,0,100000,88,49.0,1786.0
ablation,slim_posthoc,boxing,0,100000,89,66.0,1785.0
ablation,slim_posthoc,boxing,0,100000,90,27.0,1785.0
ablation,slim_posthoc,boxing,0,100000,91,44.0,1784.0
ablation,slim_posthoc,boxing,0,100000,92,48.0,1785.0
ablation,slim_posthoc,boxing,0,100000,93,77.0,1779.0
