role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,joint_rec_only,frostbite,0,40000,5,930.0,703.0
ablation,joint_rec_only,frostbite,0,40000,6,2670.0,1206.0
ablation,joint_rec_only,frostbite,0,40000,7,2410.0,986.0
ablation,joint_rec_only,frostbite,0,40000,8,1110.0,728.0
ablation,joint_rec_only,frostbite,0,40000,9,2400.0,978.0
ablation,joint_rec_only,frostbite,0,50000,0,2550.0,965.0
ablation,joint_rec_only,frostbite,0,50000,1,2550.0,967.0
ablation,joint_rec_only,frostbite,0,50000,2,2900.0,999.0
ablation,joint_rec_only,frostbite,0,50000,3,2830.0,981.0
ablation,joint_rec_only,frostbite,0,50000,4,2700.0,992.0
ablation,joint_rec_only,frostbite,0,50000,5,3170.0,1015.0
ablation,joint_rec_only,frostbite,0,50000,6,2530.0,969.0
ablation,joint_rec_only,frostbite,0,50000,7,2780.0,935.0
ablation,joint_rec_only,frostbite,0,50000,8,2420.0,962.0
ablation,joint_rec_only,frostbite,0,50000,9,2530.0,895.0
ablation,joint_rec_only,frostbite,0,60000,0,2830.0,889.0
ablation,joint_rec_only,frostbite,0,60000,1,2770.0,966.0
ablation,joint_rec_only,frostbite,0,60000,2,3040.0,927.0
ablation,joint_rec_only,frostbite,0,60000,3,2610.0,874.0
ablation,joint_rec_only,frostbite,0,60000,4,2510.0,952.0
ablation,joint_rec_only,frostbite,0,60000,5,2560.0,942.0
ablation,joint_rec_only,frostbite,0,60000,6,2520.0,936.0
ablation,joint_rec_only,frostbite,0,60000,7,3010.0,960.0
ablation,joint_rec_only,frostbite,0,60000,8,2710.0,973.0
ablation,joint_rec_only,frostbite,0,60000,9,2770.0,966.0
ablation,joint_rec_only,frostbite,0,70000,0,2630.0,1047.0
ablation,joint_rec_only,frostbite,0,70000,1,2300.0,1056.0
ablation,joint_rec_only,frostbite,0,70000,2,990.0,865.0
ablation,joint_rec_only,frostbite,0,70000,3,2660.0,1121.0
ablation,joint_rec_only,frostbite,0,70000,4,2830.0,1111.0
ablation,joint_rec_only,frostbite,0,70000,5,2490.0,1021.0
ablation,joint_rec_only,frostbite,0,70000,6,2940.0,886.0
ablation,joint_rec_only,frostbite,0,70000,7,2510.0,1097.0
ablation,joint_rec_only,frostbite,0,70000,8,960.0,678.0
ablation,joint_rec_only,frostbite,0,70000,9,2800.0,1076.0
ablation,joint_rec_only,frostbite,0,80000,0,2620.0,955.0
ablation,joint_rec_only,frostbite,0,80000,1,2500.0,894.0
ablation,joint_rec_only,frostbite,0,80000,2,2660.0,883.0
ablation,joint_rec_only,frostbite,0,80000,3,980.0,638.0
ablation,joint_rec_only,frostbite,0,80000,4,2600.0,875.0
ablation,joint_rec_only,frostbite,0,80000,5,980.0,645.0
ablation,joint_rec_only,frostbite,0,80000,6,2440.0,878.0
ablation,joint_rec_only,frostbite,0,80000,7,2460.0,836.0
ablation,joint_rec_only,frostbite,0,80000,8,2590.0,918.0
ablation,joint_rec_only,frostbite,0,80000,9,2660.0,998.0
ablation,joint_rec_only,frostbite,0,90000,0,2370.0,876.0
ablation,joint_rec_only,frostbite,0,90000,1,4620.0,1136.0
ablation,joint_rec_only,frostbite,0,90000,2,2420.0,986.0
ablation,joint_rec_only,frostbite,0,90000,3,2310.0,817.0
ablation,joint_rec_only,frostbite,0,90000,4,2840.0,981.0
ablation,joint_rec_only,frostbite,0,90000,5,2740.0,887.0
ablation,joint_rec_only,frostbite,0,90000,6,170.0,398.0
ablation,joint_rec_only,frostbite,0,90000,7,2370.0,813.0
ablation,joint_rec_only,frostbite,0,90000,8,2580.0,832.0
ablation,joint_rec_only,frostbite,0,90000,9,2660.0,1425.0
ablation,joint_rec_only,frostbite,0,100000,0,2640.0,975.0
ablation,joint_rec_only,frostbite,0,100000,1,2840.0,986.0
ablation,joint_rec_only,frostbite,0,100000,2,2600.0,914.0
ablation,joint_rec_only,frostbite,0,100000,3,1210.0,775.0
ablation,joint_rec_only,frostbite,0,100000,4,2620.0,896.0
ablation,joint_rec_only,frostbite,0,100000,5,2650.0,970.0
ablation,joint_rec_only,frostbite,0,100000,6,5480.0,1304.0
ablation,joint_rec_only,frostbite,0,100000,7,2300.0,837.0
ablation,joint_rec_only,frostbite,0,100000,8,2420.0,954.0
ablation,joint_rec_only,frostbite,0,100000,9,2430.0,958.0
ablation,joint_rec_only,frostbite,0,100000,10,2840.0,927.0
ablation,joint_rec_only,frostbite,0,100000,11,3230.0,996.0
ablation,joint_rec_only,frostbite,0,100000,12,130.0,490.0
ablation,joint_rec_only,frostbite,0,100000,13,2420.0,869.0
ablation,joint_rec_only,frostbite,0,100000,14,900.0,674.0
ablation,joint_rec_only,frostbite,0,100000,15,2410.0,947.0
ablation,joint_rec_only,frostbite,0,100000,16,2420.0,954.0
ablation,joint_rec_only,frostbite,0,100000,17,4630.0,1211.0
ablation,joint_rec_only,frostbite,0,100000,18,150.0,517.0
ablation,joint_rec_only,frostbite,0,100000,19,2860.0,948.0
ablation,joint_rec_only,frostbite,0,100000,20,130.0,461.0
ablation,joint_rec_only,frostbite,0,100000,21,3030.0,925.0
ablation,joint_rec_only,frostbite,0,100000,22,2390.0,939.0
ablation,joint_rec_only,frostbite,0,100000,23,2400.0,900.0
ablation,joint_rec_only,frostbite,0,100000,24,1000.0,775.0
ablation,joint_rec_only,frostbite,0,100000,25,4670.0,1138.0
ablation,joint_rec_only,frostbite,0,100000,26,2280.0,829.0
ablation,joint_rec_only,frostbite,0,100000,27,2660.0,875.0
ablation,joint_rec_only,frostbite,0,100000,28,150.0,584.0
ablation,joint_rec_only,frostbite,0,100000,29,2450.0,983.0
ablation,joint_rec_only,frostbite,0,100000,30,2950.0,916.0
ablation,joint_rec_only,frostbite,0,100000,31,2630.0,974.0
ablation,joint_rec_only,frostbite,0,100000,32,2320.0,844.0
ablation,joint_rec_only,frostbite,0,100000,33,4700.0,1101.0
ablation,joint_rec_only,frostbite,0,100000,34,2450.0,903.0
ablation,joint_rec_only,frostbite,0,100000,35,2390.0,1008.0
ablation,joint_rec_only,frostbite,0,100000,36,2410.0,939.0
ablation,joint_rec_only,frostbite,0,100000,37,2660.0,932.0
ablation,joint_rec_only,frostbite,0,100000,38,2690.0,1041.0
ablation,joint_rec_only,frostbite,0,100000,39,3030.0,974.0
ablation,joint_rec_only,frostbite,0,100000,40,2600.0,979.0
ablation,joint_rec_only,frostbite,0,100000,41,2870.0,989.0
ablation,joint_rec_only,frostbite,0,100000,42,2320.0,984.0
ablation,joint_rec_only,frostbite,0,100000,43,2630.0,924.0
ablation,joint_rec_only,frostbite,0,100000,44,2590.0,946.0
ablation,joint_rec_only,frostbite,0,100000,45,2650.0,900.0
ablation,joint_rec_only,frostbite,0,100000,46,2570.0,943.0
ablation,joint_rec_only,frostbite,0,100000,47,2420.0,937.0
ablation,joint_rec_only,frostbite,0,100000,48,2440.0,1014.0
ablation,joint_rec_only,frostbite,0,100000,49,2410.0,973.0
ablation,joint_rec_only,frostbite,0,100000,50,2610.0,946.0
ablation,joint_rec_only,frostbite,0,100000,51,2560.0,901.0
ablation,joint_rec_only,frostbite,0,100000,52,2420.0,960.0
ablation,joint_rec_only,frostbite,0,100000,53,2580.0,935.0
ablation,joint_rec_only,frostbite,0,100000,54,3210.0,933.0
ablation,joint_rec_only,frostbite,0,100000,55,160.0,642.0
ablation,joint_rec_only,frostbite,0,100000,56,2410.0,970.0
ablation,joint_rec_only,frostbite,0,100000,57,2430.0,946.0
ablation,joint_rec_only,frostbite,0,100000,58,2550.0,994.0
ablation,joint_rec_only,frostbite,0,100000,59,940.0,664.0
ablation,joint_rec_only,frostbite,0,100000,60,2850.0,991.0
ablation,joint_rec_only,frostbite,0,100000,61,2430.0,943.0
ablation,joint_rec_only,frostbite,0,100000,62,2410.0,962.0
ablation,joint_rec_only,frostbite,0,100000,63,2660.0,1107.0
ablation,joint_rec_only,frostbite,0,100000,64,2640.0,970.0
ablation,joint_rec_only,frostbite,0,100000,65,2850.0,963.0
ablation,joint_rec_only,frostbite,0,100000,66,2630.0,918.0
ablation,joint_rec_only,frostbite,0,100000,67,1030.0,731.0
ablation,joint_rec_only,frostbite,0,100000,68,4900.0,1162.0
ablation,joint_rec_only,frostbite,0,100000,69,140.0,561.0
ablation,joint_rec_only,frostbite,0,100000,70,2570.0,999.0
ablation,joint_rec_only,frostbite,0,100000,71,2420.0,958.0
ablation,joint_rec_only,frostbite,0,100000,72,3240.0,950.0
ablation,joint_rec_only,frostbite,0,100000,73,2420.0,984.0
ablation,joint_rec_only,frostbite,0,100000,74,150.0,590.0
ablation,joint_rec_only,frostbite,0,100000,75,2620.0,929.0
ablation,joint_rec_only,frostbite,0,100000,76,2850.0,958.0
ablation,joint_rec_only,frostbite,0,100000,77,2450.0,970.0
ablation,joint_rec_only,frostbite,0,100000,78,1040.0,746.0
ablation,joint_rec_only,frostbite,0,100000,79,3050.0,993.0
ablation,joint_rec_only,frostbite,0,100000,80,2620.0,1005.0
ablation,joint_rec_only,frostbite,0,100000,81,2420.0,877.0
ablation,joint_rec_only,frostbite,0,100000,82,140.0,611.0
ablation,joint_rec_only,frostbite,0,100000,83,150.0,444.0
ablation,joint_rec_only,frostbite,0,100000,84,5540.0,1306.0
ablation,joint_rec_only,frostbite,0,100000,85,2410.0,934.0
ablation,joint_rec_only,frostbite,0,100000,86,2420.0,988.0
ablation,joint_rec_only,frostbite,0,100000,87,2430.0,961.0
ablation,joint_rec_only,frostbite,0,100000,88,140.0,563.0
ablation,joint_rec_only,frostbite,0,100000,89,2620.0,901.0
ablation,joint_rec_only,frostbite,0,100000,90,2870.0,976.0
ablation,joint_rec_only,frostbite,0,100000,91,2650.0,969.0
ablation,joint_rec_only,frostbite,0,100000,92,950.0,733.0
ablation,joint_rec_only,frostbite,0,100000,93,2590.0,929.0
ablation,joint_rec_only,frostbite,0,100000,94,2420.0,1005.0
ablation,joint_rec_only,frostbite,0,100000,95,4570.0,1177.0
ablation,joint_rec_only,frostbite,0,100000,96,2710.0,935.0
ablation,joint_rec_only,frostbite,0,100000,97,2550.0,923.0
ablation,joint_rec_only,frostbite,0,100000,98,2600.0,956.0
ablation,joint_rec_only,frostbite,0,100000,99,2870.0,909.0
ablation,joint_rec_only,road_runner,0,10000,0,0.0,451.0
ablation,joint_rec_only,road_runner,0,10000,1,1000.0,362.0
ablation,joint_rec_only,road_runner,0,10000,2,1100.0,412.0
ablation,joint_rec_only,road_runner,0,10000,3,0.0,364.0
ablation,joint_rec_only,road_runner,0,10000,4,200.0,304.0
ablation,joint_rec_only,road_runner,0,10000,5,200.0,367.0
ablation,joint_rec_only,road_runner,0,10000,6,1200.0,440.0
ablation,joint_rec_only,road_runner,0,10000,7,1000.0,553.0
ablation,joint_rec_only,road_runner,0,10000,8,0.0,315.0
ablation,joint_rec_only,road_runner,0,10000,9,1100.0,504.0
ablation,joint_rec_only,road_runner,0,20000,0,0.0,355.0
ablation,joint_rec_only,road_runner,0,20000,1,1000.0,302.0
ablation,joint_rec_only,road_runner,0,20000,2,0.0,306.0
ablation,joint_rec_only,road_runner,0,20000,3,0.0,365.0
ablation,joint_rec_only,road_runner,0,20000,4,0.0,304.0
ablation,joint_rec_only,road_runner,0,20000,5,2000.0,276.0
ablation,joint_rec_only,road_runner,0,20000,6,0.0,301.0
ablation,joint_rec_only,road_runner,0,20000,7,2000.0,309.0
ablation,joint_rec_only,road_runner,0,20000,8,0.0,338.0
ablation,joint_rec_only,road_runner,0,20000,9,2000.0,302.0
ablation,joint_rec_only,road_runner,0,30000,0,5900.0,449.0
ablation,joint_rec_only,road_runner,0,30000,1,3700.0,385.0
ablation,joint_rec_only,road_runner,0,30000,2,9700.0,696.0
ablation,joint_rec_only,road_runner,0,30000,3,6100.0,452.0
ablation,joint_rec_only,road_runner,0,30000,4,10000.0,687.0
ablation,joint_rec_only,road_runner,0,30000,5,8800.0,765.0
ablation,joint_rec_only,road_runner,0,30000,6,10300.0,696.0
ablation,joint_rec_only,road_runner,0,30000,7,5700.0,539.0
ablation,joint_rec_only,road_runner,0,30000,8,7000.0,556.0
ablation,joint_rec_only,road_runner,0,30000,9,7700.0,648.0
ablation,joint_rec_only,road_runner,0,40000,0,15200.0,860.0
ablation,joint_rec_only,road_runner,0,40000,1,12800.0,769.0
ablation,joint_rec_only,road_runner,0,40000,2,12200.0,882.0
ablation,joint_rec_only,road_runner,0,40000,3,14600.0,868.0
ablation,joint_rec_only,road_runner,0,40000,4,12300.0,868.0
ablation,joint_rec_only,road_runner,0,40000,5,7800.0,889.0
ablation,joint_rec_only,road_runner,0,40000,6,15200.0,874.0
ablation,joint_rec_only,road_runner,0,40000,7,12300.0,835.0
ablation,joint_rec_only,road_runner,0,40000,8,11200.0,854.0
ablation,joint_rec_only,road_runner,0,40000,9,8200.0,598.0
ablation,joint_rec_only,road_runner,0,50000,0,12700.0,876.0
ablation,joint_rec_only,road_runner,0,50000,1,11800.0,882.0
ablation,joint_rec_only,road_runner,0,50000,2,14200.0,878.0
ablation,joint_rec_only,road_runner,0,50000,3,13300.0,892.0
ablation,joint_rec_only,road_runner,0,50000,4,14100.0,908.0
ablation,joint_rec_only,road_runner,0,50000,5,16000.0,969.0
ablation,joint_rec_only,road_runner,0,50000,6,15100.0,874.0
ablation,joint_rec_only,road_runner,0,50000,7,6600.0,647.0
ablation,joint_rec_only,road_runner,0,50000,8,14500.0,890.0
ablation,joint_rec_only,road_runner,0,50000,9,14800.0,963.0
ablation,joint_rec_only,road_runner,0,60000,0,13200.0,1000.0
ablation,joint_rec_only,road_runner,0,60000,1,15300.0,1070.0
ablation,joint_rec_only,road_runner,0,60000,2,14600.0,913.0
ablation,joint_rec_only,road_runner,0,60000,3,15800.0,1018.0
ablation,joint_rec_only,road_runner,0,60000,4,13500.0,1041.0
ablation,joint_rec_only,road_runner,0,60000,5,12100.0,1364.0
ablation,joint_rec_only,road_runner,0,60000,6,12500.0,1058.0
ablation,joint_rec_only,road_runner,0,60000,7,16200.0,1231.0
ablation,joint_rec_only,road_runner,0,60000,8,14900.0,1069.0
ablation,joint_rec_only,road_runner,0,60000,9,15100.0,1273.0
ablation,joint_rec_only,road_runner,0,70000,0,10900.0,984.0
ablation,joint_rec_only,road_runner,0,70000,1,12100.0,969.0
ablation,joint_rec_only,road_runner,0,70000,2,13200.0,999.0
ablation,joint_rec_only,road_runner,0,70000,3,14500.0,1040.0
ablation,joint_rec_only,road_runner,0,70000,4,12300.0,951.0
ablation,joint_rec_only,road_runner,0,70000,5,15500.0,1063.0
ablation,joint_rec_only,road_runner,0,70000,6,12600.0,940.0
ablation,joint_rec_only,road_runner,0,70000,7,14500.0,1078.0
ablation,joint_rec_only,road_runner,0,70000,8,13200.0,929.0
ablation,joint_rec_only,road_runner,0,70000,9,12000.0,1064.0
ablation,joint_rec_only,road_runner,0,80000,0,12200.0,924.0
ablation,joint_rec_only,road_runner,0,80000,1,16400.0,924.0
ablation,joint_rec_only,road_runner,0,80000,2,14400.0,929.0
ablation,joint_rec_only,road_runner,0,80000,3,12500.0,935.0
ablation,joint_rec_only,road_runner,0,80000,4,15000.0,906.0
ablation,joint_rec_only,road_runner,0,80000,5,14600.0,1046.0
ablation,joint_rec_only,road_runner,0,80000,6,14500.0,926.0
ablation,joint_rec_only,road_runner,0,80000,7,15100.0,1022.0
ablation,joint_rec_only,road_runner,0,80000,8,14500.0,906.0
ablation,joint_rec_only,road_runner,0,80000,9,16500.0,1003.0
ablation,joint_rec_only,road_runner,0,90000,0,13100.0,906.0
ablation,joint_rec_only,road_runner,0,90000,1,12200.0,878.0
ablation,joint_rec_only,road_runner,0,90000,2,14700.0,979.0
ablation,joint_rec_only,road_runner,0,90000,3,14900.0,869.0
ablation,joint_rec_only,road_runner,0,90000,4,15700.0,901.0
ablation,joint_rec_only,road_runner,0,90000,5,13100.0,1015.0
ablation,joint_rec_only,road_runner,0,90000,6,16900.0,868.0
ablation,joint_rec_only,road_runner,0,90000,7,15600.0,1005.0
ablation,joint_rec_only,road_runner,0,90000,8,14500.0,993.0
ablation,joint_rec_only,road_runner,0,90000,9,14900.0,986.0
ablation,joint_rec_only,road_runner,0,100000,0,15600.0,1047.0
ablation,joint_rec_only,road_runner,0,100000,1,15200.0,1255.0
ablation,joint_rec_only,road_runner,0,100000,2,17200.0,1122.0
ablation,joint_rec_only,road_runner,0,100000,3,16300.0,1023.0
ablation,joint_rec_only,road_runner,0,100000,4,16700.0,1122.0
ablation,joint_rec_only,road_runner,0,100000,5,16600.0,1235.0
ablation,joint_rec_only,road_runner,0,100000,6,17000.0,1142.0
ablation,joint_rec_only,road_runner,0,100000,7,17100.0,1036.0
ablation,joint_rec_only,road_runner,0,100000,8,14800.0,1187.0
ablation,joint_rec_only,road_runner,0,100000,9,15800.0,1112.0
ablation,joint_rec_only,road_runner,0,100000,10,15300.0,1169.0
ablation,joint_rec_only,road_runner,0,100000,11,15900.0,1163.0
ablation,joint_rec_only,road_runner,0,100000,12,14400.0,1164.0
ablation,joint_rec_only,road_runner,0,100000,13,17100.0,1157.0
ablation,joint_rec_only,road_runner,0,100000,14,16200.0,1123.0
ablation,joint_rec_only,road_runner,0,100000,15,17800.0,1155.0
ablation,joint_rec_only,road_runner,0,100000,16,19300.0,1343.0
ablation,joint_rec_only,road_runner,0,100000,17,16000.0,976.0
ablation,joint_rec_only,road_runner,0,100000,18,15600.0,1049.0
ablation,joint_rec_only,road_runner,0,100000,19,15100.0,952.0
ablation,joint_rec_only,road_runner,0,100000,20,14600.0,1334.0
ablation,joint_rec_only,road_runner,0,100000,21,15600.0,1265.0
ablation,joint_rec_only,road_runner,0,100000,22,15800.0,1064.0
ablation,joint_rec_only,road_runner,0,100000,23,15800.0,1086.0
ablation,joint_rec_only,road_runner,0,100000,24,17600.0,1183.0
ablation,joint_rec_only,road_runner,0,100000,25,15800.0,1211.0
ablation,joint_rec_only,road_runner,0,100000,26,17000.0,1127.0
ablation,joint_rec_only,road_runner,0,100000,27,14700.0,1189.0
ablation,joint_rec_only,road_runner,0,100000,28,16000.0,1049.0
ablation,joint_rec_only,road_runner,0,100000,29,16200.0,1091.0
ablation,joint_rec_only,road_runner,0,100000,30,16900.0,1157.0
ablation,joint_rec_only,road_runner,0,100000,31,16600.0,1133.0
ablation,joint_rec_only,road_runner,0,100000,32,16800.0,1317.0
ablation,joint_rec_only,road_runner,0,100000,33,15600.0,1173.0
ablation,joint_rec_only,road_runner,0,100000,34,16200.0,1247.0
ablation,joint_rec_only,road_runner,0,100000,35,15000.0,1264.0
ablation,joint_rec_only,road_runner,0,100000,36,16400.0,1147.0
ablation,joint_rec_only,road_runner,0,100000,37,14500.0,1203.0
ablation,joint_rec_only,road_runner,0,100000,38,15800.0,1157.0
ablation,joint_rec_only,road_runner,0,100000,39,12300.0,1326.0
ablation,joint_rec_only,road_runner,0,100000,40,17100.0,1251.0
ablation,joint_rec_only,road_runner,0,100000,41,15700.0,1088.0
ablation,joint_rec_only,road_runner,0,100000,42,15800.0,1234.0
ablation,joint_rec_only,road_runner,0,100000,43,15400.0,1288.0
ablation,joint_rec_only,road_runner,0,100000,44,16100.0,1363.0
ablation,joint_rec_only,road_runner,0,100000,45,15700.0,1065.0
ablation,joint_rec_only,road_runner,0,100000,46,15700.0,1102.0
ablation,joint_rec_only,road_runner,0,100000,47,17200.0,1009.0
ablation,joint_rec_only,road_runner,0,100000,48,15800.0,1168.0
ablation,joint_rec_only,road_runner,0,100000,49,14700.0,1264.0
ablation,joint_rec_only,road_runner,0,100000,50,15000.0,1038.0
ablation,joint_rec_only,road_runner,0,100000,51,15900.0,1101.0
ablation,joint_rec_only,road_runner,0,100000,52,15600.0,1084.0
ablation,joint_rec_only,road_runner,0,100000,53,17200.0,1052.0
ablation,joint_rec_only,road_runner,0,100000,54,17100.0,1270.0
ablation,joint_rec_only,road_runner,0,100000,55,15800.0,1114.0
ablation,joint_rec_only,road_runner,0,100000,56,15300.0,1065.0
ablation,joint_rec_only,road_runner,0,100000,57,16200.0,1098.0
ablation,joint_rec_only,road_runner,0,100000,58,14100.0,1015.0
ablation,joint_rec_only,road_runner,0,100000,59,14700.0,1144.0
ablation,joint_rec_only,road_runner,0,100000,60,16900.0,1027.0
ablation,joint_rec_only,road_runner,0,100000,61,16300.0,1212.0
ablation,joint_rec_only,road_runner,0,100000,62,15500.0,1270.0
ablation,joint_rec_only,road_runner,0,100000,63,16600.0,1163.0
ablation,joint_rec_only,road_runner,0,100000,64,14800.0,1037.0
ablation,joint_rec_only,road_runner,0,100000,65,16600.0,1055.0
ablation,joint_rec_only,road_runner,0,100000,66,13900.0,1109.0
ablation,joint_rec_only,road_runner,0,100000,67,16800.0,1415.0
ablation,joint_rec_only,road_runner,0,100000,68,16400.0,1075.0
ablation,joint_rec_only,road_runner,0,100000,69,16100.0,1042.0
ablation,joint_rec_only,road_runner,0,100000,70,16900.0,1114.0
ablation,joint_rec_only,road_runner,0,100000,71,13800.0,1251.0
ablation,joint_rec_only,road_runner,0,100000,72,15600.0,1127.0
ablation,joint_rec_only,road_runner,0,100000,73,15700.0,1152.0
ablation,joint_rec_only,road_runner,0,100000,74,15000.0,1170.0
ablation,joint_rec_only,road_runner,0,100000,75,17800.0,1360.0
ablation,joint_rec_only,road_runner,0,100000,76,15500.0,1045.0
ablation,joint_rec_only,road_runner,0,100000,77,15900.0,1161.0
ablation,joint_rec_only,road_runner,0,100000,78,17400.0,1165.0
ablation,joint_rec_only,road_runner,0,100000,79,18300.0,1247.0
ablation,joint_rec_only,road_runner,0,100000,80,13500.0,1025.0
ablation,joint_rec_only,road_runner,0,100000,81,16100.0,1174.0
ablation,joint_rec_only,road_runner,0,100000,82,15800.0,1116.0
ablation,joint_rec_only,road_runner,0,100000,83,15000.0,1051.0
ablation,joint_rec_only,road_runner,0,100000,84,15700.0,1193.0
ablation,joint_rec_only,road_runner,0,100000,85,14500.0,1035.0
ablation,joint_rec_only,road_runner,0,100000,86,16500.0,1323.0
ablation,joint_rec_only,road_runner,0,100000,87,14900.0,1096.0
ablation,joint_rec_only,road_runner,0,100000,88,16700.0,1149.0
ablation,joint_rec_only,road_runner,0,100000,89,16700.0,1366.0
ablation,joint_rec_only,road_runner,0,100000,90,16100.0,1075.0
ablation,joint_rec_only,road_runner,0,100000,91,15500.0,1108.0
ablation,joint_rec_only,road_runner,0,100000,92,16200.0,1186.0
ablation,joint_rec_only,road_runner,0,100000,93,17100.0,1051.0
ablation,joint_rec_only,road_runner,0,100000,94,15400.0,1073.0
ablation,joint_rec_only,road_runner,0,100000,95,14800.0,1085.0
ablation,joint_rec_only,road_runner,0,100000,96,16100.0,1078.0
ablation,joint_rec_only,road_runner,0,100000,97,15300.0,1176.0
ablation,joint_rec_only,road_runner,0,100000,98,15800.0,1183.0
ablation,joint_rec_only,road_runner,0,100000,99,16800.0,1090.0
comparator,rec_only,boxing,0,10000,0,1.0,1780.0
comparator,rec_only,boxing,0,10000,1,-2.0,1781.0
comparator,rec_only,boxing,0,10000,2,12.0,1786.0
comparator,rec_only,boxing,0,10000,3,-1.0,1784.0
comparator,rec_only,boxing,0,10000,4,-7.0,1784.0
comparator,rec_only,boxing,0,10000,5,-6.0,1785.0
comparator,rec_only,boxing,0,10000,6,2.0,1785.0
comparator,rec_only,boxing,0,10000,7,1.0,1779.0
comparator,rec_only,boxing,0,10000,8,1.0,1786.0
comparator,rec_only,boxing,0,10000,9,2.0,1780.0
comparator,rec_only,boxing,0,20000,0,36.0,1780.0
comparator,rec_only,boxing,0,20000,1,21.0,1781.0
comparator,rec_only,boxing,0,20000,2,30.0,1786.0
comparator,rec_only,boxing,0,20000,3,26.0,1784.0
comparator,rec_only,boxing,0,20000,4,38.0,1784.0
comparator,rec_only,boxing,0,20000,5,21.0,1785.0
comparator,rec_only,boxing,0,20000,6,40.0,1785.0
comparator,rec_only,boxing,0,20000,7,21.0,1779.0
comparator,rec_only,boxing,0,20000,8,18.0,1786.0
comparator,rec_only,boxing,0,20000,9,21.0,1780.0
comparator,rec_only,boxing,0,30000,0,72.0,1780.0
comparator,rec_only,boxing,0,30000,1,73.0,1781.0
comparator,rec_only,boxing,0,30000,2,46.0,1786.0
comparator,rec_only,boxing,0,30000,3,27.0,1784.0
comparator,rec_only,boxing,0,30000,4,57.0,1784.0
comparator,rec_only,boxing,0,30000,5,44.0,1785.0
comparator,rec_only,boxing,0,30000,6,39.0,1785.0
comparator,rec_only,boxing,0,30000,7,33.0,1779.0
comparator,rec_only,boxing,0,30000,8,48.0,1786.0
comparator,rec_only,boxing,0,30000,9,60.0,1780.0
comparator,rec_only,boxing,0,40000,0,87.0,1672.0
comparator,rec_only,boxing,0,40000,1,62.0,1781.0
comparator,rec_only,boxing,0,40000,2,65.0,1786.0
comparator,rec_only,boxing,0,40000,3,58.0,1784.0
comparator,rec_only,boxing,0,40000,4,66.0,1784.0
comparator,rec_only,boxing,0,40000,5,63.0,1785.0
comparator,rec_only,boxing,0,40000,6,39.0,1785.0
comparator,rec_only,boxing,0,40000,7,52.0,1779.0
comparator,rec_only,boxing,0,40000,8,66.0,1786.0
comparator,rec_only,boxing,0,40000,9,32.0,1780.0
comparator,rec_only,boxing,0,50000,0,71.0,1706.0
comparator,rec_only,boxing,0,50000,1,68.0,1781.0
comparator,rec_only,boxing,0,50000,2,84.0,1646.0
comparator,rec_only,boxing,0,50000,3,76.0,1742.0
comparator,rec_only,boxing,0,50000,4,73.0,1784.0
comparator,rec_only,boxing,0,50000,5,74.0,1785.0
comparator,rec_only,boxing,0,50000,6,66.0,1785.0
comparator,rec_only,boxing,0,50000,7,71.0,1779.0
comparator,rec_only,boxing,0,50000,8,68.0,1786.0
comparator,rec_only,boxing,0,50000,9,68.0,1780.0
comparator,rec_only,boxing,0,60000,0,64.0,1780.0
comparator,rec_only,boxing,0,60000,1,68.0,1672.0
comparator,rec_only,boxing,0,60000,2,48.0,1786.0
comparator,rec_only,boxing,0,60000,3,37.0,1784.0
comparator,rec_only,boxing,0,60000,4,45.0,1784.0
comparator,rec_only,boxing,0,60000,5,62.0,1661.0
comparator,rec_only,boxing,0,60000,6,64.0,1785.0
comparator,rec_only,boxing,0,60000,7,65.0,1779.0
comparator,rec_only,boxing,0,60000,8,58.0,1786.0
comparator,rec_only,boxing,0,60000,9,66.0,1678.0
comparator,rec_only,boxing,0,70000,0,70.0,1780.0
comparator,rec_only,boxing,0,70000,1,70.0,1781.0
comparator,rec_only,boxing,0,70000,2,69.0,1786.0
comparator,rec_only,boxing,0,70000,3,75.0,1696.0
comparator,rec_only,boxing,0,70000,4,86.0,1302.0
comparator,rec_only,boxing,0,70000,5,84.0,1612.0
comparator,rec_only,boxing,0,70000,6,78.0,1785.0
comparator,rec_only,boxing,0,70000,7,66.0,1779.0
comparator,rec_only,boxing,0,70000,8,77.0,1786.0
comparator,rec_only,boxing,0,70000,9,62.0,1780.0
comparator,rec_only,boxing,0,80000,0,56.0,1780.0
comparator,rec_only,boxing,0,80000,1,53.0,1781.0
comparator,rec_only,boxing,0,80000,2,48.0,1786.0
comparator,rec_only,boxing,0,80000,3,37.0,1784.0
comparator,rec_only,boxing,0,80000,4,68.0,1784.0
comparator,rec_only,boxing,0,80000,5,21.0,1785.0
comparator,rec_only,boxing,0,80000,6,18.0,1785.0
comparator,rec_only,boxing,0,80000,7,76.0,1760.0
comparator,rec_only,boxing,0,80000,8,35.0,1786.0
comparator,rec_only,boxing,0,80000,9,51.0,1780.0
comparator,rec_only,boxing,0,90000,0,80.0,1707.0
comparator,rec_only,boxing,0,90000,1,87.0,1620.0
comparator,rec_only,boxing,0,90000,2,79.0,1761.0
comparator,rec_only,boxing,0,90000,3,78.0,1754.0
comparator,rec_only,boxing,0,90000,4,84.0,1444.0
