role,arm,game,seed,agent_steps,episode,episode_return,episode_length
comparator,recon_no_sg,up_n_down,0,60000,2,38790.0,4874.0
comparator,recon_no_sg,up_n_down,0,60000,3,67840.0,9169.0
comparator,recon_no_sg,up_n_down,0,60000,4,75130.0,8672.0
comparator,recon_no_sg,up_n_down,0,60000,5,142810.0,15913.0
comparator,recon_no_sg,up_n_down,0,60000,6,76570.0,9059.0
comparator,recon_no_sg,up_n_down,0,60000,7,82570.0,9685.0
comparator,recon_no_sg,up_n_down,0,60000,8,29900.0,3376.0
comparator,recon_no_sg,up_n_down,0,60000,9,86180.0,9708.0
comparator,recon_no_sg,up_n_down,0,70000,0,243430.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,1,79110.0,8643.0
comparator,recon_no_sg,up_n_down,0,70000,2,249060.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,3,232360.0,25430.0
comparator,recon_no_sg,up_n_down,0,70000,4,238630.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,5,241380.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,6,238260.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,7,253040.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,8,258220.0,27001.0
comparator,recon_no_sg,up_n_down,0,70000,9,247430.0,27001.0
comparator,recon_no_sg,up_n_down,0,80000,0,248150.0,27001.0
comparator,recon_no_sg,up_n_down,0,80000,1,240480.0,26886.0
comparator,recon_no_sg,up_n_down,0,80000,2,213180.0,22903.0
comparator,recon_no_sg,up_n_down,0,80000,3,156620.0,17526.0
comparator,recon_no_sg,up_n_down,0,80000,4,204160.0,22543.0
comparator,recon_no_sg,up_n_down,0,80000,5,248540.0,27001.0
comparator,recon_no_sg,up_n_down,0,80000,6,151300.0,16694.0
comparator,recon_no_sg,up_n_down,0,80000,7,253350.0,27001.0
comparator,recon_no_sg,up_n_down,0,80000,8,132250.0,15015.0
comparator,recon_no_sg,up_n_down,0,80000,9,176340.0,18339.0
comparator,recon_no_sg,up_n_down,0,90000,0,11220.0,1645.0
comparator,recon_no_sg,up_n_down,0,90000,1,109150.0,11968.0
comparator,recon_no_sg,up_n_down,0,90000,2,101500.0,11249.0
comparator,recon_no_sg,up_n_down,0,90000,3,9910.0,1416.0
comparator,recon_no_sg,up_n_down,0,90000,4,48340.0,5433.0
comparator,recon_no_sg,up_n_down,0,90000,5,23140.0,2801.0
comparator,recon_no_sg,up_n_down,0,90000,6,12240.0,2008.0
comparator,recon_no_sg,up_n_down,0,90000,7,230470.0,25608.0
comparator,recon_no_sg,up_n_down,0,90000,8,142800.0,16536.0
comparator,recon_no_sg,up_n_down,0,90000,9,57450.0,6620.0
comparator,recon_no_sg,up_n_down,0,100000,0,261150.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,1,158310.0,18943.0
comparator,recon_no_sg,up_n_down,0,100000,2,208300.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,3,256280.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,4,243860.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,5,254580.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,6,251020.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,7,239930.0,26015.0
comparator,recon_no_sg,up_n_down,0,100000,8,173580.0,19061.0
comparator,recon_no_sg,up_n_down,0,100000,9,256980.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,10,256260.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,11,214730.0,23469.0
comparator,recon_no_sg,up_n_down,0,100000,12,249380.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,13,197150.0,22205.0
comparator,recon_no_sg,up_n_down,0,100000,14,236310.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,15,186770.0,20313.0
comparator,recon_no_sg,up_n_down,0,100000,16,208400.0,22285.0
comparator,recon_no_sg,up_n_down,0,100000,17,251380.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,18,152390.0,18434.0
comparator,recon_no_sg,up_n_down,0,100000,19,258180.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,20,195410.0,21346.0
comparator,recon_no_sg,up_n_down,0,100000,21,245460.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,22,240580.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,23,41160.0,4822.0
comparator,recon_no_sg,up_n_down,0,100000,24,249420.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,25,257860.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,26,167940.0,18361.0
comparator,recon_no_sg,up_n_down,0,100000,27,252660.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,28,245060.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,29,226220.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,30,173060.0,18860.0
comparator,recon_no_sg,up_n_down,0,100000,31,146190.0,16202.0
comparator,recon_no_sg,up_n_down,0,100000,32,239820.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,33,244660.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,34,161290.0,17958.0
comparator,recon_no_sg,up_n_down,0,100000,35,232940.0,25078.0
comparator,recon_no_sg,up_n_down,0,100000,36,229710.0,26299.0
comparator,recon_no_sg,up_n_down,0,100000,37,245380.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,38,246180.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,39,16880.0,2379.0
comparator,recon_no_sg,up_n_down,0,100000,40,168260.0,18226.0
comparator,recon_no_sg,up_n_down,0,100000,41,245380.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,42,254270.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,43,230000.0,24205.0
comparator,recon_no_sg,up_n_down,0,100000,44,182210.0,20714.0
comparator,recon_no_sg,up_n_down,0,100000,45,236220.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,46,193710.0,21825.0
comparator,recon_no_sg,up_n_down,0,100000,47,241830.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,48,239870.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,49,245870.0,26558.0
comparator,recon_no_sg,up_n_down,0,100000,50,165580.0,18415.0
comparator,recon_no_sg,up_n_down,0,100000,51,211100.0,22127.0
comparator,recon_no_sg,up_n_down,0,100000,52,233970.0,26081.0
comparator,recon_no_sg,up_n_down,0,100000,53,256180.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,54,261140.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,55,215990.0,23548.0
comparator,recon_no_sg,up_n_down,0,100000,56,219780.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,57,247980.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,58,249020.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,59,252300.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,60,111650.0,12765.0
comparator,recon_no_sg,up_n_down,0,100000,61,95190.0,10689.0
comparator,recon_no_sg,up_n_down,0,100000,62,136440.0,17236.0
comparator,recon_no_sg,up_n_down,0,100000,63,128200.0,14932.0
comparator,recon_no_sg,up_n_down,0,100000,64,249820.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,65,165280.0,17940.0
comparator,recon_no_sg,up_n_down,0,100000,66,177670.0,19186.0
comparator,recon_no_sg,up_n_down,0,100000,67,216270.0,23365.0
comparator,recon_no_sg,up_n_down,0,100000,68,251780.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,69,198090.0,24971.0
comparator,recon_no_sg,up_n_down,0,100000,70,258620.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,71,251700.0,26976.0
comparator,recon_no_sg,up_n_down,0,100000,72,177060.0,20788.0
comparator,recon_no_sg,up_n_down,0,100000,73,261780.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,74,257900.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,75,254180.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,76,250620.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,77,247790.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,78,231110.0,24066.0
comparator,recon_no_sg,up_n_down,0,100000,79,135800.0,15574.0
comparator,recon_no_sg,up_n_down,0,100000,80,223610.0,24229.0
comparator,recon_no_sg,up_n_down,0,100000,81,238260.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,82,240540.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,83,224620.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,84,256660.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,85,202340.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,86,201390.0,21957.0
comparator,recon_no_sg,up_n_down,0,100000,87,248660.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,88,253980.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,89,247020.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,90,162010.0,17838.0
comparator,recon_no_sg,up_n_down,0,100000,91,235820.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,92,201500.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,93,200390.0,25466.0
comparator,recon_no_sg,up_n_down,0,100000,94,243820.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,95,246750.0,26681.0
comparator,recon_no_sg,up_n_down,0,100000,96,245100.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,97,253420.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,98,244980.0,27001.0
comparator,recon_no_sg,up_n_down,0,100000,99,200730.0,22185.0
comparator,recon_no_sg,frostbite,0,10000,0,40.0,366.0
comparator,recon_no_sg,frostbite,0,10000,1,40.0,316.0
comparator,recon_no_sg,frostbite,0,10000,2,50.0,418.0
comparator,recon_no_sg,frostbite,0,10000,3,100.0,506.0
comparator,recon_no_sg,frostbite,0,10000,4,70.0,340.0
comparator,recon_no_sg,frostbite,0,10000,5,110.0,447.0
comparator,recon_no_sg,frostbite,0,10000,6,80.0,372.0
comparator,recon_no_sg,frostbite,0,10000,7,30.0,327.0
comparator,recon_no_sg,frostbite,0,10000,8,40.0,386.0
comparator,recon_no_sg,frostbite,0,10000,9,60.0,403.0
comparator,recon_no_sg,frostbite,0,20000,0,180.0,660.0
comparator,recon_no_sg,frostbite,0,20000,1,190.0,649.0
comparator,recon_no_sg,frostbite,0,20000,2,150.0,474.0
comparator,recon_no_sg,frostbite,0,20000,3,110.0,330.0
comparator,recon_no_sg,frostbite,0,20000,4,170.0,486.0
comparator,recon_no_sg,frostbite,0,20000,5,150.0,433.0
comparator,recon_no_sg,frostbite,0,20000,6,70.0,362.0
comparator,recon_no_sg,frostbite,0,20000,7,140.0,409.0
comparator,recon_no_sg,frostbite,0,20000,8,210.0,553.0
comparator,recon_no_sg,frostbite,0,20000,9,140.0,459.0
comparator,recon_no_sg,frostbite,0,30000,0,190.0,404.0
comparator,recon_no_sg,frostbite,0,30000,1,240.0,499.0
comparator,recon_no_sg,frostbite,0,30000,2,180.0,425.0
comparator,recon_no_sg,frostbite,0,30000,3,170.0,398.0
comparator,recon_no_sg,frostbite,0,30000,4,120.0,337.0
comparator,recon_no_sg,frostbite,0,30000,5,210.0,422.0
comparator,recon_no_sg,frostbite,0,30000,6,160.0,385.0
comparator,recon_no_sg,frostbite,0,30000,7,230.0,484.0
comparator,recon_no_sg,frostbite,0,30000,8,230.0,475.0
comparator,recon_no_sg,frostbite,0,30000,9,240.0,466.0
comparator,recon_no_sg,frostbite,0,40000,0,210.0,478.0
comparator,recon_no_sg,frostbite,0,40000,1,200.0,415.0
comparator,recon_no_sg,frostbite,0,40000,2,160.0,376.0
comparator,recon_no_sg,frostbite,0,40000,3,220.0,496.0
comparator,recon_no_sg,frostbite,0,40000,4,200.0,434.0
comparator,recon_no_sg,frostbite,0,40000,5,190.0,410.0
comparator,recon_no_sg,frostbite,0,40000,6,210.0,464.0
comparator,recon_no_sg,frostbite,0,40000,7,220.0,424.0
comparator,recon_no_sg,frostbite,0,40000,8,200.0,416.0
comparator,recon_no_sg,frostbite,0,40000,9,180.0,393.0
comparator,recon_no_sg,frostbite,0,50000,0,220.0,429.0
comparator,recon_no_sg,frostbite,0,50000,1,200.0,462.0
comparator,recon_no_sg,frostbite,0,50000,2,230.0,503.0
comparator,recon_no_sg,frostbite,0,50000,3,180.0,396.0
comparator,recon_no_sg,frostbite,0,50000,4,220.0,502.0
comparator,recon_no_sg,frostbite,0,50000,5,210.0,464.0
comparator,recon_no_sg,frostbite,0,50000,6,230.0,484.0
comparator,recon_no_sg,frostbite,0,50000,7,220.0,474.0
comparator,recon_no_sg,frostbite,0,50000,8,200.0,470.0
comparator,recon_no_sg,frostbite,0,50000,9,200.0,433.0
comparator,recon_no_sg,frostbite,0,60000,0,890.0,740.0
comparator,recon_no_sg,frostbite,0,60000,1,1140.0,825.0
comparator,recon_no_sg,frostbite,0,60000,2,960.0,812.0
comparator,recon_no_sg,frostbite,0,60000,3,890.0,681.0
comparator,recon_no_sg,frostbite,0,60000,4,130.0,351.0
comparator,recon_no_sg,frostbite,0,60000,5,1440.0,748.0
comparator,recon_no_sg,frostbite,0,60000,6,1690.0,970.0
comparator,recon_no_sg,frostbite,0,60000,7,870.0,643.0
comparator,recon_no_sg,frostbite,0,60000,8,880.0,1021.0
comparator,recon_no_sg,frostbite,0,60000,9,930.0,674.0
comparator,recon_no_sg,frostbite,0,70000,0,250.0,533.0
comparator,recon_no_sg,frostbite,0,70000,1,970.0,814.0
comparator,recon_no_sg,frostbite,0,70000,2,940.0,721.0
comparator,recon_no_sg,frostbite,0,70000,3,920.0,723.0
comparator,recon_no_sg,frostbite,0,70000,4,200.0,444.0
comparator,recon_no_sg,frostbite,0,70000,5,210.0,456.0
comparator,recon_no_sg,frostbite,0,70000,6,190.0,544.0
comparator,recon_no_sg,frostbite,0,70000,7,220.0,475.0
comparator,recon_no_sg,frostbite,0,70000,8,1020.0,730.0
comparator,recon_no_sg,frostbite,0,70000,9,180.0,394.0
comparator,recon_no_sg,frostbite,0,80000,0,1350.0,789.0
comparator,recon_no_sg,frostbite,0,80000,1,1040.0,721.0
comparator,recon_no_sg,frostbite,0,80000,2,1420.0,786.0
comparator,recon_no_sg,frostbite,0,80000,3,1170.0,685.0
comparator,recon_no_sg,frostbite,0,80000,4,1250.0,742.0
comparator,recon_no_sg,frostbite,0,80000,5,1250.0,770.0
comparator,recon_no_sg,frostbite,0,80000,6,250.0,475.0
comparator,recon_no_sg,frostbite,0,80000,7,1020.0,722.0
comparator,recon_no_sg,frostbite,0,80000,8,1060.0,725.0
comparator,recon_no_sg,frostbite,0,80000,9,990.0,744.0
comparator,recon_no_sg,frostbite,0,90000,0,1930.0,911.0
comparator,recon_no_sg,frostbite,0,90000,1,920.0,686.0
comparator,recon_no_sg,frostbite,0,90000,2,1090.0,859.0
comparator,recon_no_sg,frostbite,0,90000,3,1340.0,844.0
comparator,recon_no_sg,frostbite,0,90000,4,1270.0,776.0
comparator,recon_no_sg,frostbite,0,90000,5,1120.0,894.0
comparator,recon_no_sg,frostbite,0,90000,6,1080.0,793.0
comparator,recon_no_sg,frostbite,0,90000,7,1710.0,774.0
comparator,recon_no_sg,frostbite,0,90000,8,1480.0,794.0
comparator,recon_no_sg,frostbite,0,90000,9,1070.0,868.0
comparator,recon_no_sg,frostbite,0,100000,0,2380.0,981.0
comparator,recon_no_sg,frostbite,0,100000,1,2820.0,1021.0
comparator,recon_no_sg,frostbite,0,100000,2,1390.0,911.0
comparator,recon_no_sg,frostbite,0,100000,3,2420.0,1000.0
comparator,recon_no_sg,frostbite,0,100000,4,2520.0,925.0
comparator,recon_no_sg,frostbite,0,100000,5,2850.0,992.0
comparator,recon_no_sg,frostbite,0,100000,6,2300.0,1082.0
comparator,recon_no_sg,frostbite,0,100000,7,2600.0,962.0
comparator,recon_no_sg,frostbite,0,100000,8,2800.0,1048.0
comparator,recon_no_sg,frostbite,0,100000,9,2540.0,949.0
comparator,recon_no_sg,frostbite,0,100000,10,2620.0,1052.0
comparator,recon_no_sg,frostbite,0,100000,11,1480.0,763.0
comparator,recon_no_sg,frostbite,0,100000,12,1290.0,802.0
comparator,recon_no_sg,frostbite,0,100000,13,2540.0,966.0
comparator,recon_no_sg,frostbite,0,100000,14,910.0,631.0
comparator,recon_no_sg,frostbite,0,100000,15,2840.0,1066.0
comparator,recon_no_sg,frostbite,0,100000,16,2470.0,1180.0
comparator,recon_no_sg,frostbite,0,100000,17,2400.0,1015.0
comparator,recon_no_sg,frostbite,0,100000,18,2620.0,1002.0
comparator,recon_no_sg,frostbite,0,100000,19,3000.0,1068.0
comparator,recon_no_sg,frostbite,0,100000,20,2340.0,968.0
comparator,recon_no_sg,frostbite,0,100000,21,1960.0,889.0
comparator,recon_no_sg,frostbite,0,100000,22,2570.0,985.0
comparator,recon_no_sg,frostbite,0,100000,23,2530.0,981.0
comparator,recon_no_sg,frostbite,0,100000,24,2420.0,959.0
comparator,recon_no_sg,frostbite,0,100000,25,2460.0,998.0
comparator,recon_no_sg,frostbite,0,100000,26,2580.0,978.0
comparator,recon_no_sg,frostbite,0,100000,27,2850.0,1027.0
comparator,recon_no_sg,frostbite,0,100000,28,2420.0,994.0
comparator,recon_no_sg,frostbite,0,100000,29,3080.0,1111.0
comparator,recon_no_sg,frostbite,0,100000,30,3050.0,1041.0
comparator,recon_no_sg,frostbite,0,100000,31,2420.0,1005.0
comparator,recon_no_sg,frostbite,0,100000,32,1620.0,901.0
comparator,recon_no_sg,frostbite,0,100000,33,2800.0,994.0
comparator,recon_no_sg,frostbite,0,100000,34,2320.0,890.0
comparator,recon_no_sg,frostbite,0,100000,35,1590.0,878.0
comparator,recon_no_sg,frostbite,0,100000,36,2420.0,1000.0
comparator,recon_no_sg,frostbite,0,100000,37,2700.0,1217.0
comparator,recon_no_sg,frostbite,0,100000,38,2340.0,989.0
comparator,recon_no_sg,frostbite,0,100000,39,2640.0,970.0
comparator,recon_no_sg,frostbite,0,100000,40,2740.0,971.0
comparator,recon_no_sg,frostbite,0,100000,41,1330.0,927.0
comparator,recon_no_sg,frostbite,0,100000,42,2620.0,983.0
comparator,recon_no_sg,frostbite,0,100000,43,2840.0,1035.0
comparator,recon_no_sg,frostbite,0,100000,44,2410.0,983.0
comparator,recon_no_sg,frostbite,0,100000,45,2500.0,948.0
comparator,recon_no_sg,frostbite,0,100000,46,2300.0,1066.0
comparator,recon_no_sg,frostbite,0,100000,47,1550.0,896.0
comparator,recon_no_sg,frostbite,0,100000,48,2420.0,987.0
comparator,recon_no_sg,frostbite,0,100000,49,2800.0,987.0
comparator,recon_no_sg,frostbite,0,100000,50,2430.0,925.0
comparator,recon_no_sg,frostbite,0,100000,51,3110.0,1007.0
comparator,recon_no_sg,frostbite,0,100000,52,2520.0,972.0
comparator,recon_no_sg,frostbite,0,100000,53,2380.0,998.0
comparator,recon_no_sg,frostbite,0,100000,54,2320.0,907.0
comparator,recon_no_sg,frostbite,0,100000,55,2780.0,962.0
comparator,recon_no_sg,frostbite,0,100000,56,2440.0,999.0
comparator,recon_no_sg,frostbite,0,100000,57,2390.0,965.0
comparator,recon_no_sg,frostbite,0,100000,58,2950.0,1008.0
comparator,recon_no_sg,frostbite,0,100000,59,2440.0,1006.0
comparator,recon_no_sg,frostbite,0,100000,60,2580.0,1028.0
comparator,recon_no_sg,frostbite,0,100000,61,2460.0,973.0
comparator,recon_no_sg,frostbite,0,100000,62,2840.0,1040.0
comparator,recon_no_sg,frostbite,0,100000,63,3360.0,1292.0
comparator,recon_no_sg,frostbite,0,100000,64,1720.0,911.0
comparator,recon_no_sg,frostbite,0,100000,65,2310.0,946.0
comparator,recon_no_sg,frostbite,0,100000,66,2790.0,997.0
comparator,recon_no_sg,frostbite,0,100000,67,2730.0,1018.0
comparator,recon_no_sg,frostbite,0,100000,68,3300.0,1179.0
comparator,recon_no_sg,frostbite,0,100000,69,2380.0,976.0
comparator,recon_no_sg,frostbite,0,100000,70,2810.0,1005.0
comparator,recon_no_sg,frostbite,0,100000,71,2570.0,1096.0
comparator,recon_no_sg,frostbite,0,100000,72,1940.0,1154.0
comparator,recon_no_sg,frostbite,0,100000,73,2680.0,1043.0
comparator,recon_no_sg,frostbite,0,100000,74,2800.0,985.0
comparator,recon_no_sg,frostbite,0,100000,75,2880.0,1049.0
comparator,recon_no_sg,frostbite,0,100000,76,2410.0,968.0
comparator,recon_no_sg,frostbite,0,100000,77,2360.0,940.0
comparator,recon_no_sg,frostbite,0,100000,78,1150.0,899.0
comparator,recon_no_sg,frostbite,0,100000,79,2440.0,1003.0
comparator,recon_no_sg,frostbite,0,100000,80,2640.0,992.0
comparator,recon_no_sg,frostbite,0,100000,81,2830.0,1137.0
comparator,recon_no_sg,frostbite,0,100000,82,1430.0,769.0
comparator,recon_no_sg,frostbite,0,100000,83,1040.0,753.0
comparator,recon_no_sg,frostbite,0,100000,84,2930.0,963.0
comparator,recon_no_sg,frostbite,0,100000,85,2390.0,957.0
comparator,recon_no_sg,frostbite,0,100000,86,2550.0,1028.0
comparator,recon_no_sg,frostbite,0,100000,87,2540.0,1116.0
comparator,recon_no_sg,frostbite,0,100000,88,1170.0,881.0
comparator,recon_no_sg,frostbite,0,100000,89,2790.0,1081.0
comparator,recon_no_sg,frostbite,0,100000,90,2490.0,947.0
comparator,recon_no_sg,frostbite,0,100000,91,2360.0,969.0
comparator,recon_no_sg,frostbite,0,100000,92,2670.0,932.0
comparator,recon_no_sg,frostbite,0,100000,93,2360.0,964.0
comparator,recon_no_sg,frostbite,0,100000,94,1190.0,914.0
comparator,recon_no_sg,frostbite,0,100000,95,2840.0,1032.0
comparator,recon_no_sg,frostbite,0,100000,96,2390.0,950.0
comparator,recon_no_sg,frostbite,0,100000,97,3110.0,1087.0
comparator,recon_no_sg,frostbite,0,100000,98,2910.0,1096.0
comparator,recon_no_sg,frostbite,0,100000,99,2620.0,1006.0
comparator,recon_no_sg,road_runner,0,10000,0,700.0,928.0
comparator,recon_no_sg,road_runner,0,10000,1,1400.0,650.0
comparator,recon_no_sg,road_runner,0,10000,2,500.0,519.0
comparator,recon_no_sg,road_runner,0,10000,3,1200.0,1020.0
comparator,recon_no_sg,road_runner,0,10000,4,1100.0,268.0
comparator,recon_no_sg,road_runner,0,10000,5,2300.0,939.0
comparator,recon_no_sg,road_runner,0,10000,6,500.0,518.0
comparator,recon_no_sg,road_runner,0,10000,7,400.0,339.0
comparator,recon_no_sg,road_runner,0,10000,8,1000.0,211.0
comparator,recon_no_sg,road_runner,0,10000,9,4800.0,919.0
comparator,recon_no_sg,road_runner,0,20000,0,3300.0,743.0
comparator,recon_no_sg,road_runner,0,20000,1,1500.0,846.0
comparator,recon_no_sg,road_runner,0,20000,2,1600.0,874.0
comparator,recon_no_sg,road_runner,0,20000,3,2500.0,844.0
comparator,recon_no_sg,road_runner,0,20000,4,2400.0,844.0
comparator,recon_no_sg,road_runner,0,20000,5,2900.0,849.0
comparator,recon_no_sg,road_runner,0,20000,6,2000.0,846.0
comparator,recon_no_sg,road_runner,0,20000,7,1400.0,863.0
comparator,recon_no_sg,road_runner,0,20000,8,2100.0,846.0
comparator,recon_no_sg,road_runner,0,20000,9,2800.0,862.0
comparator,recon_no_sg,road_runner,0,30000,0,1800.0,860.0
comparator,recon_no_sg,road_runner,0,30000,1,7200.0,870.0
comparator,recon_no_sg,road_runner,0,30000,2,5500.0,874.0
comparator,recon_no_sg,road_runner,0,30000,3,9500.0,880.0
comparator,recon_no_sg,road_runner,0,30000,4,6100.0,872.0
comparator,recon_no_sg,road_runner,0,30000,5,5600.0,905.0
comparator,recon_no_sg,road_runner,0,30000,6,6400.0,880.0
comparator,recon_no_sg,road_runner,0,30000,7,6600.0,923.0
comparator,recon_no_sg,road_runner,0,30000,8,3700.0,866.0
comparator,recon_no_sg,road_runner,0,30000,9,5900.0,980.0
comparator,recon_no_sg,road_runner,0,40000,0,9700.0,944.0
comparator,recon_no_sg,road_runner,0,40000,1,7300.0,890.0
comparator,recon_no_sg,road_runner,0,40000,2,7700.0,918.0
comparator,recon_no_sg,road_runner,0,40000,3,11900.0,944.0
comparator,recon_no_sg,road_runner,0,40000,4,7700.0,964.0
comparator,recon_no_sg,road_runner,0,40000,5,12100.0,1065.0
comparator,recon_no_sg,road_runner,0,40000,6,8700.0,910.0
comparator,recon_no_sg,road_runner,0,40000,7,7900.0,1034.0
comparator,recon_no_sg,road_runner,0,40000,8,8700.0,914.0
comparator,recon_no_sg,road_runner,0,40000,9,12400.0,1010.0
comparator,recon_no_sg,road_runner,0,50000,0,15500.0,1113.0
comparator,recon_no_sg,road_runner,0,50000,1,8700.0,989.0
comparator,recon_no_sg,road_runner,0,50000,2,9000.0,1025.0
comparator,recon_no_sg,road_runner,0,50000,3,14800.0,1080.0
comparator,recon_no_sg,road_runner,0,50000,4,7700.0,980.0
comparator,recon_no_sg,road_runner,0,50000,5,13600.0,1034.0
comparator,recon_no_sg,road_runner,0,50000,6,9200.0,1024.0
comparator,recon_no_sg,road_runner,0,50000,7,10600.0,1089.0
comparator,recon_no_sg,road_runner,0,50000,8,9500.0,998.0
comparator,recon_no_sg,road_runner,0,50000,9,8700.0,983.0
comparator,recon_no_sg,road_runner,0,60000,0,7600.0,908.0
comparator,recon_no_sg,road_runner,0,60000,1,10400.0,978.0
comparator,recon_no_sg,road_runner,0,60000,2,8900.0,934.0
comparator,recon_no_sg,road_runner,0,60000,3,7100.0,980.0
comparator,recon_no_sg,road_runner,0,60000,4,11500.0,968.0
comparator,recon_no_sg,road_runner,0,60000,5,5700.0,909.0
comparator,recon_no_sg,road_runner,0,60000,6,12300.0,926.0
comparator,recon_no_sg,road_runner,0,60000,7,4700.0,903.0
comparator,recon_no_sg,road_runner,0,60000,8,6500.0,922.0
comparator,recon_no_sg,road_runner,0,60000,9,9800.0,948.0
comparator,recon_no_sg,road_runner,0,70000,0,10600.0,1002.0
comparator,recon_no_sg,road_runner,0,70000,1,5000.0,596.0
comparator,recon_no_sg,road_runner,0,70000,2,11800.0,979.0
comparator,recon_no_sg,road_runner,0,70000,3,12300.0,1053.0
comparator,recon_no_sg,road_runner,0,70000,4,14800.0,965.0
comparator,recon_no_sg,road_runner,0,70000,5,10100.0,947.0
comparator,recon_no_sg,road_runner,0,70000,6,10400.0,1054.0
comparator,recon_no_sg,road_runner,0,70000,7,8600.0,1009.0
comparator,recon_no_sg,road_runner,0,70000,8,11400.0,988.0
comparator,recon_no_sg,road_runner,0,70000,9,9300.0,941.0
comparator,recon_no_sg,road_runner,0,80000,0,6200.0,414.0
comparator,recon_no_sg,road_runner,0,80000,1,3800.0,320.0
comparator,recon_no_sg,road_runner,0,80000,2,5900.0,418.0
comparator,recon_no_sg,road_runner,0,80000,3,4600.0,282.0
comparator,recon_no_sg,road_runner,0,80000,4,9500.0,516.0
comparator,recon_no_sg,road_runner,0,80000,5,5800.0,528.0
comparator,recon_no_sg,road_runner,0,80000,6,3600.0,279.0
comparator,recon_no_sg,road_runner,0,80000,7,1600.0,321.0
comparator,recon_no_sg,road_runner,0,80000,8,6600.0,558.0
comparator,recon_no_sg,road_runner,0,80000,9,7300.0,601.0
comparator,recon_no_sg,road_runner,0,90000,0,5900.0,507.0
comparator,recon_no_sg,road_runner,0,90000,1,7000.0,546.0
comparator,recon_no_sg,road_runner,0,90000,2,6600.0,451.0
comparator,recon_no_sg,road_runner,0,90000,3,5500.0,516.0
comparator,recon_no_sg,road_runner,0,90000,4,4700.0,374.0
comparator,recon_no_sg,road_runner,0,90000,5,7200.0,1063.0
comparator,recon_no_sg,road_runner,0,90000,6,2700.0,346.0
