role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,rec_pruned,frostbite,0,60000,0,2020.0,755.0
ablation,rec_pruned,frostbite,0,60000,1,990.0,702.0
ablation,rec_pruned,frostbite,0,60000,2,1120.0,698.0
ablation,rec_pruned,frostbite,0,60000,3,1540.0,1018.0
ablation,rec_pruned,frostbite,0,60000,4,2640.0,1340.0
ablation,rec_pruned,frostbite,0,60000,5,900.0,660.0
ablation,rec_pruned,frostbite,0,60000,6,2040.0,1143.0
ablation,rec_pruned,frostbite,0,60000,7,1040.0,773.0
ablation,rec_pruned,frostbite,0,60000,8,2320.0,1206.0
ablation,rec_pruned,frostbite,0,60000,9,1210.0,787.0
ablation,rec_pruned,frostbite,0,70000,0,2660.0,954.0
ablation,rec_pruned,frostbite,0,70000,1,2960.0,978.0
ablation,rec_pruned,frostbite,0,70000,2,1260.0,740.0
ablation,rec_pruned,frostbite,0,70000,3,2890.0,979.0
ablation,rec_pruned,frostbite,0,70000,4,2880.0,1025.0
ablation,rec_pruned,frostbite,0,70000,5,3070.0,984.0
ablation,rec_pruned,frostbite,0,70000,6,3100.0,1103.0
ablation,rec_pruned,frostbite,0,70000,7,2540.0,993.0
ablation,rec_pruned,frostbite,0,70000,8,1440.0,749.0
ablation,rec_pruned,frostbite,0,70000,9,2670.0,934.0
ablation,rec_pruned,frostbite,0,80000,0,2640.0,977.0
ablation,rec_pruned,frostbite,0,80000,1,2550.0,862.0
ablation,rec_pruned,frostbite,0,80000,2,3290.0,1022.0
ablation,rec_pruned,frostbite,0,80000,3,2790.0,1004.0
ablation,rec_pruned,frostbite,0,80000,4,4360.0,1365.0
ablation,rec_pruned,frostbite,0,80000,5,2820.0,962.0
ablation,rec_pruned,frostbite,0,80000,6,2740.0,882.0
ablation,rec_pruned,frostbite,0,80000,7,3030.0,1092.0
ablation,rec_pruned,frostbite,0,80000,8,1020.0,698.0
ablation,rec_pruned,frostbite,0,80000,9,3220.0,945.0
ablation,rec_pruned,frostbite,0,90000,0,2840.0,861.0
ablation,rec_pruned,frostbite,0,90000,1,2660.0,926.0
ablation,rec_pruned,frostbite,0,90000,2,2910.0,897.0
ablation,rec_pruned,frostbite,0,90000,3,2520.0,902.0
ablation,rec_pruned,frostbite,0,90000,4,2480.0,911.0
ablation,rec_pruned,frostbite,0,90000,5,2630.0,916.0
ablation,rec_pruned,frostbite,0,90000,6,2710.0,932.0
ablation,rec_pruned,frostbite,0,90000,7,3510.0,984.0
ablation,rec_pruned,frostbite,0,90000,8,2850.0,932.0
ablation,rec_pruned,frostbite,0,90000,9,2470.0,933.0
ablation,rec_pruned,frostbite,0,100000,0,2730.0,951.0
ablation,rec_pruned,frostbite,0,100000,1,2630.0,1023.0
ablation,rec_pruned,frostbite,0,100000,2,2810.0,943.0
ablation,rec_pruned,frostbite,0,100000,3,3010.0,968.0
ablation,rec_pruned,frostbite,0,100000,4,2710.0,938.0
ablation,rec_pruned,frostbite,0,100000,5,2850.0,986.0
ablation,rec_pruned,frostbite,0,100000,6,3120.0,1210.0
ablation,rec_pruned,frostbite,0,100000,7,2490.0,926.0
ablation,rec_pruned,frostbite,0,100000,8,2750.0,993.0
ablation,rec_pruned,frostbite,0,100000,9,2710.0,925.0
ablation,rec_pruned,frostbite,0,100000,10,2690.0,947.0
ablation,rec_pruned,frostbite,0,100000,11,2760.0,946.0
ablation,rec_pruned,frostbite,0,100000,12,2610.0,909.0
ablation,rec_pruned,frostbite,0,100000,13,2940.0,920.0
ablation,rec_pruned,frostbite,0,100000,14,2800.0,979.0
ablation,rec_pruned,frostbite,0,100000,15,2810.0,963.0
ablation,rec_pruned,frostbite,0,100000,16,2700.0,910.0
ablation,rec_pruned,frostbite,0,100000,17,2980.0,957.0
ablation,rec_pruned,frostbite,0,100000,18,2950.0,963.0
ablation,rec_pruned,frostbite,0,100000,19,2790.0,974.0
ablation,rec_pruned,frostbite,0,100000,20,2880.0,882.0
ablation,rec_pruned,frostbite,0,100000,21,2800.0,960.0
ablation,rec_pruned,frostbite,0,100000,22,2810.0,970.0
ablation,rec_pruned,frostbite,0,100000,23,2500.0,939.0
ablation,rec_pruned,frostbite,0,100000,24,2770.0,963.0
ablation,rec_pruned,frostbite,0,100000,25,2800.0,1009.0
ablation,rec_pruned,frostbite,0,100000,26,2540.0,1028.0
ablation,rec_pruned,frostbite,0,100000,27,2720.0,905.0
ablation,rec_pruned,frostbite,0,100000,28,3120.0,943.0
ablation,rec_pruned,frostbite,0,100000,29,2630.0,1057.0
ablation,rec_pruned,frostbite,0,100000,30,3200.0,953.0
ablation,rec_pruned,frostbite,0,100000,31,2780.0,977.0
ablation,rec_pruned,frostbite,0,100000,32,2700.0,1019.0
ablation,rec_pruned,frostbite,0,100000,33,2650.0,913.0
ablation,rec_pruned,frostbite,0,100000,34,2790.0,958.0
ablation,rec_pruned,frostbite,0,100000,35,2720.0,986.0
ablation,rec_pruned,frostbite,0,100000,36,2540.0,928.0
ablation,rec_pruned,frostbite,0,100000,37,2830.0,955.0
ablation,rec_pruned,frostbite,0,100000,38,2450.0,958.0
ablation,rec_pruned,frostbite,0,100000,39,2680.0,936.0
ablation,rec_pruned,frostbite,0,100000,40,2650.0,910.0
ablation,rec_pruned,frostbite,0,100000,41,3100.0,1067.0
ablation,rec_pruned,frostbite,0,100000,42,2760.0,1031.0
ablation,rec_pruned,frostbite,0,100000,43,2770.0,946.0
ablation,rec_pruned,frostbite,0,100000,44,2800.0,1046.0
ablation,rec_pruned,frostbite,0,100000,45,2710.0,946.0
ablation,rec_pruned,frostbite,0,100000,46,3150.0,1008.0
ablation,rec_pruned,frostbite,0,100000,47,2680.0,976.0
ablation,rec_pruned,frostbite,0,100000,48,2380.0,898.0
ablation,rec_pruned,frostbite,0,100000,49,3190.0,979.0
ablation,rec_pruned,frostbite,0,100000,50,2720.0,1026.0
ablation,rec_pruned,frostbite,0,100000,51,2700.0,932.0
ablation,rec_pruned,frostbite,0,100000,52,2910.0,878.0
ablation,rec_pruned,frostbite,0,100000,53,2440.0,973.0
ablation,rec_pruned,frostbite,0,100000,54,2560.0,944.0
ablation,rec_pruned,frostbite,0,100000,55,2980.0,936.0
ablation,rec_pruned,frostbite,0,100000,56,2860.0,960.0
ablation,rec_pruned,frostbite,0,100000,57,2990.0,974.0
ablation,rec_pruned,frostbite,0,100000,58,2660.0,962.0
ablation,rec_pruned,frostbite,0,100000,59,3250.0,943.0
ablation,rec_pruned,frostbite,0,100000,60,2740.0,948.0
ablation,rec_pruned,frostbite,0,100000,61,2830.0,979.0
ablation,rec_pruned,frostbite,0,100000,62,2740.0,991.0
ablation,rec_pruned,frostbite,0,100000,63,2770.0,909.0
ablation,rec_pruned,frostbite,0,100000,64,2650.0,951.0
ablation,rec_pruned,frostbite,0,100000,65,4000.0,1206.0
ablation,rec_pruned,frostbite,0,100000,66,2970.0,1041.0
ablation,rec_pruned,frostbite,0,100000,67,2440.0,1012.0
ablation,rec_pruned,frostbite,0,100000,68,2720.0,985.0
ablation,rec_pruned,frostbite,0,100000,69,2710.0,938.0
ablation,rec_pruned,frostbite,0,100000,70,2540.0,944.0
ablation,rec_pruned,frostbite,0,100000,71,2710.0,983.0
ablation,rec_pruned,frostbite,0,100000,72,2630.0,931.0
ablation,rec_pruned,frostbite,0,100000,73,2680.0,930.0
ablation,rec_pruned,frostbite,0,100000,74,2740.0,950.0
ablation,rec_pruned,frostbite,0,100000,75,2630.0,940.0
ablation,rec_pruned,frostbite,0,100000,76,2810.0,1021.0
ablation,rec_pruned,frostbite,0,100000,77,2740.0,946.0
ablation,rec_pruned,frostbite,0,100000,78,2810.0,957.0
ablation,rec_pruned,frostbite,0,100000,79,3010.0,986.0
ablation,rec_pruned,frostbite,0,100000,80,2940.0,882.0
ablation,rec_pruned,frostbite,0,100000,81,2910.0,948.0
ablation,rec_pruned,frostbite,0,100000,82,2970.0,909.0
ablation,rec_pruned,frostbite,0,100000,83,2750.0,991.0
ablation,rec_pruned,frostbite,0,100000,84,2630.0,902.0
ablation,rec_pruned,frostbite,0,100000,85,2950.0,900.0
ablation,rec_pruned,frostbite,0,100000,86,3010.0,953.0
ablation,rec_pruned,frostbite,0,100000,87,2710.0,1001.0
ablation,rec_pruned,frostbite,0,100000,88,2810.0,1012.0
ablation,rec_pruned,frostbite,0,100000,89,2800.0,946.0
ablation,rec_pruned,frostbite,0,100000,90,2510.0,929.0
ablation,rec_pruned,frostbite,0,100000,91,2620.0,925.0
ablation,rec_pruned,frostbite,0,100000,92,2780.0,1061.0
ablation,rec_pruned,frostbite,0,100000,93,2590.0,868.0
ablation,rec_pruned,frostbite,0,100000,94,2980.0,967.0
ablation,rec_pruned,frostbite,0,100000,95,2840.0,880.0
ablation,rec_pruned,frostbite,0,100000,96,3230.0,999.0
ablation,rec_pruned,frostbite,0,100000,97,2670.0,951.0
ablation,rec_pruned,frostbite,0,100000,98,2720.0,1049.0
ablation,rec_pruned,frostbite,0,100000,99,2630.0,921.0
ablation,rec_pruned,road_runner,0,10000,0,3400.0,931.0
ablation,rec_pruned,road_runner,0,10000,1,3800.0,998.0
ablation,rec_pruned,road_runner,0,10000,2,900.0,1046.0
ablation,rec_pruned,road_runner,0,10000,3,1800.0,688.0
ablation,rec_pruned,road_runner,0,10000,4,1900.0,1062.0
ablation,rec_pruned,road_runner,0,10000,5,1600.0,626.0
ablation,rec_pruned,road_runner,0,10000,6,1200.0,375.0
ablation,rec_pruned,road_runner,0,10000,7,1400.0,1012.0
ablation,rec_pruned,road_runner,0,10000,8,1700.0,933.0
ablation,rec_pruned,road_runner,0,10000,9,2300.0,610.0
ablation,rec_pruned,road_runner,0,20000,0,4000.0,591.0
ablation,rec_pruned,road_runner,0,20000,1,3700.0,591.0
ablation,rec_pruned,road_runner,0,20000,2,4900.0,587.0
ablation,rec_pruned,road_runner,0,20000,3,2400.0,541.0
ablation,rec_pruned,road_runner,0,20000,4,3600.0,508.0
ablation,rec_pruned,road_runner,0,20000,5,6000.0,807.0
ablation,rec_pruned,road_runner,0,20000,6,300.0,312.0
ablation,rec_pruned,road_runner,0,20000,7,7000.0,935.0
ablation,rec_pruned,road_runner,0,20000,8,1200.0,307.0
ablation,rec_pruned,road_runner,0,20000,9,1300.0,374.0
ablation,rec_pruned,road_runner,0,30000,0,7700.0,873.0
ablation,rec_pruned,road_runner,0,30000,1,10400.0,686.0
ablation,rec_pruned,road_runner,0,30000,2,12500.0,911.0
ablation,rec_pruned,road_runner,0,30000,3,12400.0,900.0
ablation,rec_pruned,road_runner,0,30000,4,11500.0,896.0
ablation,rec_pruned,road_runner,0,30000,5,11300.0,861.0
ablation,rec_pruned,road_runner,0,30000,6,16600.0,903.0
ablation,rec_pruned,road_runner,0,30000,7,11100.0,1003.0
ablation,rec_pruned,road_runner,0,30000,8,9100.0,690.0
ablation,rec_pruned,road_runner,0,30000,9,7600.0,856.0
ablation,rec_pruned,road_runner,0,40000,0,10900.0,842.0
ablation,rec_pruned,road_runner,0,40000,1,13100.0,856.0
ablation,rec_pruned,road_runner,0,40000,2,12300.0,870.0
ablation,rec_pruned,road_runner,0,40000,3,11300.0,860.0
ablation,rec_pruned,road_runner,0,40000,4,11100.0,883.0
ablation,rec_pruned,road_runner,0,40000,5,13100.0,903.0
ablation,rec_pruned,road_runner,0,40000,6,8700.0,655.0
ablation,rec_pruned,road_runner,0,40000,7,13100.0,872.0
ablation,rec_pruned,road_runner,0,40000,8,10100.0,872.0
ablation,rec_pruned,road_runner,0,40000,9,11200.0,875.0
ablation,rec_pruned,road_runner,0,50000,0,14400.0,866.0
ablation,rec_pruned,road_runner,0,50000,1,14500.0,850.0
ablation,rec_pruned,road_runner,0,50000,2,13700.0,853.0
ablation,rec_pruned,road_runner,0,50000,3,12000.0,855.0
ablation,rec_pruned,road_runner,0,50000,4,13100.0,924.0
ablation,rec_pruned,road_runner,0,50000,5,13700.0,892.0
ablation,rec_pruned,road_runner,0,50000,6,14900.0,916.0
ablation,rec_pruned,road_runner,0,50000,7,13200.0,851.0
ablation,rec_pruned,road_runner,0,50000,8,11700.0,828.0
ablation,rec_pruned,road_runner,0,50000,9,15900.0,873.0
ablation,rec_pruned,road_runner,0,60000,0,12800.0,1022.0
ablation,rec_pruned,road_runner,0,60000,1,16200.0,871.0
ablation,rec_pruned,road_runner,0,60000,2,15200.0,958.0
ablation,rec_pruned,road_runner,0,60000,3,14600.0,968.0
ablation,rec_pruned,road_runner,0,60000,4,14600.0,944.0
ablation,rec_pruned,road_runner,0,60000,5,14600.0,1009.0
ablation,rec_pruned,road_runner,0,60000,6,13900.0,961.0
ablation,rec_pruned,road_runner,0,60000,7,13600.0,980.0
ablation,rec_pruned,road_runner,0,60000,8,15100.0,1088.0
ablation,rec_pruned,road_runner,0,60000,9,14400.0,966.0
ablation,rec_pruned,road_runner,0,70000,0,0.0,289.0
ablation,rec_pruned,road_runner,0,70000,1,10200.0,918.0
ablation,rec_pruned,road_runner,0,70000,2,0.0,298.0
ablation,rec_pruned,road_runner,0,70000,3,0.0,237.0
ablation,rec_pruned,road_runner,0,70000,4,13900.0,963.0
ablation,rec_pruned,road_runner,0,70000,5,1000.0,369.0
ablation,rec_pruned,road_runner,0,70000,6,0.0,259.0
ablation,rec_pruned,road_runner,0,70000,7,0.0,269.0
ablation,rec_pruned,road_runner,0,70000,8,0.0,328.0
ablation,rec_pruned,road_runner,0,70000,9,0.0,262.0
ablation,rec_pruned,road_runner,0,80000,0,13400.0,972.0
ablation,rec_pruned,road_runner,0,80000,1,16100.0,1077.0
ablation,rec_pruned,road_runner,0,80000,2,15800.0,869.0
ablation,rec_pruned,road_runner,0,80000,3,15900.0,942.0
ablation,rec_pruned,road_runner,0,80000,4,15500.0,854.0
ablation,rec_pruned,road_runner,0,80000,5,13400.0,854.0
ablation,rec_pruned,road_runner,0,80000,6,14900.0,906.0
ablation,rec_pruned,road_runner,0,80000,7,13500.0,968.0
ablation,rec_pruned,road_runner,0,80000,8,15900.0,927.0
ablation,rec_pruned,road_runner,0,80000,9,12900.0,1025.0
ablation,rec_pruned,road_runner,0,90000,0,14800.0,1012.0
ablation,rec_pruned,road_runner,0,90000,1,13400.0,934.0
ablation,rec_pruned,road_runner,0,90000,2,15000.0,1017.0
ablation,rec_pruned,road_runner,0,90000,3,15500.0,885.0
ablation,rec_pruned,road_runner,0,90000,4,16100.0,883.0
ablation,rec_pruned,road_runner,0,90000,5,14600.0,972.0
ablation,rec_pruned,road_runner,0,90000,6,14200.0,923.0
ablation,rec_pruned,road_runner,0,90000,7,13600.0,889.0
ablation,rec_pruned,road_runner,0,90000,8,15700.0,865.0
ablation,rec_pruned,road_runner,0,90000,9,14100.0,868.0
ablation,rec_pruned,road_runner,0,100000,0,13300.0,869.0
ablation,rec_pruned,road_runner,0,100000,1,14500.0,879.0
ablation,rec_pruned,road_runner,0,100000,2,15400.0,859.0
ablation,rec_pruned,road_runner,0,100000,3,14200.0,872.0
ablation,rec_pruned,road_runner,0,100000,4,15500.0,851.0
ablation,rec_pruned,road_runner,0,100000,5,14100.0,863.0
ablation,rec_pruned,road_runner,0,100000,6,15500.0,869.0
ablation,rec_pruned,road_runner,0,100000,7,15100.0,876.0
ablation,rec_pruned,road_runner,0,100000,8,14200.0,866.0
ablation,rec_pruned,road_runner,0,100000,9,13700.0,887.0
ablation,rec_pruned,road_runner,0,100000,10,15500.0,862.0
ablation,rec_pruned,road_runner,0,100000,11,15200.0,851.0
ablation,rec_pruned,road_runner,0,100000,12,16000.0,873.0
ablation,rec_pruned,road_runner,0,100000,13,16100.0,856.0
ablation,rec_pruned,road_runner,0,100000,14,15000.0,858.0
ablation,rec_pruned,road_runner,0,100000,15,15100.0,881.0
ablation,rec_pruned,road_runner,0,100000,16,15000.0,874.0
ablation,rec_pruned,road_runner,0,100000,17,13900.0,855.0
ablation,rec_pruned,road_runner,0,100000,18,15300.0,866.0
ablation,rec_pruned,road_runner,0,100000,19,15500.0,869.0
ablation,rec_pruned,road_runner,0,100000,20,12800.0,858.0
ablation,rec_pruned,road_runner,0,100000,21,14400.0,869.0
ablation,rec_pruned,road_runner,0,100000,22,16600.0,864.0
ablation,rec_pruned,road_runner,0,100000,23,13300.0,875.0
ablation,rec_pruned,road_runner,0,100000,24,15800.0,887.0
ablation,rec_pruned,road_runner,0,100000,25,13100.0,868.0
ablation,rec_pruned,road_runner,0,100000,26,14400.0,865.0
ablation,rec_pruned,road_runner,0,100000,27,13800.0,873.0
ablation,rec_pruned,road_runner,0,100000,28,14600.0,864.0
ablation,rec_pruned,road_runner,0,100000,29,15500.0,871.0
ablation,rec_pruned,road_runner,0,100000,30,13700.0,869.0
ablation,rec_pruned,road_runner,0,100000,31,17200.0,876.0
ablation,rec_pruned,road_runner,0,100000,32,15400.0,979.0
ablation,rec_pruned,road_runner,0,100000,33,13300.0,877.0
ablation,rec_pruned,road_runner,0,100000,34,15900.0,886.0
ablation,rec_pruned,road_runner,0,100000,35,13700.0,869.0
ablation,rec_pruned,road_runner,0,100000,36,14500.0,858.0
ablation,rec_pruned,road_runner,0,100000,37,15300.0,864.0
ablation,rec_pruned,road_runner,0,100000,38,13700.0,865.0
ablation,rec_pruned,road_runner,0,100000,39,13000.0,885.0
ablation,rec_pruned,road_runner,0,100000,40,14300.0,870.0
ablation,rec_pruned,road_runner,0,100000,41,15700.0,853.0
ablation,rec_pruned,road_runner,0,100000,42,13800.0,865.0
ablation,rec_pruned,road_runner,0,100000,43,15200.0,911.0
ablation,rec_pruned,road_runner,0,100000,44,12300.0,866.0
ablation,rec_pruned,road_runner,0,100000,45,15900.0,856.0
ablation,rec_pruned,road_runner,0,100000,46,15300.0,856.0
ablation,rec_pruned,road_runner,0,100000,47,15300.0,892.0
ablation,rec_pruned,road_runner,0,100000,48,14500.0,861.0
ablation,rec_pruned,road_runner,0,100000,49,11400.0,864.0
ablation,rec_pruned,road_runner,0,100000,50,11100.0,876.0
ablation,rec_pruned,road_runner,0,100000,51,15100.0,862.0
ablation,rec_pruned,road_runner,0,100000,52,15700.0,863.0
ablation,rec_pruned,road_runner,0,100000,53,14900.0,868.0
ablation,rec_pruned,road_runner,0,100000,54,13400.0,873.0
ablation,rec_pruned,road_runner,0,100000,55,12200.0,862.0
ablation,rec_pruned,road_runner,0,100000,56,12500.0,880.0
ablation,rec_pruned,road_runner,0,100000,57,15500.0,856.0
ablation,rec_pruned,road_runner,0,100000,58,16400.0,861.0
ablation,rec_pruned,road_runner,0,100000,59,16100.0,861.0
ablation,rec_pruned,road_runner,0,100000,60,15500.0,856.0
ablation,rec_pruned,road_runner,0,100000,61,15600.0,863.0
ablation,rec_pruned,road_runner,0,100000,62,13400.0,862.0
ablation,rec_pruned,road_runner,0,100000,63,14100.0,880.0
ablation,rec_pruned,road_runner,0,100000,64,15600.0,854.0
ablation,rec_pruned,road_runner,0,100000,65,13300.0,865.0
ablation,rec_pruned,road_runner,0,100000,66,17000.0,878.0
ablation,rec_pruned,road_runner,0,100000,67,13200.0,883.0
ablation,rec_pruned,road_runner,0,100000,68,15600.0,869.0
ablation,rec_pruned,road_runner,0,100000,69,11300.0,868.0
ablation,rec_pruned,road_runner,0,100000,70,12400.0,875.0
ablation,rec_pruned,road_runner,0,100000,71,11600.0,870.0
ablation,rec_pruned,road_runner,0,100000,72,16000.0,855.0
ablation,rec_pruned,road_runner,0,100000,73,15200.0,877.0
ablation,rec_pruned,road_runner,0,100000,74,14300.0,878.0
ablation,rec_pruned,road_runner,0,100000,75,11400.0,866.0
ablation,rec_pruned,road_runner,0,100000,76,14300.0,867.0
ablation,rec_pruned,road_runner,0,100000,77,13800.0,865.0
ablation,rec_pruned,road_runner,0,100000,78,16600.0,857.0
ablation,rec_pruned,road_runner,0,100000,79,14900.0,888.0
ablation,rec_pruned,road_runner,0,100000,80,15500.0,855.0
ablation,rec_pruned,road_runner,0,100000,81,16000.0,871.0
ablation,rec_pruned,road_runner,0,100000,82,14500.0,859.0
ablation,rec_pruned,road_runner,0,100000,83,14600.0,864.0
ablation,rec_pruned,road_runner,0,100000,84,14400.0,875.0
ablation,rec_pruned,road_runner,0,100000,85,15100.0,885.0
ablation,rec_pruned,road_runner,0,100000,86,14400.0,862.0
ablation,rec_pruned,road_runner,0,100000,87,15300.0,871.0
ablation,rec_pruned,road_runner,0,100000,88,14700.0,896.0
ablation,rec_pruned,road_runner,0,100000,89,15200.0,870.0
ablation,rec_pruned,road_runner,0,100000,90,15300.0,856.0
ablation,rec_pruned,road_runner,0,100000,91,15200.0,861.0
ablation,rec_pruned,road_runner,0,100000,92,15100.0,855.0
ablation,rec_pruned,road_runner,0,100000,93,14400.0,859.0
ablation,rec_pruned,road_runner,0,100000,94,16300.0,866.0
ablation,rec_pruned,road_runner,0,100000,95,15000.0,861.0
ablation,rec_pruned,road_runner,0,100000,96,15000.0,890.0
ablation,rec_pruned,road_runner,0,100000,97,13100.0,871.0
ablation,rec_pruned,road_runner,0,100000,98,13900.0,868.0
ablation,rec_pruned,road_runner,0,100000,99,15800.0,858.0
comparator,rec_only,boxing,0,10000,0,1.0,1780.0
comparator,rec_only,boxing,0,10000,1,-2.0,1781.0
comparator,rec_only,boxing,0,10000,2,12.0,1786.0
comparator,rec_only,boxing,0,10000,3,-1.0,1784.0
comparator,rec_only,boxing,0,10000,4,-7.0,1784.0
comparator,rec_only,boxing,0,10000,5,-6.0,1785.0
comparator,rec_only,boxing,0,10000,6,2.0,1785.0
comparator,rec_only,boxing,0,10000,7,1.0,1779.0
comparator,rec_only,boxing,0,10000,8,1.0,1786.0
comparator,rec_only,boxing,0,10000,9,2.0,1780.0
comparator,rec_only,boxing,0,20000,0,36.0,1780.0
comparator,rec_only,boxing,0,20000,1,21.0,1781.0
comparator,rec_only,boxing,0,20000,2,30.0,1786.0
comparator,rec_only,boxing,0,20000,3,26.0,1784.0
comparator,rec_only,boxing,0,20000,4,38.0,1784.0
comparator,rec_only,boxing,0,20000,5,21.0,1785.0
comparator,rec_only,boxing,0,20000,6,40.0,1785.0
comparator,rec_only,boxing,0,20000,7,21.0,1779.0
comparator,rec_only,boxing,0,20000,8,18.0,1786.0
comparator,rec_only,boxing,0,20000,9,21.0,1780.0
comparator,rec_only,boxing,0,30000,0,72.0,1780.0
comparator,rec_only,boxing,0,30000,1,73.0,1781.0
comparator,rec_only,boxing,0,30000,2,46.0,1786.0
comparator,rec_only,boxing,0,30000,3,27.0,1784.0
comparator,rec_only,boxing,0,30000,4,57.0,1784.0
comparator,rec_only,boxing,0,30000,5,44.0,1785.0
comparator,rec_only,boxing,0,30000,6,39.0,1785.0
comparator,rec_only,boxing,0,30000,7,33.0,1779.0
comparator,rec_only,boxing,0,30000,8,48.0,1786.0
comparator,rec_only,boxing,0,30000,9,60.0,1780.0
comparator,rec_only,boxing,0,40000,0,87.0,1672.0
comparator,rec_only,boxing,0,40000,1,62.0,1781.0
comparator,rec_only,boxing,0,40000,2,65.0,1786.0
comparator,rec_only,boxing,0,40000,3,58.0,1784.0
comparator,rec_only,boxing,0,40000,4,66.0,1784.0
comparator,rec_only,boxing,0,40000,5,63.0,1785.0
comparator,rec_only,boxing,0,40000,6,39.0,1785.0
comparator,rec_only,boxing,0,40000,7,52.0,1779.0
comparator,rec_only,boxing,0,40000,8,66.0,1786.0
comparator,rec_only,boxing,0,40000,9,32.0,1780.0
comparator,rec_only,boxing,0,50000,0,71.0,1706.0
comparator,rec_only,boxing,0,50000,1,68.0,1781.0
comparator,rec_only,boxing,0,50000,2,84.0,1646.0
comparator,rec_only,boxing,0,50000,3,76.0,1742.0
comparator,rec_only,boxing,0,50000,4,73.0,1784.0
comparator,rec_only,boxing,0,50000,5,74.0,1785.0
comparator,rec_only,boxing,0,50000,6,66.0,1785.0
comparator,rec_only,boxing,0,50000,7,71.0,1779.0
comparator,rec_only,boxing,0,50000,8,68.0,1786.0
comparator,rec_only,boxing,0,50000,9,68.0,1780.0
comparator,rec_only,boxing,0,60000,0,64.0,1780.0
comparator,rec_only,boxing,0,60000,1,68.0,1672.0
comparator,rec_only,boxing,0,60000,2,48.0,1786.0
comparator,rec_only,boxing,0,60000,3,37.0,1784.0
comparator,rec_only,boxing,0,60000,4,45.0,1784.0
comparator,rec_only,boxing,0,60000,5,62.0,1661.0
comparator,rec_only,boxing,0,60000,6,64.0,1785.0
comparator,rec_only,boxing,0,60000,7,65.0,1779.0
comparator,rec_only,boxing,0,60000,8,58.0,1786.0
comparator,rec_only,boxing,0,60000,9,66.0,1678.0
comparator,rec_only,boxing,0,70000,0,70.0,1780.0
comparator,rec_only,boxing,0,70000,1,70.0,1781.0
comparator,rec_only,boxing,0,70000,2,69.0,1786.0
comparator,rec_only,boxing,0,70000,3,75.0,1696.0
comparator,rec_only,boxing,0,70000,4,86.0,1302.0
comparator,rec_only,boxing,0,70000,5,84.0,1612.0
comparator,rec_only,boxing,0,70000,6,78.0,1785.0
comparator,rec_only,boxing,0,70000,7,66.0,1779.0
comparator,rec_only,boxing,0,70000,8,77.0,1786.0
comparator,rec_only,boxing,0,70000,9,62.0,1780.0
comparator,rec_only,boxing,0,80000,0,56.0,1780.0
comparator,rec_only,boxing,0,80000,1,53.0,1781.0
comparator,rec_only,boxing,0,80000,2,48.0,1786.0
comparator,rec_only,boxing,0,80000,3,37.0,1784.0
comparator,rec_only,boxing,0,80000,4,68.0,1784.0
comparator,rec_only,boxing,0,80000,5,21.0,1785.0
comparator,rec_only,boxing,0,80000,6,18.0,1785.0
comparator,rec_only,boxing,0,80000,7,76.0,1760.0
comparator,rec_only,boxing,0,80000,8,35.0,1786.0
comparator,rec_only,boxing,0,80000,9,51.0,1780.0
comparator,rec_only,boxing,0,90000,0,80.0,1707.0
comparator,rec_only,boxing,0,90000,1,87.0,1620.0
comparator,rec_only,boxing,0,90000,2,79.0,1761.0
comparator,rec_only,boxing,0,90000,3,78.0,1754.0
comparator,rec_only,boxing,0,90000,4,84.0,1444.0
comparator,rec_only,boxing,0,90000,5,85.0,1537.0
comparator,rec_only,boxing,0,90000,6,71.0,1517.0
comparator,rec_only,boxing,0,90000,7,73.0,1540.0
comparator,rec_only,boxing,0,90000,8,76.0,1722.0
comparator,rec_only,boxing,0,90000,9,78.0,1509.0
comparator,rec_only,boxing,0,100000,0,-6.0,1780.0
comparator,rec_only,boxing,0,100000,1,26.0,1224.0
comparator,rec_only,boxing,0,100000,2,39.0,1359.0
comparator,rec_only,boxing,0,100000,3,44.0,1208.0
comparator,rec_only,boxing,0,100000,4,8.0,1727.0
comparator,rec_only,boxing,0,100000,5,28.0,1430.0
comparator,rec_only,boxing,0,100000,6,48.0,1299.0
comparator,rec_only,boxing,0,100000,7,37.0,1207.0
comparator,rec_only,boxing,0,100000,8,28.0,1676.0
comparator,rec_only,boxing,0,100000,9,36.0,1361.0
comparator,rec_only,boxing,0,100000,10,26.0,1364.0
comparator,rec_only,boxing,0,100000,11,54.0,945.0
comparator,rec_only,boxing,0,100000,12,43.0,1429.0
comparator,rec_only,boxing,0,100000,13,39.0,1100.0
comparator,rec_only,boxing,0,100000,14,28.0,1322.0
comparator,rec_only,boxing,0,100000,15,37.0,1363.0
comparator,rec_only,boxing,0,100000,16,39.0,1300.0
comparator,rec_only,boxing,0,100000,17,29.0,1614.0
comparator,rec_only,boxing,0,100000,18,21.0,1433.0
comparator,rec_only,boxing,0,100000,19,37.0,1322.0
comparator,rec_only,boxing,0,100000,20,39.0,1219.0
comparator,rec_only,boxing,0,100000,21,38.0,1342.0
comparator,rec_only,boxing,0,100000,22,20.0,1557.0
comparator,rec_only,boxing,0,100000,23,52.0,1251.0
comparator,rec_only,boxing,0,100000,24,18.0,1378.0
comparator,rec_only,boxing,0,100000,25,21.0,1388.0
