role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,all1_validnorm,frostbite,0,40000,6,870.0,1009.0
ablation,all1_validnorm,frostbite,0,40000,7,200.0,436.0
ablation,all1_validnorm,frostbite,0,40000,8,160.0,393.0
ablation,all1_validnorm,frostbite,0,40000,9,230.0,748.0
ablation,all1_validnorm,frostbite,0,50000,0,250.0,535.0
ablation,all1_validnorm,frostbite,0,50000,1,160.0,440.0
ablation,all1_validnorm,frostbite,0,50000,2,210.0,440.0
ablation,all1_validnorm,frostbite,0,50000,3,190.0,413.0
ablation,all1_validnorm,frostbite,0,50000,4,290.0,845.0
ablation,all1_validnorm,frostbite,0,50000,5,190.0,402.0
ablation,all1_validnorm,frostbite,0,50000,6,230.0,576.0
ablation,all1_validnorm,frostbite,0,50000,7,220.0,505.0
ablation,all1_validnorm,frostbite,0,50000,8,200.0,427.0
ablation,all1_validnorm,frostbite,0,50000,9,190.0,400.0
ablation,all1_validnorm,frostbite,0,60000,0,220.0,550.0
ablation,all1_validnorm,frostbite,0,60000,1,200.0,422.0
ablation,all1_validnorm,frostbite,0,60000,2,210.0,443.0
ablation,all1_validnorm,frostbite,0,60000,3,210.0,420.0
ablation,all1_validnorm,frostbite,0,60000,4,220.0,511.0
ablation,all1_validnorm,frostbite,0,60000,5,210.0,429.0
ablation,all1_validnorm,frostbite,0,60000,6,220.0,448.0
ablation,all1_validnorm,frostbite,0,60000,7,220.0,442.0
ablation,all1_validnorm,frostbite,0,60000,8,210.0,486.0
ablation,all1_validnorm,frostbite,0,60000,9,240.0,531.0
ablation,all1_validnorm,frostbite,0,70000,0,180.0,414.0
ablation,all1_validnorm,frostbite,0,70000,1,160.0,396.0
ablation,all1_validnorm,frostbite,0,70000,2,200.0,475.0
ablation,all1_validnorm,frostbite,0,70000,3,190.0,427.0
ablation,all1_validnorm,frostbite,0,70000,4,220.0,552.0
ablation,all1_validnorm,frostbite,0,70000,5,250.0,534.0
ablation,all1_validnorm,frostbite,0,70000,6,180.0,400.0
ablation,all1_validnorm,frostbite,0,70000,7,200.0,435.0
ablation,all1_validnorm,frostbite,0,70000,8,240.0,629.0
ablation,all1_validnorm,frostbite,0,70000,9,160.0,452.0
ablation,all1_validnorm,frostbite,0,80000,0,200.0,410.0
ablation,all1_validnorm,frostbite,0,80000,1,740.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,2,220.0,417.0
ablation,all1_validnorm,frostbite,0,80000,3,770.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,4,220.0,416.0
ablation,all1_validnorm,frostbite,0,80000,5,770.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,6,1180.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,7,750.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,8,740.0,27001.0
ablation,all1_validnorm,frostbite,0,80000,9,950.0,27001.0
ablation,all1_validnorm,frostbite,0,90000,0,1200.0,827.0
ablation,all1_validnorm,frostbite,0,90000,1,1440.0,885.0
ablation,all1_validnorm,frostbite,0,90000,2,1470.0,947.0
ablation,all1_validnorm,frostbite,0,90000,3,1780.0,929.0
ablation,all1_validnorm,frostbite,0,90000,4,2220.0,1245.0
ablation,all1_validnorm,frostbite,0,90000,5,1110.0,886.0
ablation,all1_validnorm,frostbite,0,90000,6,1390.0,917.0
ablation,all1_validnorm,frostbite,0,90000,7,1430.0,1137.0
ablation,all1_validnorm,frostbite,0,90000,8,1270.0,738.0
ablation,all1_validnorm,frostbite,0,90000,9,910.0,777.0
ablation,all1_validnorm,frostbite,0,100000,0,900.0,719.0
ablation,all1_validnorm,frostbite,0,100000,1,1270.0,895.0
ablation,all1_validnorm,frostbite,0,100000,2,2210.0,1107.0
ablation,all1_validnorm,frostbite,0,100000,3,1450.0,859.0
ablation,all1_validnorm,frostbite,0,100000,4,1950.0,1037.0
ablation,all1_validnorm,frostbite,0,100000,5,2170.0,1035.0
ablation,all1_validnorm,frostbite,0,100000,6,1730.0,874.0
ablation,all1_validnorm,frostbite,0,100000,7,1790.0,950.0
ablation,all1_validnorm,frostbite,0,100000,8,1520.0,942.0
ablation,all1_validnorm,frostbite,0,100000,9,1980.0,981.0
ablation,all1_validnorm,frostbite,0,100000,10,1270.0,827.0
ablation,all1_validnorm,frostbite,0,100000,11,1270.0,816.0
ablation,all1_validnorm,frostbite,0,100000,12,1330.0,871.0
ablation,all1_validnorm,frostbite,0,100000,13,1730.0,1018.0
ablation,all1_validnorm,frostbite,0,100000,14,2150.0,1199.0
ablation,all1_validnorm,frostbite,0,100000,15,1460.0,817.0
ablation,all1_validnorm,frostbite,0,100000,16,990.0,865.0
ablation,all1_validnorm,frostbite,0,100000,17,1990.0,987.0
ablation,all1_validnorm,frostbite,0,100000,18,1200.0,864.0
ablation,all1_validnorm,frostbite,0,100000,19,1410.0,872.0
ablation,all1_validnorm,frostbite,0,100000,20,2660.0,1368.0
ablation,all1_validnorm,frostbite,0,100000,21,1260.0,940.0
ablation,all1_validnorm,frostbite,0,100000,22,1370.0,885.0
ablation,all1_validnorm,frostbite,0,100000,23,1590.0,1103.0
ablation,all1_validnorm,frostbite,0,100000,24,1820.0,962.0
ablation,all1_validnorm,frostbite,0,100000,25,890.0,750.0
ablation,all1_validnorm,frostbite,0,100000,26,1700.0,1051.0
ablation,all1_validnorm,frostbite,0,100000,27,1580.0,916.0
ablation,all1_validnorm,frostbite,0,100000,28,2230.0,1036.0
ablation,all1_validnorm,frostbite,0,100000,29,2040.0,1053.0
ablation,all1_validnorm,frostbite,0,100000,30,2620.0,1258.0
ablation,all1_validnorm,frostbite,0,100000,31,2110.0,1217.0
ablation,all1_validnorm,frostbite,0,100000,32,870.0,727.0
ablation,all1_validnorm,frostbite,0,100000,33,1330.0,813.0
ablation,all1_validnorm,frostbite,0,100000,34,1690.0,960.0
ablation,all1_validnorm,frostbite,0,100000,35,1260.0,857.0
ablation,all1_validnorm,frostbite,0,100000,36,1770.0,1028.0
ablation,all1_validnorm,frostbite,0,100000,37,1440.0,991.0
ablation,all1_validnorm,frostbite,0,100000,38,1960.0,920.0
ablation,all1_validnorm,frostbite,0,100000,39,1420.0,811.0
ablation,all1_validnorm,frostbite,0,100000,40,1260.0,736.0
ablation,all1_validnorm,frostbite,0,100000,41,1700.0,1028.0
ablation,all1_validnorm,frostbite,0,100000,42,2640.0,1222.0
ablation,all1_validnorm,frostbite,0,100000,43,1980.0,928.0
ablation,all1_validnorm,frostbite,0,100000,44,2040.0,912.0
ablation,all1_validnorm,frostbite,0,100000,45,1750.0,999.0
ablation,all1_validnorm,frostbite,0,100000,46,1100.0,775.0
ablation,all1_validnorm,frostbite,0,100000,47,1570.0,873.0
ablation,all1_validnorm,frostbite,0,100000,48,2090.0,1026.0
ablation,all1_validnorm,frostbite,0,100000,49,1010.0,866.0
ablation,all1_validnorm,frostbite,0,100000,50,1370.0,842.0
ablation,all1_validnorm,frostbite,0,100000,51,1650.0,1005.0
ablation,all1_validnorm,frostbite,0,100000,52,1720.0,916.0
ablation,all1_validnorm,frostbite,0,100000,53,1830.0,996.0
ablation,all1_validnorm,frostbite,0,100000,54,1600.0,924.0
ablation,all1_validnorm,frostbite,0,100000,55,1480.0,775.0
ablation,all1_validnorm,frostbite,0,100000,56,1270.0,750.0
ablation,all1_validnorm,frostbite,0,100000,57,1390.0,848.0
ablation,all1_validnorm,frostbite,0,100000,58,1290.0,791.0
ablation,all1_validnorm,frostbite,0,100000,59,1690.0,913.0
ablation,all1_validnorm,frostbite,0,100000,60,1310.0,879.0
ablation,all1_validnorm,frostbite,0,100000,61,840.0,644.0
ablation,all1_validnorm,frostbite,0,100000,62,1270.0,760.0
ablation,all1_validnorm,frostbite,0,100000,63,1760.0,916.0
ablation,all1_validnorm,frostbite,0,100000,64,1770.0,898.0
ablation,all1_validnorm,frostbite,0,100000,65,1940.0,902.0
ablation,all1_validnorm,frostbite,0,100000,66,1280.0,767.0
ablation,all1_validnorm,frostbite,0,100000,67,1360.0,912.0
ablation,all1_validnorm,frostbite,0,100000,68,1380.0,836.0
ablation,all1_validnorm,frostbite,0,100000,69,1760.0,888.0
ablation,all1_validnorm,frostbite,0,100000,70,1970.0,895.0
ablation,all1_validnorm,frostbite,0,100000,71,1740.0,943.0
ablation,all1_validnorm,frostbite,0,100000,72,1500.0,905.0
ablation,all1_validnorm,frostbite,0,100000,73,1780.0,951.0
ablation,all1_validnorm,frostbite,0,100000,74,1800.0,1083.0
ablation,all1_validnorm,frostbite,0,100000,75,1800.0,976.0
ablation,all1_validnorm,frostbite,0,100000,76,2170.0,1205.0
ablation,all1_validnorm,frostbite,0,100000,77,1280.0,749.0
ablation,all1_validnorm,frostbite,0,100000,78,2690.0,1179.0
ablation,all1_validnorm,frostbite,0,100000,79,1350.0,939.0
ablation,all1_validnorm,frostbite,0,100000,80,860.0,700.0
ablation,all1_validnorm,frostbite,0,100000,81,1860.0,1012.0
ablation,all1_validnorm,frostbite,0,100000,82,1920.0,967.0
ablation,all1_validnorm,frostbite,0,100000,83,1650.0,984.0
ablation,all1_validnorm,frostbite,0,100000,84,2630.0,1040.0
ablation,all1_validnorm,frostbite,0,100000,85,2310.0,1028.0
ablation,all1_validnorm,frostbite,0,100000,86,2580.0,1044.0
ablation,all1_validnorm,frostbite,0,100000,87,1290.0,985.0
ablation,all1_validnorm,frostbite,0,100000,88,880.0,764.0
ablation,all1_validnorm,frostbite,0,100000,89,1670.0,1004.0
ablation,all1_validnorm,frostbite,0,100000,90,1500.0,991.0
ablation,all1_validnorm,frostbite,0,100000,91,1970.0,1144.0
ablation,all1_validnorm,frostbite,0,100000,92,2490.0,1108.0
ablation,all1_validnorm,frostbite,0,100000,93,1950.0,1231.0
ablation,all1_validnorm,frostbite,0,100000,94,1850.0,1082.0
ablation,all1_validnorm,frostbite,0,100000,95,130.0,454.0
ablation,all1_validnorm,frostbite,0,100000,96,1780.0,1160.0
ablation,all1_validnorm,frostbite,0,100000,97,1640.0,1039.0
ablation,all1_validnorm,frostbite,0,100000,98,1870.0,1039.0
ablation,all1_validnorm,frostbite,0,100000,99,1730.0,895.0
ablation,all1_validnorm,road_runner,0,10000,0,800.0,952.0
ablation,all1_validnorm,road_runner,0,10000,1,800.0,870.0
ablation,all1_validnorm,road_runner,0,10000,2,800.0,859.0
ablation,all1_validnorm,road_runner,0,10000,3,700.0,906.0
ablation,all1_validnorm,road_runner,0,10000,4,1000.0,900.0
ablation,all1_validnorm,road_runner,0,10000,5,400.0,880.0
ablation,all1_validnorm,road_runner,0,10000,6,600.0,984.0
ablation,all1_validnorm,road_runner,0,10000,7,600.0,879.0
ablation,all1_validnorm,road_runner,0,10000,8,700.0,904.0
ablation,all1_validnorm,road_runner,0,10000,9,800.0,868.0
ablation,all1_validnorm,road_runner,0,20000,0,900.0,836.0
ablation,all1_validnorm,road_runner,0,20000,1,1000.0,839.0
ablation,all1_validnorm,road_runner,0,20000,2,1000.0,838.0
ablation,all1_validnorm,road_runner,0,20000,3,1000.0,836.0
ablation,all1_validnorm,road_runner,0,20000,4,900.0,836.0
ablation,all1_validnorm,road_runner,0,20000,5,900.0,837.0
ablation,all1_validnorm,road_runner,0,20000,6,900.0,838.0
ablation,all1_validnorm,road_runner,0,20000,7,900.0,839.0
ablation,all1_validnorm,road_runner,0,20000,8,900.0,838.0
ablation,all1_validnorm,road_runner,0,20000,9,900.0,836.0
ablation,all1_validnorm,road_runner,0,30000,0,1100.0,882.0
ablation,all1_validnorm,road_runner,0,30000,1,900.0,871.0
ablation,all1_validnorm,road_runner,0,30000,2,1000.0,906.0
ablation,all1_validnorm,road_runner,0,30000,3,900.0,869.0
ablation,all1_validnorm,road_runner,0,30000,4,1000.0,866.0
ablation,all1_validnorm,road_runner,0,30000,5,1900.0,968.0
ablation,all1_validnorm,road_runner,0,30000,6,900.0,896.0
ablation,all1_validnorm,road_runner,0,30000,7,3200.0,917.0
ablation,all1_validnorm,road_runner,0,30000,8,900.0,907.0
ablation,all1_validnorm,road_runner,0,30000,9,1200.0,946.0
ablation,all1_validnorm,road_runner,0,40000,0,700.0,857.0
ablation,all1_validnorm,road_runner,0,40000,1,1100.0,836.0
ablation,all1_validnorm,road_runner,0,40000,2,1000.0,863.0
ablation,all1_validnorm,road_runner,0,40000,3,1000.0,836.0
ablation,all1_validnorm,road_runner,0,40000,4,1000.0,844.0
ablation,all1_validnorm,road_runner,0,40000,5,1100.0,840.0
ablation,all1_validnorm,road_runner,0,40000,6,900.0,835.0
ablation,all1_validnorm,road_runner,0,40000,7,900.0,859.0
ablation,all1_validnorm,road_runner,0,40000,8,1000.0,850.0
ablation,all1_validnorm,road_runner,0,40000,9,900.0,868.0
ablation,all1_validnorm,road_runner,0,50000,0,5900.0,892.0
ablation,all1_validnorm,road_runner,0,50000,1,6100.0,909.0
ablation,all1_validnorm,road_runner,0,50000,2,8600.0,882.0
ablation,all1_validnorm,road_runner,0,50000,3,7000.0,694.0
ablation,all1_validnorm,road_runner,0,50000,4,8900.0,872.0
ablation,all1_validnorm,road_runner,0,50000,5,5600.0,860.0
ablation,all1_validnorm,road_runner,0,50000,6,7800.0,882.0
ablation,all1_validnorm,road_runner,0,50000,7,7100.0,760.0
ablation,all1_validnorm,road_runner,0,50000,8,5600.0,878.0
ablation,all1_validnorm,road_runner,0,50000,9,4400.0,455.0
ablation,all1_validnorm,road_runner,0,60000,0,12300.0,1211.0
ablation,all1_validnorm,road_runner,0,60000,1,12200.0,1209.0
ablation,all1_validnorm,road_runner,0,60000,2,10700.0,1232.0
ablation,all1_validnorm,road_runner,0,60000,3,11300.0,1283.0
ablation,all1_validnorm,road_runner,0,60000,4,13000.0,844.0
ablation,all1_validnorm,road_runner,0,60000,5,9500.0,1104.0
ablation,all1_validnorm,road_runner,0,60000,6,14000.0,1275.0
ablation,all1_validnorm,road_runner,0,60000,7,9100.0,1184.0
ablation,all1_validnorm,road_runner,0,60000,8,12600.0,1167.0
ablation,all1_validnorm,road_runner,0,60000,9,11000.0,1018.0
ablation,all1_validnorm,road_runner,0,70000,0,15200.0,941.0
ablation,all1_validnorm,road_runner,0,70000,1,15200.0,1064.0
ablation,all1_validnorm,road_runner,0,70000,2,16600.0,984.0
ablation,all1_validnorm,road_runner,0,70000,3,15600.0,1077.0
ablation,all1_validnorm,road_runner,0,70000,4,17000.0,976.0
ablation,all1_validnorm,road_runner,0,70000,5,14900.0,1091.0
ablation,all1_validnorm,road_runner,0,70000,6,17500.0,996.0
ablation,all1_validnorm,road_runner,0,70000,7,16600.0,895.0
ablation,all1_validnorm,road_runner,0,70000,8,17000.0,996.0
ablation,all1_validnorm,road_runner,0,70000,9,12600.0,884.0
ablation,all1_validnorm,road_runner,0,80000,0,13700.0,911.0
ablation,all1_validnorm,road_runner,0,80000,1,11900.0,1033.0
ablation,all1_validnorm,road_runner,0,80000,2,14700.0,1004.0
ablation,all1_validnorm,road_runner,0,80000,3,13700.0,938.0
ablation,all1_validnorm,road_runner,0,80000,4,14500.0,1105.0
ablation,all1_validnorm,road_runner,0,80000,5,13900.0,911.0
ablation,all1_validnorm,road_runner,0,80000,6,17100.0,874.0
ablation,all1_validnorm,road_runner,0,80000,7,12100.0,904.0
ablation,all1_validnorm,road_runner,0,80000,8,14600.0,964.0
ablation,all1_validnorm,road_runner,0,80000,9,13800.0,908.0
ablation,all1_validnorm,road_runner,0,90000,0,15500.0,1026.0
ablation,all1_validnorm,road_runner,0,90000,1,12700.0,972.0
ablation,all1_validnorm,road_runner,0,90000,2,15100.0,996.0
ablation,all1_validnorm,road_runner,0,90000,3,15700.0,926.0
ablation,all1_validnorm,road_runner,0,90000,4,13000.0,946.0
ablation,all1_validnorm,road_runner,0,90000,5,11800.0,998.0
ablation,all1_validnorm,road_runner,0,90000,6,15100.0,974.0
ablation,all1_validnorm,road_runner,0,90000,7,11700.0,906.0
ablation,all1_validnorm,road_runner,0,90000,8,14800.0,951.0
ablation,all1_validnorm,road_runner,0,90000,9,13700.0,961.0
ablation,all1_validnorm,road_runner,0,100000,0,12800.0,1127.0
ablation,all1_validnorm,road_runner,0,100000,1,14600.0,1094.0
ablation,all1_validnorm,road_runner,0,100000,2,14500.0,1086.0
ablation,all1_validnorm,road_runner,0,100000,3,13900.0,1135.0
ablation,all1_validnorm,road_runner,0,100000,4,16100.0,1256.0
ablation,all1_validnorm,road_runner,0,100000,5,12200.0,1124.0
ablation,all1_validnorm,road_runner,0,100000,6,16000.0,1103.0
ablation,all1_validnorm,road_runner,0,100000,7,13200.0,1075.0
ablation,all1_validnorm,road_runner,0,100000,8,13500.0,1049.0
ablation,all1_validnorm,road_runner,0,100000,9,12600.0,1154.0
ablation,all1_validnorm,road_runner,0,100000,10,13700.0,1117.0
ablation,all1_validnorm,road_runner,0,100000,11,15400.0,1167.0
ablation,all1_validnorm,road_runner,0,100000,12,12600.0,1243.0
ablation,all1_validnorm,road_runner,0,100000,13,12900.0,1048.0
ablation,all1_validnorm,road_runner,0,100000,14,14100.0,1061.0
ablation,all1_validnorm,road_runner,0,100000,15,13000.0,1016.0
ablation,all1_validnorm,road_runner,0,100000,16,12700.0,1191.0
ablation,all1_validnorm,road_runner,0,100000,17,14700.0,1072.0
ablation,all1_validnorm,road_runner,0,100000,18,13300.0,1164.0
ablation,all1_validnorm,road_runner,0,100000,19,14800.0,1083.0
ablation,all1_validnorm,road_runner,0,100000,20,15700.0,1067.0
ablation,all1_validnorm,road_runner,0,100000,21,12800.0,1135.0
ablation,all1_validnorm,road_runner,0,100000,22,16100.0,1138.0
ablation,all1_validnorm,road_runner,0,100000,23,14200.0,1266.0
ablation,all1_validnorm,road_runner,0,100000,24,16200.0,1206.0
ablation,all1_validnorm,road_runner,0,100000,25,16500.0,1256.0
ablation,all1_validnorm,road_runner,0,100000,26,15100.0,1175.0
ablation,all1_validnorm,road_runner,0,100000,27,10200.0,1293.0
ablation,all1_validnorm,road_runner,0,100000,28,15100.0,1290.0
ablation,all1_validnorm,road_runner,0,100000,29,15100.0,1105.0
ablation,all1_validnorm,road_runner,0,100000,30,15700.0,1091.0
ablation,all1_validnorm,road_runner,0,100000,31,13100.0,1532.0
ablation,all1_validnorm,road_runner,0,100000,32,9600.0,1008.0
ablation,all1_validnorm,road_runner,0,100000,33,14900.0,1056.0
ablation,all1_validnorm,road_runner,0,100000,34,12800.0,1151.0
ablation,all1_validnorm,road_runner,0,100000,35,15700.0,1180.0
ablation,all1_validnorm,road_runner,0,100000,36,16700.0,1050.0
ablation,all1_validnorm,road_runner,0,100000,37,12500.0,975.0
ablation,all1_validnorm,road_runner,0,100000,38,12000.0,1113.0
ablation,all1_validnorm,road_runner,0,100000,39,15600.0,1172.0
ablation,all1_validnorm,road_runner,0,100000,40,13800.0,1180.0
ablation,all1_validnorm,road_runner,0,100000,41,15900.0,1017.0
ablation,all1_validnorm,road_runner,0,100000,42,12000.0,1126.0
ablation,all1_validnorm,road_runner,0,100000,43,16500.0,1085.0
ablation,all1_validnorm,road_runner,0,100000,44,14200.0,1210.0
ablation,all1_validnorm,road_runner,0,100000,45,13300.0,1176.0
ablation,all1_validnorm,road_runner,0,100000,46,13200.0,1185.0
ablation,all1_validnorm,road_runner,0,100000,47,15500.0,1551.0
ablation,all1_validnorm,road_runner,0,100000,48,15000.0,1085.0
ablation,all1_validnorm,road_runner,0,100000,49,12800.0,1207.0
ablation,all1_validnorm,road_runner,0,100000,50,15800.0,1224.0
ablation,all1_validnorm,road_runner,0,100000,51,12100.0,1222.0
ablation,all1_validnorm,road_runner,0,100000,52,13400.0,1297.0
ablation,all1_validnorm,road_runner,0,100000,53,15600.0,1158.0
ablation,all1_validnorm,road_runner,0,100000,54,13700.0,1052.0
ablation,all1_validnorm,road_runner,0,100000,55,16800.0,1304.0
ablation,all1_validnorm,road_runner,0,100000,56,15400.0,1046.0
ablation,all1_validnorm,road_runner,0,100000,57,12900.0,1112.0
ablation,all1_validnorm,road_runner,0,100000,58,13900.0,1255.0
ablation,all1_validnorm,road_runner,0,100000,59,15100.0,1056.0
ablation,all1_validnorm,road_runner,0,100000,60,13900.0,1256.0
ablation,all1_validnorm,road_runner,0,100000,61,13500.0,1052.0
ablation,all1_validnorm,road_runner,0,100000,62,13500.0,1112.0
ablation,all1_validnorm,road_runner,0,100000,63,12800.0,1178.0
ablation,all1_validnorm,road_runner,0,100000,64,14500.0,1253.0
ablation,all1_validnorm,road_runner,0,100000,65,11600.0,1091.0
ablation,all1_validnorm,road_runner,0,100000,66,10200.0,1284.0
ablation,all1_validnorm,road_runner,0,100000,67,13100.0,1143.0
ablation,all1_validnorm,road_runner,0,100000,68,14700.0,1275.0
ablation,all1_validnorm,road_runner,0,100000,69,13900.0,1129.0
ablation,all1_validnorm,road_runner,0,100000,70,9700.0,998.0
ablation,all1_validnorm,road_runner,0,100000,71,14200.0,1052.0
ablation,all1_validnorm,road_runner,0,100000,72,15300.0,1042.0
ablation,all1_validnorm,road_runner,0,100000,73,14500.0,1096.0
ablation,all1_validnorm,road_runner,0,100000,74,15300.0,1059.0
ablation,all1_validnorm,road_runner,0,100000,75,11900.0,1044.0
ablation,all1_validnorm,road_runner,0,100000,76,13500.0,1201.0
ablation,all1_validnorm,road_runner,0,100000,77,13400.0,1198.0
ablation,all1_validnorm,road_runner,0,100000,78,16800.0,1039.0
ablation,all1_validnorm,road_runner,0,100000,79,15100.0,1223.0
ablation,all1_validnorm,road_runner,0,100000,80,15900.0,1248.0
ablation,all1_validnorm,road_runner,0,100000,81,16600.0,1098.0
ablation,all1_validnorm,road_runner,0,100000,82,14100.0,1037.0
ablation,all1_validnorm,road_runner,0,100000,83,15400.0,1197.0
ablation,all1_validnorm,road_runner,0,100000,84,16400.0,1207.0
ablation,all1_validnorm,road_runner,0,100000,85,14600.0,1149.0
ablation,all1_validnorm,road_runner,0,100000,86,14700.0,1097.0
ablation,all1_validnorm,road_runner,0,100000,87,16200.0,995.0
ablation,all1_validnorm,road_runner,0,100000,88,15000.0,1053.0
ablation,all1_validnorm,road_runner,0,100000,89,10600.0,1123.0
ablation,all1_validnorm,road_runner,0,100000,90,12900.0,1205.0
ablation,all1_validnorm,road_runner,0,100000,91,11700.0,1097.0
ablation,all1_validnorm,road_runner,0,100000,92,13900.0,1122.0
ablation,all1_validnorm,road_runner,0,100000,93,11900.0,1148.0
ablation,all1_validnorm,road_runner,0,100000,94,12200.0,1197.0
ablation,all1_validnorm,road_runner,0,100000,95,15200.0,1133.0
ablation,all1_validnorm,road_runner,0,100000,96,13700.0,1062.0
ablation,all1_validnorm,road_runner,0,100000,97,14900.0,1210.0
ablation,all1_validnorm,road_runner,0,100000,98,15300.0,1306.0
ablation,all1_validnorm,road_runner,0,100000,99,13700.0,1184.0
comparator,all1,boxing,0,10000,0,0.0,1780.0
comparator,all1,boxing,0,10000,1,3.0,1781.0
comparator,all1,boxing,0,10000,2,1.0,1786.0
comparator,all1,boxing,0,10000,3,8.0,1784.0
comparator,all1,boxing,0,10000,4,0.0,1784.0
comparator,all1,boxing,0,10000,5,-4.0,1785.0
comparator,all1,boxing,0,10000,6,-8.0,1785.0
comparator,all1,boxing,0,10000,7,15.0,1779.0
comparator,all1,boxing,0,10000,8,-3.0,1786.0
comparator,all1,boxing,0,10000,9,1.0,1780.0
comparator,all1,boxing,0,20000,0,63.0,1780.0
comparator,all1,boxing,0,20000,1,53.0,1781.0
comparator,all1,boxing,0,20000,2,61.0,1786.0
comparator,all1,boxing,0,20000,3,28.0,1784.0
comparator,all1,boxing,0,20000,4,63.0,1515.0
comparator,all1,boxing,0,20000,5,60.0,1447.0
comparator,all1,boxing,0,20000,6,52.0,1785.0
comparator,all1,boxing,0,20000,7,66.0,1589.0
comparator,all1,boxing,0,20000,8,46.0,1786.0
comparator,all1,boxing,0,20000,9,37.0,1780.0
comparator,all1,boxing,0,30000,0,55.0,1165.0
comparator,all1,boxing,0,30000,1,48.0,1206.0
comparator,all1,boxing,0,30000,2,73.0,842.0
comparator,all1,boxing,0,30000,3,63.0,1077.0
comparator,all1,boxing,0,30000,4,52.0,1216.0
comparator,all1,boxing,0,30000,5,57.0,1003.0
comparator,all1,boxing,0,30000,6,49.0,1188.0
comparator,all1,boxing,0,30000,7,66.0,850.0
comparator,all1,boxing,0,30000,8,84.0,582.0
comparator,all1,boxing,0,30000,9,67.0,966.0
comparator,all1,boxing,0,40000,0,44.0,1256.0
comparator,all1,boxing,0,40000,1,75.0,762.0
comparator,all1,boxing,0,40000,2,83.0,670.0
comparator,all1,boxing,0,40000,3,57.0,1180.0
comparator,all1,boxing,0,40000,4,67.0,1138.0
comparator,all1,boxing,0,40000,5,64.0,988.0
comparator,all1,boxing,0,40000,6,61.0,1018.0
comparator,all1,boxing,0,40000,7,69.0,1133.0
comparator,all1,boxing,0,40000,8,67.0,1039.0
comparator,all1,boxing,0,40000,9,87.0,478.0
comparator,all1,boxing,0,50000,0,57.0,1380.0
comparator,all1,boxing,0,50000,1,73.0,936.0
comparator,all1,boxing,0,50000,2,53.0,1197.0
comparator,all1,boxing,0,50000,3,80.0,733.0
comparator,all1,boxing,0,50000,4,93.0,458.0
comparator,all1,boxing,0,50000,5,96.0,405.0
comparator,all1,boxing,0,50000,6,79.0,852.0
comparator,all1,boxing,0,50000,7,74.0,934.0
comparator,all1,boxing,0,50000,8,81.0,535.0
comparator,all1,boxing,0,50000,9,79.0,797.0
comparator,all1,boxing,0,60000,0,82.0,750.0
comparator,all1,boxing,0,60000,1,70.0,776.0
comparator,all1,boxing,0,60000,2,70.0,1021.0
comparator,all1,boxing,0,60000,3,76.0,982.0
comparator,all1,boxing,0,60000,4,60.0,973.0
comparator,all1,boxing,0,60000,5,75.0,1107.0
comparator,all1,boxing,0,60000,6,85.0,581.0
comparator,all1,boxing,0,60000,7,76.0,760.0
comparator,all1,boxing,0,60000,8,70.0,1075.0
comparator,all1,boxing,0,60000,9,67.0,886.0
comparator,all1,boxing,0,70000,0,70.0,1135.0
comparator,all1,boxing,0,70000,1,72.0,1053.0
comparator,all1,boxing,0,70000,2,67.0,1444.0
comparator,all1,boxing,0,70000,3,88.0,773.0
comparator,all1,boxing,0,70000,4,82.0,984.0
comparator,all1,boxing,0,70000,5,73.0,1335.0
comparator,all1,boxing,0,70000,6,79.0,1147.0
comparator,all1,boxing,0,70000,7,80.0,801.0
comparator,all1,boxing,0,70000,8,73.0,1269.0
comparator,all1,boxing,0,70000,9,81.0,1168.0
comparator,all1,boxing,0,80000,0,88.0,435.0
comparator,all1,boxing,0,80000,1,87.0,767.0
comparator,all1,boxing,0,80000,2,86.0,623.0
comparator,all1,boxing,0,80000,3,81.0,681.0
comparator,all1,boxing,0,80000,4,96.0,405.0
comparator,all1,boxing,0,80000,5,88.0,637.0
comparator,all1,boxing,0,80000,6,77.0,928.0
comparator,all1,boxing,0,80000,7,77.0,919.0
comparator,all1,boxing,0,80000,8,87.0,669.0
comparator,all1,boxing,0,80000,9,81.0,904.0
comparator,all1,boxing,0,90000,0,84.0,773.0
comparator,all1,boxing,0,90000,1,75.0,867.0
comparator,all1,boxing,0,90000,2,76.0,657.0
comparator,all1,boxing,0,90000,3,64.0,1061.0
comparator,all1,boxing,0,90000,4,95.0,425.0
comparator,all1,boxing,0,90000,5,84.0,565.0
comparator,all1,boxing,0,90000,6,87.0,544.0
comparator,all1,boxing,0,90000,7,68.0,1130.0
comparator,all1,boxing,0,90000,8,90.0,609.0
comparator,all1,boxing,0,90000,9,90.0,673.0
comparator,all1,boxing,0,100000,0,88.0,521.0
comparator,all1,boxing,0,100000,1,87.0,634.0
comparator,all1,boxing,0,100000,2,80.0,686.0
comparator,all1,boxing,0,100000,3,85.0,583.0
comparator,all1,boxing,0,100000,4,80.0,813.0
