role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,early_20000,boxing,0,40000,7,52.0,1516.0
ablation,early_20000,boxing,0,40000,8,55.0,1310.0
ablation,early_20000,boxing,0,40000,9,58.0,1644.0
ablation,early_20000,boxing,0,50000,0,80.0,961.0
ablation,early_20000,boxing,0,50000,1,50.0,1335.0
ablation,early_20000,boxing,0,50000,2,70.0,1273.0
ablation,early_20000,boxing,0,50000,3,55.0,1271.0
ablation,early_20000,boxing,0,50000,4,61.0,1355.0
ablation,early_20000,boxing,0,50000,5,54.0,1550.0
ablation,early_20000,boxing,0,50000,6,51.0,1762.0
ablation,early_20000,boxing,0,50000,7,68.0,1048.0
ablation,early_20000,boxing,0,50000,8,55.0,1692.0
ablation,early_20000,boxing,0,50000,9,21.0,1780.0
ablation,early_20000,boxing,0,60000,0,52.0,1691.0
ablation,early_20000,boxing,0,60000,1,61.0,1102.0
ablation,early_20000,boxing,0,60000,2,63.0,1272.0
ablation,early_20000,boxing,0,60000,3,57.0,1699.0
ablation,early_20000,boxing,0,60000,4,12.0,1405.0
ablation,early_20000,boxing,0,60000,5,60.0,1090.0
ablation,early_20000,boxing,0,60000,6,61.0,1385.0
ablation,early_20000,boxing,0,60000,7,55.0,1134.0
ablation,early_20000,boxing,0,60000,8,52.0,1543.0
ablation,early_20000,boxing,0,60000,9,55.0,1530.0
ablation,early_20000,boxing,0,70000,0,44.0,1440.0
ablation,early_20000,boxing,0,70000,1,69.0,1068.0
ablation,early_20000,boxing,0,70000,2,69.0,951.0
ablation,early_20000,boxing,0,70000,3,66.0,1591.0
ablation,early_20000,boxing,0,70000,4,70.0,1042.0
ablation,early_20000,boxing,0,70000,5,69.0,1178.0
ablation,early_20000,boxing,0,70000,6,66.0,937.0
ablation,early_20000,boxing,0,70000,7,75.0,690.0
ablation,early_20000,boxing,0,70000,8,54.0,1522.0
ablation,early_20000,boxing,0,70000,9,59.0,1352.0
ablation,early_20000,boxing,0,80000,0,47.0,1145.0
ablation,early_20000,boxing,0,80000,1,55.0,1184.0
ablation,early_20000,boxing,0,80000,2,61.0,968.0
ablation,early_20000,boxing,0,80000,3,65.0,771.0
ablation,early_20000,boxing,0,80000,4,53.0,1139.0
ablation,early_20000,boxing,0,80000,5,90.0,380.0
ablation,early_20000,boxing,0,80000,6,70.0,864.0
ablation,early_20000,boxing,0,80000,7,87.0,430.0
ablation,early_20000,boxing,0,80000,8,67.0,939.0
ablation,early_20000,boxing,0,80000,9,56.0,1006.0
ablation,early_20000,boxing,0,90000,0,68.0,1002.0
ablation,early_20000,boxing,0,90000,1,83.0,498.0
ablation,early_20000,boxing,0,90000,2,63.0,889.0
ablation,early_20000,boxing,0,90000,3,83.0,668.0
ablation,early_20000,boxing,0,90000,4,93.0,372.0
ablation,early_20000,boxing,0,90000,5,89.0,548.0
ablation,early_20000,boxing,0,90000,6,74.0,675.0
ablation,early_20000,boxing,0,90000,7,81.0,695.0
ablation,early_20000,boxing,0,90000,8,88.0,499.0
ablation,early_20000,boxing,0,90000,9,79.0,507.0
ablation,early_20000,boxing,0,100000,0,70.0,782.0
ablation,early_20000,boxing,0,100000,1,69.0,1127.0
ablation,early_20000,boxing,0,100000,2,72.0,690.0
ablation,early_20000,boxing,0,100000,3,78.0,818.0
ablation,early_20000,boxing,0,100000,4,83.0,496.0
ablation,early_20000,boxing,0,100000,5,60.0,948.0
ablation,early_20000,boxing,0,100000,6,89.0,652.0
ablation,early_20000,boxing,0,100000,7,89.0,604.0
ablation,early_20000,boxing,0,100000,8,77.0,983.0
ablation,early_20000,boxing,0,100000,9,99.0,239.0
ablation,early_20000,boxing,0,100000,10,74.0,872.0
ablation,early_20000,boxing,0,100000,11,65.0,1164.0
ablation,early_20000,boxing,0,100000,12,69.0,847.0
ablation,early_20000,boxing,0,100000,13,79.0,739.0
ablation,early_20000,boxing,0,100000,14,67.0,1029.0
ablation,early_20000,boxing,0,100000,15,58.0,1261.0
ablation,early_20000,boxing,0,100000,16,81.0,592.0
ablation,early_20000,boxing,0,100000,17,73.0,899.0
ablation,early_20000,boxing,0,100000,18,67.0,976.0
ablation,early_20000,boxing,0,100000,19,67.0,896.0
ablation,early_20000,boxing,0,100000,20,60.0,801.0
ablation,early_20000,boxing,0,100000,21,85.0,635.0
ablation,early_20000,boxing,0,100000,22,67.0,965.0
ablation,early_20000,boxing,0,100000,23,61.0,866.0
ablation,early_20000,boxing,0,100000,24,86.0,570.0
ablation,early_20000,boxing,0,100000,25,79.0,803.0
ablation,early_20000,boxing,0,100000,26,65.0,1254.0
ablation,early_20000,boxing,0,100000,27,70.0,1012.0
ablation,early_20000,boxing,0,100000,28,69.0,846.0
ablation,early_20000,boxing,0,100000,29,69.0,933.0
ablation,early_20000,boxing,0,100000,30,84.0,566.0
ablation,early_20000,boxing,0,100000,31,53.0,1215.0
ablation,early_20000,boxing,0,100000,32,74.0,1165.0
ablation,early_20000,boxing,0,100000,33,64.0,1074.0
ablation,early_20000,boxing,0,100000,34,70.0,832.0
ablation,early_20000,boxing,0,100000,35,78.0,785.0
ablation,early_20000,boxing,0,100000,36,54.0,1149.0
ablation,early_20000,boxing,0,100000,37,80.0,642.0
ablation,early_20000,boxing,0,100000,38,86.0,598.0
ablation,early_20000,boxing,0,100000,39,68.0,1156.0
ablation,early_20000,boxing,0,100000,40,76.0,712.0
ablation,early_20000,boxing,0,100000,41,75.0,1037.0
ablation,early_20000,boxing,0,100000,42,74.0,889.0
ablation,early_20000,boxing,0,100000,43,88.0,734.0
ablation,early_20000,boxing,0,100000,44,56.0,1344.0
ablation,early_20000,boxing,0,100000,45,88.0,498.0
ablation,early_20000,boxing,0,100000,46,79.0,857.0
ablation,early_20000,boxing,0,100000,47,64.0,1292.0
ablation,early_20000,boxing,0,100000,48,85.0,489.0
ablation,early_20000,boxing,0,100000,49,68.0,860.0
ablation,early_20000,boxing,0,100000,50,88.0,383.0
ablation,early_20000,boxing,0,100000,51,68.0,904.0
ablation,early_20000,boxing,0,100000,52,80.0,670.0
ablation,early_20000,boxing,0,100000,53,78.0,667.0
ablation,early_20000,boxing,0,100000,54,73.0,909.0
ablation,early_20000,boxing,0,100000,55,81.0,687.0
ablation,early_20000,boxing,0,100000,56,77.0,708.0
ablation,early_20000,boxing,0,100000,57,77.0,931.0
ablation,early_20000,boxing,0,100000,58,74.0,714.0
ablation,early_20000,boxing,0,100000,59,82.0,663.0
ablation,early_20000,boxing,0,100000,60,77.0,670.0
ablation,early_20000,boxing,0,100000,61,73.0,929.0
ablation,early_20000,boxing,0,100000,62,74.0,875.0
ablation,early_20000,boxing,0,100000,63,61.0,1059.0
ablation,early_20000,boxing,0,100000,64,71.0,902.0
ablation,early_20000,boxing,0,100000,65,83.0,563.0
ablation,early_20000,boxing,0,100000,66,79.0,737.0
ablation,early_20000,boxing,0,100000,67,87.0,721.0
ablation,early_20000,boxing,0,100000,68,80.0,896.0
ablation,early_20000,boxing,0,100000,69,90.0,654.0
ablation,early_20000,boxing,0,100000,70,83.0,625.0
ablation,early_20000,boxing,0,100000,71,76.0,733.0
ablation,early_20000,boxing,0,100000,72,66.0,1225.0
ablation,early_20000,boxing,0,100000,73,49.0,1235.0
ablation,early_20000,boxing,0,100000,74,88.0,437.0
ablation,early_20000,boxing,0,100000,75,71.0,671.0
ablation,early_20000,boxing,0,100000,76,90.0,576.0
ablation,early_20000,boxing,0,100000,77,100.0,232.0
ablation,early_20000,boxing,0,100000,78,57.0,1089.0
ablation,early_20000,boxing,0,100000,79,74.0,701.0
ablation,early_20000,boxing,0,100000,80,82.0,649.0
ablation,early_20000,boxing,0,100000,81,68.0,852.0
ablation,early_20000,boxing,0,100000,82,56.0,1242.0
ablation,early_20000,boxing,0,100000,83,60.0,1173.0
ablation,early_20000,boxing,0,100000,84,70.0,1101.0
ablation,early_20000,boxing,0,100000,85,57.0,1446.0
ablation,early_20000,boxing,0,100000,86,86.0,425.0
ablation,early_20000,boxing,0,100000,87,83.0,759.0
ablation,early_20000,boxing,0,100000,88,80.0,769.0
ablation,early_20000,boxing,0,100000,89,45.0,1233.0
ablation,early_20000,boxing,0,100000,90,82.0,538.0
ablation,early_20000,boxing,0,100000,91,84.0,678.0
ablation,early_20000,boxing,0,100000,92,76.0,977.0
ablation,early_20000,boxing,0,100000,93,83.0,596.0
ablation,early_20000,boxing,0,100000,94,72.0,969.0
ablation,early_20000,boxing,0,100000,95,78.0,729.0
ablation,early_20000,boxing,0,100000,96,67.0,1081.0
ablation,early_20000,boxing,0,100000,97,79.0,755.0
ablation,early_20000,boxing,0,100000,98,87.0,603.0
ablation,early_20000,boxing,0,100000,99,94.0,421.0
ablation,early_20000,up_n_down,0,10000,0,3400.0,1879.0
ablation,early_20000,up_n_down,0,10000,1,1020.0,1272.0
ablation,early_20000,up_n_down,0,10000,2,2740.0,1457.0
ablation,early_20000,up_n_down,0,10000,3,320.0,787.0
ablation,early_20000,up_n_down,0,10000,4,3040.0,1944.0
ablation,early_20000,up_n_down,0,10000,5,4040.0,2258.0
ablation,early_20000,up_n_down,0,10000,6,1690.0,1056.0
ablation,early_20000,up_n_down,0,10000,7,390.0,890.0
ablation,early_20000,up_n_down,0,10000,8,800.0,926.0
ablation,early_20000,up_n_down,0,10000,9,650.0,1319.0
ablation,early_20000,up_n_down,0,20000,0,1930.0,1434.0
ablation,early_20000,up_n_down,0,20000,1,2350.0,836.0
ablation,early_20000,up_n_down,0,20000,2,3730.0,1762.0
ablation,early_20000,up_n_down,0,20000,3,2320.0,1435.0
ablation,early_20000,up_n_down,0,20000,4,2650.0,1325.0
ablation,early_20000,up_n_down,0,20000,5,2560.0,1172.0
ablation,early_20000,up_n_down,0,20000,6,2940.0,1790.0
ablation,early_20000,up_n_down,0,20000,7,1610.0,934.0
ablation,early_20000,up_n_down,0,20000,8,500.0,435.0
ablation,early_20000,up_n_down,0,20000,9,2260.0,687.0
ablation,early_20000,up_n_down,0,30000,0,6960.0,1968.0
ablation,early_20000,up_n_down,0,30000,1,2010.0,936.0
ablation,early_20000,up_n_down,0,30000,2,7420.0,3038.0
ablation,early_20000,up_n_down,0,30000,3,2590.0,1068.0
ablation,early_20000,up_n_down,0,30000,4,7810.0,2052.0
ablation,early_20000,up_n_down,0,30000,5,17980.0,6715.0
ablation,early_20000,up_n_down,0,30000,6,12530.0,3266.0
ablation,early_20000,up_n_down,0,30000,7,8090.0,2501.0
ablation,early_20000,up_n_down,0,30000,8,22000.0,8665.0
ablation,early_20000,up_n_down,0,30000,9,14670.0,5255.0
ablation,early_20000,up_n_down,0,40000,0,7490.0,3934.0
ablation,early_20000,up_n_down,0,40000,1,8060.0,2457.0
ablation,early_20000,up_n_down,0,40000,2,7560.0,2769.0
ablation,early_20000,up_n_down,0,40000,3,3880.0,1363.0
ablation,early_20000,up_n_down,0,40000,4,4930.0,2401.0
ablation,early_20000,up_n_down,0,40000,5,25970.0,9421.0
ablation,early_20000,up_n_down,0,40000,6,10740.0,3611.0
ablation,early_20000,up_n_down,0,40000,7,13520.0,4523.0
ablation,early_20000,up_n_down,0,40000,8,5880.0,2648.0
ablation,early_20000,up_n_down,0,40000,9,31780.0,13312.0
ablation,early_20000,up_n_down,0,50000,0,4220.0,1420.0
ablation,early_20000,up_n_down,0,50000,1,74880.0,27001.0
ablation,early_20000,up_n_down,0,50000,2,31760.0,9790.0
ablation,early_20000,up_n_down,0,50000,3,28790.0,11044.0
ablation,early_20000,up_n_down,0,50000,4,46730.0,13566.0
ablation,early_20000,up_n_down,0,50000,5,41800.0,12405.0
ablation,early_20000,up_n_down,0,50000,6,21600.0,6908.0
ablation,early_20000,up_n_down,0,50000,7,74770.0,26810.0
ablation,early_20000,up_n_down,0,50000,8,25560.0,7316.0
ablation,early_20000,up_n_down,0,50000,9,43750.0,17447.0
ablation,early_20000,up_n_down,0,60000,0,3640.0,971.0
ablation,early_20000,up_n_down,0,60000,1,13870.0,3486.0
ablation,early_20000,up_n_down,0,60000,2,19170.0,6057.0
ablation,early_20000,up_n_down,0,60000,3,8390.0,2185.0
ablation,early_20000,up_n_down,0,60000,4,60240.0,17334.0
ablation,early_20000,up_n_down,0,60000,5,3140.0,830.0
ablation,early_20000,up_n_down,0,60000,6,3730.0,1129.0
ablation,early_20000,up_n_down,0,60000,7,6070.0,2299.0
ablation,early_20000,up_n_down,0,60000,8,6470.0,1665.0
ablation,early_20000,up_n_down,0,60000,9,7080.0,1355.0
ablation,early_20000,up_n_down,0,70000,0,7690.0,1063.0
ablation,early_20000,up_n_down,0,70000,1,3890.0,743.0
ablation,early_20000,up_n_down,0,70000,2,4830.0,970.0
ablation,early_20000,up_n_down,0,70000,3,7740.0,1144.0
ablation,early_20000,up_n_down,0,70000,4,2650.0,680.0
ablation,early_20000,up_n_down,0,70000,5,4720.0,788.0
ablation,early_20000,up_n_down,0,70000,6,6400.0,921.0
ablation,early_20000,up_n_down,0,70000,7,3840.0,664.0
ablation,early_20000,up_n_down,0,70000,8,7430.0,1295.0
ablation,early_20000,up_n_down,0,70000,9,4480.0,1037.0
ablation,early_20000,up_n_down,0,80000,0,7020.0,1268.0
ablation,early_20000,up_n_down,0,80000,1,9920.0,1428.0
ablation,early_20000,up_n_down,0,80000,2,6010.0,936.0
ablation,early_20000,up_n_down,0,80000,3,8640.0,1308.0
ablation,early_20000,up_n_down,0,80000,4,11190.0,1612.0
ablation,early_20000,up_n_down,0,80000,5,18810.0,2267.0
ablation,early_20000,up_n_down,0,80000,6,8550.0,1152.0
ablation,early_20000,up_n_down,0,80000,7,16370.0,2211.0
ablation,early_20000,up_n_down,0,80000,8,6000.0,925.0
ablation,early_20000,up_n_down,0,80000,9,4210.0,616.0
ablation,early_20000,up_n_down,0,90000,0,96810.0,21768.0
ablation,early_20000,up_n_down,0,90000,1,28300.0,6583.0
ablation,early_20000,up_n_down,0,90000,2,40680.0,9979.0
ablation,early_20000,up_n_down,0,90000,3,48720.0,9395.0
ablation,early_20000,up_n_down,0,90000,4,134440.0,27001.0
ablation,early_20000,up_n_down,0,90000,5,23210.0,4843.0
ablation,early_20000,up_n_down,0,90000,6,24080.0,4785.0
ablation,early_20000,up_n_down,0,90000,7,6190.0,1222.0
ablation,early_20000,up_n_down,0,90000,8,102430.0,18657.0
ablation,early_20000,up_n_down,0,90000,9,25740.0,5042.0
ablation,early_20000,up_n_down,0,100000,0,88030.0,16034.0
ablation,early_20000,up_n_down,0,100000,1,54640.0,10614.0
ablation,early_20000,up_n_down,0,100000,2,117640.0,27001.0
ablation,early_20000,up_n_down,0,100000,3,17860.0,5396.0
ablation,early_20000,up_n_down,0,100000,4,130410.0,25664.0
ablation,early_20000,up_n_down,0,100000,5,134000.0,23737.0
ablation,early_20000,up_n_down,0,100000,6,49710.0,11619.0
ablation,early_20000,up_n_down,0,100000,7,125250.0,27001.0
ablation,early_20000,up_n_down,0,100000,8,60350.0,13359.0
ablation,early_20000,up_n_down,0,100000,9,119240.0,27001.0
ablation,early_20000,up_n_down,0,100000,10,47200.0,9525.0
ablation,early_20000,up_n_down,0,100000,11,40670.0,9320.0
ablation,early_20000,up_n_down,0,100000,12,39710.0,10973.0
ablation,early_20000,up_n_down,0,100000,13,135240.0,27001.0
ablation,early_20000,up_n_down,0,100000,14,17530.0,3588.0
ablation,early_20000,up_n_down,0,100000,15,97280.0,27001.0
ablation,early_20000,up_n_down,0,100000,16,106480.0,27001.0
ablation,early_20000,up_n_down,0,100000,17,137640.0,27001.0
ablation,early_20000,up_n_down,0,100000,18,40360.0,6106.0
ablation,early_20000,up_n_down,0,100000,19,71930.0,13919.0
ablation,early_20000,up_n_down,0,100000,20,48080.0,7093.0
ablation,early_20000,up_n_down,0,100000,21,112890.0,27001.0
ablation,early_20000,up_n_down,0,100000,22,40370.0,7555.0
ablation,early_20000,up_n_down,0,100000,23,46130.0,9727.0
ablation,early_20000,up_n_down,0,100000,24,128040.0,27001.0
ablation,early_20000,up_n_down,0,100000,25,132440.0,27001.0
ablation,early_20000,up_n_down,0,100000,26,101690.0,27001.0
ablation,early_20000,up_n_down,0,100000,27,110940.0,19471.0
ablation,early_20000,up_n_down,0,100000,28,65340.0,12364.0
ablation,early_20000,up_n_down,0,100000,29,121250.0,27001.0
ablation,early_20000,up_n_down,0,100000,30,32800.0,5038.0
ablation,early_20000,up_n_down,0,100000,31,135250.0,27001.0
ablation,early_20000,up_n_down,0,100000,32,29150.0,5219.0
ablation,early_20000,up_n_down,0,100000,33,139640.0,27001.0
ablation,early_20000,up_n_down,0,100000,34,106080.0,27001.0
ablation,early_20000,up_n_down,0,100000,35,94480.0,27001.0
ablation,early_20000,up_n_down,0,100000,36,56380.0,15936.0
ablation,early_20000,up_n_down,0,100000,37,61670.0,15455.0
ablation,early_20000,up_n_down,0,100000,38,124840.0,27001.0
ablation,early_20000,up_n_down,0,100000,39,70220.0,16977.0
ablation,early_20000,up_n_down,0,100000,40,105830.0,26021.0
ablation,early_20000,up_n_down,0,100000,41,98220.0,15699.0
ablation,early_20000,up_n_down,0,100000,42,55590.0,10842.0
ablation,early_20000,up_n_down,0,100000,43,148840.0,27001.0
ablation,early_20000,up_n_down,0,100000,44,133440.0,23476.0
ablation,early_20000,up_n_down,0,100000,45,80210.0,16957.0
ablation,early_20000,up_n_down,0,100000,46,120720.0,21044.0
ablation,early_20000,up_n_down,0,100000,47,130480.0,27001.0
ablation,early_20000,up_n_down,0,100000,48,80550.0,13013.0
ablation,early_20000,up_n_down,0,100000,49,110070.0,24453.0
ablation,early_20000,up_n_down,0,100000,50,118130.0,25853.0
ablation,early_20000,up_n_down,0,100000,51,65920.0,12018.0
ablation,early_20000,up_n_down,0,100000,52,130080.0,27001.0
ablation,early_20000,up_n_down,0,100000,53,91730.0,26437.0
ablation,early_20000,up_n_down,0,100000,54,143240.0,27001.0
ablation,early_20000,up_n_down,0,100000,55,121650.0,27001.0
ablation,early_20000,up_n_down,0,100000,56,44090.0,7751.0
ablation,early_20000,up_n_down,0,100000,57,22950.0,4582.0
ablation,early_20000,up_n_down,0,100000,58,31900.0,8728.0
ablation,early_20000,up_n_down,0,100000,59,45930.0,9416.0
ablation,early_20000,up_n_down,0,100000,60,93320.0,20667.0
ablation,early_20000,up_n_down,0,100000,61,115250.0,27001.0
ablation,early_20000,up_n_down,0,100000,62,94290.0,25422.0
ablation,early_20000,up_n_down,0,100000,63,84120.0,22578.0
ablation,early_20000,up_n_down,0,100000,64,45850.0,9289.0
ablation,early_20000,up_n_down,0,100000,65,62540.0,13653.0
ablation,early_20000,up_n_down,0,100000,66,19590.0,4323.0
ablation,early_20000,up_n_down,0,100000,67,59080.0,12275.0
ablation,early_20000,up_n_down,0,100000,68,24180.0,5912.0
ablation,early_20000,up_n_down,0,100000,69,137240.0,27001.0
ablation,early_20000,up_n_down,0,100000,70,138040.0,27001.0
ablation,early_20000,up_n_down,0,100000,71,131240.0,27001.0
ablation,early_20000,up_n_down,0,100000,72,49050.0,9933.0
ablation,early_20000,up_n_down,0,100000,73,23640.0,5050.0
ablation,early_20000,up_n_down,0,100000,74,71830.0,16362.0
ablation,early_20000,up_n_down,0,100000,75,65430.0,10602.0
ablation,early_20000,up_n_down,0,100000,76,138840.0,27001.0
ablation,early_20000,up_n_down,0,100000,77,46870.0,11550.0
ablation,early_20000,up_n_down,0,100000,78,73870.0,15139.0
ablation,early_20000,up_n_down,0,100000,79,107470.0,21601.0
ablation,early_20000,up_n_down,0,100000,80,144040.0,27001.0
ablation,early_20000,up_n_down,0,100000,81,107640.0,27001.0
ablation,early_20000,up_n_down,0,100000,82,128040.0,27001.0
ablation,early_20000,up_n_down,0,100000,83,114840.0,27001.0
ablation,early_20000,up_n_down,0,100000,84,40530.0,9734.0
ablation,early_20000,up_n_down,0,100000,85,100880.0,27001.0
ablation,early_20000,up_n_down,0,100000,86,56300.0,13266.0
ablation,early_20000,up_n_down,0,100000,87,91980.0,18513.0
ablation,early_20000,up_n_down,0,100000,88,38480.0,6452.0
ablation,early_20000,up_n_down,0,100000,89,116480.0,27001.0
ablation,early_20000,up_n_down,0,100000,90,39050.0,8647.0
ablation,early_20000,up_n_down,0,100000,91,133640.0,27001.0
ablation,early_20000,up_n_down,0,100000,92,93550.0,18470.0
ablation,early_20000,up_n_down,0,100000,93,96300.0,19008.0
ablation,early_20000,up_n_down,0,100000,94,82180.0,20112.0
ablation,early_20000,up_n_down,0,100000,95,75230.0,13485.0
ablation,early_20000,up_n_down,0,100000,96,142840.0,27001.0
ablation,early_20000,up_n_down,0,100000,97,42460.0,9623.0
ablation,early_20000,up_n_down,0,100000,98,129400.0,25322.0
ablation,early_20000,up_n_down,0,100000,99,149240.0,27001.0
ablation,early_20000,frostbite,0,10000,0,140.0,559.0
ablation,early_20000,frostbite,0,10000,1,160.0,576.0
ablation,early_20000,frostbite,0,10000,2,180.0,540.0
ablation,early_20000,frostbite,0,10000,3,120.0,501.0
ablation,early_20000,frostbite,0,10000,4,200.0,555.0
ablation,early_20000,frostbite,0,10000,5,220.0,581.0
ablation,early_20000,frostbite,0,10000,6,90.0,517.0
ablation,early_20000,frostbite,0,10000,7,180.0,642.0
ablation,early_20000,frostbite,0,10000,8,100.0,453.0
ablation,early_20000,frostbite,0,10000,9,170.0,625.0
ablation,early_20000,frostbite,0,20000,0,200.0,476.0
ablation,early_20000,frostbite,0,20000,1,230.0,534.0
ablation,early_20000,frostbite,0,20000,2,210.0,552.0
ablation,early_20000,frostbite,0,20000,3,240.0,599.0
ablation,early_20000,frostbite,0,20000,4,220.0,598.0
ablation,early_20000,frostbite,0,20000,5,240.0,597.0
ablation,early_20000,frostbite,0,20000,6,230.0,599.0
ablation,early_20000,frostbite,0,20000,7,170.0,503.0
ablation,early_20000,frostbite,0,20000,8,140.0,489.0
ablation,early_20000,frostbite,0,20000,9,240.0,642.0
ablation,early_20000,frostbite,0,30000,0,170.0,399.0
ablation,early_20000,frostbite,0,30000,1,190.0,623.0
ablation,early_20000,frostbite,0,30000,2,90.0,335.0
ablation,early_20000,frostbite,0,30000,3,180.0,723.0
ablation,early_20000,frostbite,0,30000,4,200.0,491.0
ablation,early_20000,frostbite,0,30000,5,160.0,401.0
ablation,early_20000,frostbite,0,30000,6,200.0,666.0
ablation,early_20000,frostbite,0,30000,7,190.0,424.0
ablation,early_20000,frostbite,0,30000,8,150.0,374.0
ablation,early_20000,frostbite,0,30000,9,170.0,547.0
ablation,early_20000,frostbite,0,40000,0,220.0,490.0
ablation,early_20000,frostbite,0,40000,1,220.0,476.0
ablation,early_20000,frostbite,0,40000,2,210.0,452.0
ablation,early_20000,frostbite,0,40000,3,200.0,442.0
ablation,early_20000,frostbite,0,40000,4,200.0,422.0
ablation,early_20000,frostbite,0,40000,5,210.0,450.0
ablation,early_20000,frostbite,0,40000,6,210.0,445.0
ablation,early_20000,frostbite,0,40000,7,200.0,442.0
ablation,early_20000,frostbite,0,40000,8,220.0,491.0
ablation,early_20000,frostbite,0,40000,9,170.0,419.0
ablation,early_20000,frostbite,0,50000,0,230.0,524.0
ablation,early_20000,frostbite,0,50000,1,240.0,507.0
ablation,early_20000,frostbite,0,50000,2,250.0,536.0
ablation,early_20000,frostbite,0,50000,3,270.0,559.0
ablation,early_20000,frostbite,0,50000,4,180.0,457.0
ablation,early_20000,frostbite,0,50000,5,240.0,562.0
ablation,early_20000,frostbite,0,50000,6,230.0,518.0
ablation,early_20000,frostbite,0,50000,7,250.0,531.0
ablation,early_20000,frostbite,0,50000,8,210.0,501.0
ablation,early_20000,frostbite,0,50000,9,250.0,583.0
ablation,early_20000,frostbite,0,60000,0,240.0,641.0
ablation,early_20000,frostbite,0,60000,1,220.0,502.0
ablation,early_20000,frostbite,0,60000,2,270.0,654.0
ablation,early_20000,frostbite,0,60000,3,240.0,498.0
ablation,early_20000,frostbite,0,60000,4,210.0,470.0
ablation,early_20000,frostbite,0,60000,5,230.0,486.0
ablation,early_20000,frostbite,0,60000,6,230.0,496.0
ablation,early_20000,frostbite,0,60000,7,210.0,478.0
ablation,early_20000,frostbite,0,60000,8,240.0,649.0
ablation,early_20000,frostbite,0,60000,9,180.0,493.0
ablation,early_20000,frostbite,0,70000,0,190.0,425.0
ablation,early_20000,frostbite,0,70000,1,230.0,477.0
ablation,early_20000,frostbite,0,70000,2,190.0,479.0
ablation,early_20000,frostbite,0,70000,3,190.0,382.0
ablation,early_20000,frostbite,0,70000,4,240.0,442.0
ablation,early_20000,frostbite,0,70000,5,240.0,525.0
ablation,early_20000,frostbite,0,70000,6,200.0,472.0
ablation,early_20000,frostbite,0,70000,7,240.0,484.0
ablation,early_20000,frostbite,0,70000,8,230.0,537.0
ablation,early_20000,frostbite,0,70000,9,230.0,511.0
ablation,early_20000,frostbite,0,80000,0,270.0,485.0
ablation,early_20000,frostbite,0,80000,1,220.0,444.0
ablation,early_20000,frostbite,0,80000,2,220.0,433.0
ablation,early_20000,frostbite,0,80000,3,220.0,542.0
ablation,early_20000,frostbite,0,80000,4,220.0,434.0
ablation,early_20000,frostbite,0,80000,5,240.0,500.0
ablation,early_20000,frostbite,0,80000,6,190.0,398.0
ablation,early_20000,frostbite,0,80000,7,220.0,441.0
ablation,early_20000,frostbite,0,80000,8,240.0,479.0
ablation,early_20000,frostbite,0,80000,9,240.0,463.0
ablation,early_20000,frostbite,0,90000,0,230.0,453.0
ablation,early_20000,frostbite,0,90000,1,240.0,454.0
ablation,early_20000,frostbite,0,90000,2,220.0,494.0
ablation,early_20000,frostbite,0,90000,3,240.0,445.0
