role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,reverse_validnorm,boxing,0,90000,3,53.0,1480.0
ablation,reverse_validnorm,boxing,0,90000,4,68.0,1165.0
ablation,reverse_validnorm,boxing,0,90000,5,54.0,1785.0
ablation,reverse_validnorm,boxing,0,90000,6,58.0,1468.0
ablation,reverse_validnorm,boxing,0,90000,7,5.0,1779.0
ablation,reverse_validnorm,boxing,0,90000,8,68.0,1608.0
ablation,reverse_validnorm,boxing,0,90000,9,66.0,1453.0
ablation,reverse_validnorm,boxing,0,100000,0,78.0,1599.0
ablation,reverse_validnorm,boxing,0,100000,1,80.0,1743.0
ablation,reverse_validnorm,boxing,0,100000,2,81.0,1786.0
ablation,reverse_validnorm,boxing,0,100000,3,64.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,4,80.0,1763.0
ablation,reverse_validnorm,boxing,0,100000,5,67.0,1449.0
ablation,reverse_validnorm,boxing,0,100000,6,63.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,7,73.0,1616.0
ablation,reverse_validnorm,boxing,0,100000,8,50.0,1786.0
ablation,reverse_validnorm,boxing,0,100000,9,67.0,1656.0
ablation,reverse_validnorm,boxing,0,100000,10,62.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,11,61.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,12,82.0,1616.0
ablation,reverse_validnorm,boxing,0,100000,13,63.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,14,81.0,1726.0
ablation,reverse_validnorm,boxing,0,100000,15,85.0,1520.0
ablation,reverse_validnorm,boxing,0,100000,16,48.0,1780.0
ablation,reverse_validnorm,boxing,0,100000,17,69.0,1680.0
ablation,reverse_validnorm,boxing,0,100000,18,78.0,1577.0
ablation,reverse_validnorm,boxing,0,100000,19,76.0,1552.0
ablation,reverse_validnorm,boxing,0,100000,20,48.0,1781.0
ablation,reverse_validnorm,boxing,0,100000,21,80.0,1765.0
ablation,reverse_validnorm,boxing,0,100000,22,71.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,23,67.0,1781.0
ablation,reverse_validnorm,boxing,0,100000,24,65.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,25,66.0,1786.0
ablation,reverse_validnorm,boxing,0,100000,26,44.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,27,70.0,1764.0
ablation,reverse_validnorm,boxing,0,100000,28,78.0,1459.0
ablation,reverse_validnorm,boxing,0,100000,29,63.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,30,85.0,1519.0
ablation,reverse_validnorm,boxing,0,100000,31,72.0,1519.0
ablation,reverse_validnorm,boxing,0,100000,32,67.0,1609.0
ablation,reverse_validnorm,boxing,0,100000,33,85.0,1563.0
ablation,reverse_validnorm,boxing,0,100000,34,87.0,1493.0
ablation,reverse_validnorm,boxing,0,100000,35,80.0,1441.0
ablation,reverse_validnorm,boxing,0,100000,36,64.0,1780.0
ablation,reverse_validnorm,boxing,0,100000,37,80.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,38,71.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,39,55.0,1779.0
ablation,reverse_validnorm,boxing,0,100000,40,62.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,41,76.0,1783.0
ablation,reverse_validnorm,boxing,0,100000,42,69.0,1771.0
ablation,reverse_validnorm,boxing,0,100000,43,80.0,1767.0
ablation,reverse_validnorm,boxing,0,100000,44,78.0,1602.0
ablation,reverse_validnorm,boxing,0,100000,45,76.0,1588.0
ablation,reverse_validnorm,boxing,0,100000,46,38.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,47,63.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,48,62.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,49,59.0,1742.0
ablation,reverse_validnorm,boxing,0,100000,50,78.0,1653.0
ablation,reverse_validnorm,boxing,0,100000,51,51.0,1786.0
ablation,reverse_validnorm,boxing,0,100000,52,63.0,1748.0
ablation,reverse_validnorm,boxing,0,100000,53,58.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,54,76.0,1691.0
ablation,reverse_validnorm,boxing,0,100000,55,52.0,1780.0
ablation,reverse_validnorm,boxing,0,100000,56,79.0,1695.0
ablation,reverse_validnorm,boxing,0,100000,57,68.0,1673.0
ablation,reverse_validnorm,boxing,0,100000,58,71.0,1599.0
ablation,reverse_validnorm,boxing,0,100000,59,64.0,1491.0
ablation,reverse_validnorm,boxing,0,100000,60,56.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,61,65.0,1597.0
ablation,reverse_validnorm,boxing,0,100000,62,67.0,1572.0
ablation,reverse_validnorm,boxing,0,100000,63,78.0,1642.0
ablation,reverse_validnorm,boxing,0,100000,64,67.0,1784.0
ablation,reverse_validnorm,boxing,0,100000,65,51.0,1781.0
ablation,reverse_validnorm,boxing,0,100000,66,79.0,1613.0
ablation,reverse_validnorm,boxing,0,100000,67,71.0,1514.0
ablation,reverse_validnorm,boxing,0,100000,68,54.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,69,69.0,1781.0
ablation,reverse_validnorm,boxing,0,100000,70,67.0,1666.0
ablation,reverse_validnorm,boxing,0,100000,71,64.0,1738.0
ablation,reverse_validnorm,boxing,0,100000,72,74.0,1603.0
ablation,reverse_validnorm,boxing,0,100000,73,75.0,1651.0
ablation,reverse_validnorm,boxing,0,100000,74,77.0,1614.0
ablation,reverse_validnorm,boxing,0,100000,75,70.0,1743.0
ablation,reverse_validnorm,boxing,0,100000,76,59.0,1714.0
ablation,reverse_validnorm,boxing,0,100000,77,58.0,1779.0
ablation,reverse_validnorm,boxing,0,100000,78,58.0,1767.0
ablation,reverse_validnorm,boxing,0,100000,79,65.0,1757.0
ablation,reverse_validnorm,boxing,0,100000,80,70.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,81,61.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,82,84.0,1289.0
ablation,reverse_validnorm,boxing,0,100000,83,74.0,1782.0
ablation,reverse_validnorm,boxing,0,100000,84,77.0,1535.0
ablation,reverse_validnorm,boxing,0,100000,85,70.0,1781.0
ablation,reverse_validnorm,boxing,0,100000,86,70.0,1783.0
ablation,reverse_validnorm,boxing,0,100000,87,65.0,1760.0
ablation,reverse_validnorm,boxing,0,100000,88,73.0,1786.0
ablation,reverse_validnorm,boxing,0,100000,89,74.0,1577.0
ablation,reverse_validnorm,boxing,0,100000,90,62.0,1785.0
ablation,reverse_validnorm,boxing,0,100000,91,75.0,1632.0
ablation,reverse_validnorm,boxing,0,100000,92,75.0,1676.0
ablation,reverse_validnorm,boxing,0,100000,93,37.0,1779.0
ablation,reverse_validnorm,boxing,0,100000,94,75.0,1715.0
ablation,reverse_validnorm,boxing,0,100000,95,63.0,1733.0
ablation,reverse_validnorm,boxing,0,100000,96,77.0,1469.0
ablation,reverse_validnorm,boxing,0,100000,97,69.0,1691.0
ablation,reverse_validnorm,boxing,0,100000,98,73.0,1683.0
ablation,reverse_validnorm,boxing,0,100000,99,53.0,1785.0
ablation,reverse_validnorm,up_n_down,0,10000,0,2460.0,1006.0
ablation,reverse_validnorm,up_n_down,0,10000,1,1680.0,1051.0
ablation,reverse_validnorm,up_n_down,0,10000,2,6320.0,2072.0
ablation,reverse_validnorm,up_n_down,0,10000,3,6390.0,1548.0
ablation,reverse_validnorm,up_n_down,0,10000,4,1760.0,1169.0
ablation,reverse_validnorm,up_n_down,0,10000,5,4110.0,2359.0
ablation,reverse_validnorm,up_n_down,0,10000,6,3480.0,1361.0
ablation,reverse_validnorm,up_n_down,0,10000,7,6710.0,2694.0
ablation,reverse_validnorm,up_n_down,0,10000,8,2350.0,1487.0
ablation,reverse_validnorm,up_n_down,0,10000,9,8670.0,2621.0
ablation,reverse_validnorm,up_n_down,0,20000,0,9190.0,3450.0
ablation,reverse_validnorm,up_n_down,0,20000,1,17330.0,7590.0
ablation,reverse_validnorm,up_n_down,0,20000,2,3040.0,1300.0
ablation,reverse_validnorm,up_n_down,0,20000,3,9090.0,3298.0
ablation,reverse_validnorm,up_n_down,0,20000,4,5840.0,3217.0
ablation,reverse_validnorm,up_n_down,0,20000,5,12080.0,4948.0
ablation,reverse_validnorm,up_n_down,0,20000,6,7760.0,3092.0
ablation,reverse_validnorm,up_n_down,0,20000,7,6510.0,3012.0
ablation,reverse_validnorm,up_n_down,0,20000,8,11750.0,5702.0
ablation,reverse_validnorm,up_n_down,0,20000,9,6300.0,3312.0
ablation,reverse_validnorm,up_n_down,0,30000,0,6110.0,2370.0
ablation,reverse_validnorm,up_n_down,0,30000,1,1170.0,859.0
ablation,reverse_validnorm,up_n_down,0,30000,2,3450.0,1322.0
ablation,reverse_validnorm,up_n_down,0,30000,3,2280.0,730.0
ablation,reverse_validnorm,up_n_down,0,30000,4,6550.0,1790.0
ablation,reverse_validnorm,up_n_down,0,30000,5,18430.0,6128.0
ablation,reverse_validnorm,up_n_down,0,30000,6,4020.0,947.0
ablation,reverse_validnorm,up_n_down,0,30000,7,5210.0,1557.0
ablation,reverse_validnorm,up_n_down,0,30000,8,1200.0,921.0
ablation,reverse_validnorm,up_n_down,0,30000,9,1020.0,625.0
ablation,reverse_validnorm,up_n_down,0,40000,0,2970.0,1824.0
ablation,reverse_validnorm,up_n_down,0,40000,1,8090.0,3626.0
ablation,reverse_validnorm,up_n_down,0,40000,2,2090.0,1705.0
ablation,reverse_validnorm,up_n_down,0,40000,3,4090.0,2347.0
ablation,reverse_validnorm,up_n_down,0,40000,4,5160.0,1490.0
ablation,reverse_validnorm,up_n_down,0,40000,5,7160.0,3418.0
ablation,reverse_validnorm,up_n_down,0,40000,6,3800.0,2514.0
ablation,reverse_validnorm,up_n_down,0,40000,7,3830.0,1275.0
ablation,reverse_validnorm,up_n_down,0,40000,8,3040.0,1947.0
ablation,reverse_validnorm,up_n_down,0,40000,9,2740.0,1460.0
ablation,reverse_validnorm,up_n_down,0,50000,0,19250.0,4740.0
ablation,reverse_validnorm,up_n_down,0,50000,1,9500.0,3148.0
ablation,reverse_validnorm,up_n_down,0,50000,2,18700.0,5309.0
ablation,reverse_validnorm,up_n_down,0,50000,3,22060.0,6196.0
ablation,reverse_validnorm,up_n_down,0,50000,4,17110.0,5312.0
ablation,reverse_validnorm,up_n_down,0,50000,5,3010.0,1252.0
ablation,reverse_validnorm,up_n_down,0,50000,6,46980.0,10942.0
ablation,reverse_validnorm,up_n_down,0,50000,7,15440.0,3280.0
ablation,reverse_validnorm,up_n_down,0,50000,8,29510.0,9164.0
ablation,reverse_validnorm,up_n_down,0,50000,9,25140.0,7278.0
ablation,reverse_validnorm,up_n_down,0,60000,0,3420.0,1269.0
ablation,reverse_validnorm,up_n_down,0,60000,1,6330.0,2086.0
ablation,reverse_validnorm,up_n_down,0,60000,2,8670.0,1999.0
ablation,reverse_validnorm,up_n_down,0,60000,3,3170.0,864.0
ablation,reverse_validnorm,up_n_down,0,60000,4,6670.0,1357.0
ablation,reverse_validnorm,up_n_down,0,60000,5,5760.0,1176.0
ablation,reverse_validnorm,up_n_down,0,60000,6,16850.0,3627.0
ablation,reverse_validnorm,up_n_down,0,60000,7,10760.0,2674.0
ablation,reverse_validnorm,up_n_down,0,60000,8,20490.0,4327.0
ablation,reverse_validnorm,up_n_down,0,60000,9,5350.0,1159.0
ablation,reverse_validnorm,up_n_down,0,70000,0,18150.0,5058.0
ablation,reverse_validnorm,up_n_down,0,70000,1,14100.0,4336.0
ablation,reverse_validnorm,up_n_down,0,70000,2,3570.0,870.0
ablation,reverse_validnorm,up_n_down,0,70000,3,15610.0,4832.0
ablation,reverse_validnorm,up_n_down,0,70000,4,6910.0,2380.0
ablation,reverse_validnorm,up_n_down,0,70000,5,5850.0,1958.0
ablation,reverse_validnorm,up_n_down,0,70000,6,15900.0,5310.0
ablation,reverse_validnorm,up_n_down,0,70000,7,17890.0,4643.0
ablation,reverse_validnorm,up_n_down,0,70000,8,16270.0,3973.0
ablation,reverse_validnorm,up_n_down,0,70000,9,2900.0,1067.0
ablation,reverse_validnorm,up_n_down,0,80000,0,38780.0,9322.0
ablation,reverse_validnorm,up_n_down,0,80000,1,35670.0,8197.0
ablation,reverse_validnorm,up_n_down,0,80000,2,118320.0,26492.0
ablation,reverse_validnorm,up_n_down,0,80000,3,32660.0,7864.0
ablation,reverse_validnorm,up_n_down,0,80000,4,84560.0,17373.0
