role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim,boxing,0,100000,12,84.0,1783.0
ablation,slim,boxing,0,100000,13,76.0,1782.0
ablation,slim,boxing,0,100000,14,78.0,1781.0
ablation,slim,boxing,0,100000,15,57.0,1782.0
ablation,slim,boxing,0,100000,16,42.0,1780.0
ablation,slim,boxing,0,100000,17,69.0,1786.0
ablation,slim,boxing,0,100000,18,76.0,1782.0
ablation,slim,boxing,0,100000,19,76.0,1675.0
ablation,slim,boxing,0,100000,20,93.0,1609.0
ablation,slim,boxing,0,100000,21,69.0,1783.0
ablation,slim,boxing,0,100000,22,85.0,1784.0
ablation,slim,boxing,0,100000,23,71.0,1781.0
ablation,slim,boxing,0,100000,24,82.0,1728.0
ablation,slim,boxing,0,100000,25,77.0,1646.0
ablation,slim,boxing,0,100000,26,42.0,1784.0
ablation,slim,boxing,0,100000,27,65.0,1780.0
ablation,slim,boxing,0,100000,28,70.0,1781.0
ablation,slim,boxing,0,100000,29,60.0,1784.0
ablation,slim,boxing,0,100000,30,74.0,1781.0
ablation,slim,boxing,0,100000,31,53.0,1782.0
ablation,slim,boxing,0,100000,32,88.0,1644.0
ablation,slim,boxing,0,100000,33,81.0,1616.0
ablation,slim,boxing,0,100000,34,81.0,1744.0
ablation,slim,boxing,0,100000,35,69.0,1781.0
ablation,slim,boxing,0,100000,36,51.0,1780.0
ablation,slim,boxing,0,100000,37,79.0,1785.0
ablation,slim,boxing,0,100000,38,66.0,1784.0
ablation,slim,boxing,0,100000,39,59.0,1779.0
ablation,slim,boxing,0,100000,40,58.0,1784.0
ablation,slim,boxing,0,100000,41,73.0,1781.0
ablation,slim,boxing,0,100000,42,80.0,1691.0
ablation,slim,boxing,0,100000,43,88.0,1629.0
ablation,slim,boxing,0,100000,44,78.0,1781.0
ablation,slim,boxing,0,100000,45,75.0,1783.0
ablation,slim,boxing,0,100000,46,95.0,1730.0
ablation,slim,boxing,0,100000,47,53.0,1785.0
ablation,slim,boxing,0,100000,48,83.0,1609.0
ablation,slim,boxing,0,100000,49,94.0,1484.0
ablation,slim,boxing,0,100000,50,86.0,1781.0
ablation,slim,boxing,0,100000,51,45.0,1786.0
ablation,slim,boxing,0,100000,52,76.0,1717.0
ablation,slim,boxing,0,100000,53,77.0,1785.0
ablation,slim,boxing,0,100000,54,91.0,1451.0
ablation,slim,boxing,0,100000,55,72.0,1780.0
ablation,slim,boxing,0,100000,56,85.0,1494.0
ablation,slim,boxing,0,100000,57,78.0,1635.0
ablation,slim,boxing,0,100000,58,75.0,1727.0
ablation,slim,boxing,0,100000,59,84.0,1654.0
ablation,slim,boxing,0,100000,60,77.0,1717.0
ablation,slim,boxing,0,100000,61,84.0,1537.0
ablation,slim,boxing,0,100000,62,69.0,1785.0
ablation,slim,boxing,0,100000,63,67.0,1780.0
ablation,slim,boxing,0,100000,64,51.0,1784.0
ablation,slim,boxing,0,100000,65,73.0,1781.0
ablation,slim,boxing,0,100000,66,66.0,1782.0
ablation,slim,boxing,0,100000,67,63.0,1780.0
ablation,slim,boxing,0,100000,68,65.0,1782.0
ablation,slim,boxing,0,100000,69,57.0,1781.0
ablation,slim,boxing,0,100000,70,86.0,1536.0
ablation,slim,boxing,0,100000,71,85.0,1650.0
ablation,slim,boxing,0,100000,72,75.0,1785.0
ablation,slim,boxing,0,100000,73,75.0,1784.0
ablation,slim,boxing,0,100000,74,70.0,1781.0
ablation,slim,boxing,0,100000,75,85.0,1780.0
ablation,slim,boxing,0,100000,76,77.0,1756.0
ablation,slim,boxing,0,100000,77,77.0,1779.0
ablation,slim,boxing,0,100000,78,77.0,1784.0
ablation,slim,boxing,0,100000,79,59.0,1783.0
ablation,slim,boxing,0,100000,80,50.0,1782.0
ablation,slim,boxing,0,100000,81,69.0,1785.0
ablation,slim,boxing,0,100000,82,43.0,1786.0
ablation,slim,boxing,0,100000,83,81.0,1759.0
ablation,slim,boxing,0,100000,84,78.0,1625.0
ablation,slim,boxing,0,100000,85,50.0,1781.0
ablation,slim,boxing,0,100000,86,58.0,1783.0
ablation,slim,boxing,0,100000,87,68.0,1784.0
ablation,slim,boxing,0,100000,88,68.0,1786.0
ablation,slim,boxing,0,100000,89,82.0,1629.0
ablation,slim,boxing,0,100000,90,55.0,1785.0
ablation,slim,boxing,0,100000,91,75.0,1784.0
ablation,slim,boxing,0,100000,92,69.0,1785.0
ablation,slim,boxing,0,100000,93,85.0,1630.0
ablation,slim,boxing,0,100000,94,71.0,1619.0
ablation,slim,boxing,0,100000,95,74.0,1787.0
ablation,slim,boxing,0,100000,96,61.0,1742.0
ablation,slim,boxing,0,100000,97,66.0,1780.0
ablation,slim,boxing,0,100000,98,82.0,1780.0
ablation,slim,boxing,0,100000,99,57.0,1785.0
ablation,slim,up_n_down,0,10000,0,710.0,1414.0
ablation,slim,up_n_down,0,10000,1,300.0,759.0
