role,arm,game,seed,agent_steps,episode,episode_return,episode_length
comparator,full_validnorm,road_runner,0,40000,3,11800.0,916.0
comparator,full_validnorm,road_runner,0,40000,4,11700.0,959.0
comparator,full_validnorm,road_runner,0,40000,5,7300.0,838.0
comparator,full_validnorm,road_runner,0,40000,6,15800.0,954.0
comparator,full_validnorm,road_runner,0,40000,7,2300.0,298.0
comparator,full_validnorm,road_runner,0,40000,8,10100.0,922.0
comparator,full_validnorm,road_runner,0,40000,9,3700.0,362.0
comparator,full_validnorm,road_runner,0,50000,0,1300.0,302.0
comparator,full_validnorm,road_runner,0,50000,1,2500.0,406.0
comparator,full_validnorm,road_runner,0,50000,2,14500.0,933.0
comparator,full_validnorm,road_runner,0,50000,3,13500.0,949.0
comparator,full_validnorm,road_runner,0,50000,4,14300.0,963.0
comparator,full_validnorm,road_runner,0,50000,5,900.0,316.0
comparator,full_validnorm,road_runner,0,50000,6,8500.0,613.0
comparator,full_validnorm,road_runner,0,50000,7,0.0,228.0
comparator,full_validnorm,road_runner,0,50000,8,11500.0,966.0
comparator,full_validnorm,road_runner,0,50000,9,6800.0,622.0
comparator,full_validnorm,road_runner,0,60000,0,13700.0,959.0
comparator,full_validnorm,road_runner,0,60000,1,10000.0,964.0
comparator,full_validnorm,road_runner,0,60000,2,13200.0,994.0
comparator,full_validnorm,road_runner,0,60000,3,10300.0,959.0
comparator,full_validnorm,road_runner,0,60000,4,11000.0,971.0
comparator,full_validnorm,road_runner,0,60000,5,7000.0,691.0
comparator,full_validnorm,road_runner,0,60000,6,10400.0,984.0
comparator,full_validnorm,road_runner,0,60000,7,10800.0,855.0
comparator,full_validnorm,road_runner,0,60000,8,8400.0,604.0
comparator,full_validnorm,road_runner,0,60000,9,1400.0,363.0
comparator,full_validnorm,road_runner,0,70000,0,15400.0,1103.0
comparator,full_validnorm,road_runner,0,70000,1,16500.0,1060.0
comparator,full_validnorm,road_runner,0,70000,2,13700.0,1133.0
comparator,full_validnorm,road_runner,0,70000,3,14600.0,1069.0
comparator,full_validnorm,road_runner,0,70000,4,13100.0,1155.0
comparator,full_validnorm,road_runner,0,70000,5,8200.0,758.0
comparator,full_validnorm,road_runner,0,70000,6,14400.0,1201.0
comparator,full_validnorm,road_runner,0,70000,7,10700.0,754.0
comparator,full_validnorm,road_runner,0,70000,8,16900.0,1182.0
comparator,full_validnorm,road_runner,0,70000,9,11000.0,848.0
comparator,full_validnorm,road_runner,0,80000,0,12600.0,1214.0
comparator,full_validnorm,road_runner,0,80000,1,14500.0,1054.0
comparator,full_validnorm,road_runner,0,80000,2,14700.0,1101.0
comparator,full_validnorm,road_runner,0,80000,3,14300.0,900.0
comparator,full_validnorm,road_runner,0,80000,4,18100.0,1191.0
comparator,full_validnorm,road_runner,0,80000,5,10000.0,1053.0
comparator,full_validnorm,road_runner,0,80000,6,14100.0,1075.0
comparator,full_validnorm,road_runner,0,80000,7,13500.0,1228.0
comparator,full_validnorm,road_runner,0,80000,8,11700.0,1215.0
comparator,full_validnorm,road_runner,0,80000,9,11200.0,1242.0
comparator,full_validnorm,road_runner,0,90000,0,12800.0,1107.0
comparator,full_validnorm,road_runner,0,90000,1,17500.0,1118.0
comparator,full_validnorm,road_runner,0,90000,2,14500.0,1170.0
comparator,full_validnorm,road_runner,0,90000,3,14900.0,1261.0
comparator,full_validnorm,road_runner,0,90000,4,14100.0,1270.0
comparator,full_validnorm,road_runner,0,90000,5,15100.0,1249.0
comparator,full_validnorm,road_runner,0,90000,6,13900.0,1236.0
comparator,full_validnorm,road_runner,0,90000,7,12800.0,1215.0
comparator,full_validnorm,road_runner,0,90000,8,14900.0,1253.0
comparator,full_validnorm,road_runner,0,90000,9,14200.0,1242.0
comparator,full_validnorm,road_runner,0,100000,0,14500.0,1110.0
comparator,full_validnorm,road_runner,0,100000,1,15200.0,1053.0
comparator,full_validnorm,road_runner,0,100000,2,17600.0,1024.0
comparator,full_validnorm,road_runner,0,100000,3,17200.0,1155.0
comparator,full_validnorm,road_runner,0,100000,4,15200.0,984.0
comparator,full_validnorm,road_runner,0,100000,5,15000.0,952.0
comparator,full_validnorm,road_runner,0,100000,6,16000.0,1040.0
comparator,full_validnorm,road_runner,0,100000,7,13000.0,933.0
comparator,full_validnorm,road_runner,0,100000,8,15500.0,1064.0
comparator,full_validnorm,road_runner,0,100000,9,12900.0,942.0
comparator,full_validnorm,road_runner,0,100000,10,14500.0,1024.0
comparator,full_validnorm,road_runner,0,100000,11,12100.0,1023.0
comparator,full_validnorm,road_runner,0,100000,12,16300.0,986.0
comparator,full_validnorm,road_runner,0,100000,13,16400.0,1003.0
comparator,full_validnorm,road_runner,0,100000,14,13400.0,1064.0
comparator,full_validnorm,road_runner,0,100000,15,12300.0,993.0
comparator,full_validnorm,road_runner,0,100000,16,14300.0,935.0
comparator,full_validnorm,road_runner,0,100000,17,16900.0,1083.0
comparator,full_validnorm,road_runner,0,100000,18,15900.0,1007.0
comparator,full_validnorm,road_runner,0,100000,19,16300.0,1040.0
comparator,full_validnorm,road_runner,0,100000,20,13000.0,1005.0
comparator,full_validnorm,road_runner,0,100000,21,15000.0,1100.0
comparator,full_validnorm,road_runner,0,100000,22,13800.0,990.0
comparator,full_validnorm,road_runner,0,100000,23,16200.0,1083.0
comparator,full_validnorm,road_runner,0,100000,24,11300.0,1046.0
comparator,full_validnorm,road_runner,0,100000,25,15300.0,1009.0
comparator,full_validnorm,road_runner,0,100000,26,16100.0,1016.0
comparator,full_validnorm,road_runner,0,100000,27,15100.0,972.0
comparator,full_validnorm,road_runner,0,100000,28,15300.0,924.0
comparator,full_validnorm,road_runner,0,100000,29,13500.0,1087.0
comparator,full_validnorm,road_runner,0,100000,30,15000.0,998.0
comparator,full_validnorm,road_runner,0,100000,31,14200.0,1060.0
comparator,full_validnorm,road_runner,0,100000,32,16800.0,986.0
comparator,full_validnorm,road_runner,0,100000,33,18200.0,1063.0
comparator,full_validnorm,road_runner,0,100000,34,13100.0,1031.0
comparator,full_validnorm,road_runner,0,100000,35,14600.0,923.0
comparator,full_validnorm,road_runner,0,100000,36,14300.0,998.0
comparator,full_validnorm,road_runner,0,100000,37,16200.0,1037.0
comparator,full_validnorm,road_runner,0,100000,38,13900.0,1014.0
comparator,full_validnorm,road_runner,0,100000,39,11500.0,942.0
comparator,full_validnorm,road_runner,0,100000,40,12000.0,938.0
comparator,full_validnorm,road_runner,0,100000,41,15000.0,1026.0
comparator,full_validnorm,road_runner,0,100000,42,15700.0,1015.0
comparator,full_validnorm,road_runner,0,100000,43,14700.0,1054.0
comparator,full_validnorm,road_runner,0,100000,44,12200.0,983.0
comparator,full_validnorm,road_runner,0,100000,45,14400.0,1011.0
comparator,full_validnorm,road_runner,0,100000,46,17600.0,1029.0
comparator,full_validnorm,road_runner,0,100000,47,16600.0,972.0
comparator,full_validnorm,road_runner,0,100000,48,13200.0,1060.0
comparator,full_validnorm,road_runner,0,100000,49,17800.0,1034.0
comparator,full_validnorm,road_runner,0,100000,50,15100.0,998.0
comparator,full_validnorm,road_runner,0,100000,51,15200.0,1077.0
comparator,full_validnorm,road_runner,0,100000,52,16700.0,1150.0
comparator,full_validnorm,road_runner,0,100000,53,11200.0,1007.0
comparator,full_validnorm,road_runner,0,100000,54,15900.0,1129.0
comparator,full_validnorm,road_runner,0,100000,55,15300.0,1051.0
comparator,full_validnorm,road_runner,0,100000,56,16200.0,1075.0
comparator,full_validnorm,road_runner,0,100000,57,12700.0,1014.0
comparator,full_validnorm,road_runner,0,100000,58,13900.0,1028.0
comparator,full_validnorm,road_runner,0,100000,59,15500.0,1022.0
comparator,full_validnorm,road_runner,0,100000,60,15400.0,1048.0
comparator,full_validnorm,road_runner,0,100000,61,16800.0,1036.0
comparator,full_validnorm,road_runner,0,100000,62,14600.0,989.0
comparator,full_validnorm,road_runner,0,100000,63,15100.0,1066.0
comparator,full_validnorm,road_runner,0,100000,64,14900.0,1007.0
comparator,full_validnorm,road_runner,0,100000,65,16100.0,1056.0
comparator,full_validnorm,road_runner,0,100000,66,11700.0,942.0
comparator,full_validnorm,road_runner,0,100000,67,12000.0,962.0
comparator,full_validnorm,road_runner,0,100000,68,18500.0,1036.0
comparator,full_validnorm,road_runner,0,100000,69,16500.0,1133.0
comparator,full_validnorm,road_runner,0,100000,70,11800.0,983.0
comparator,full_validnorm,road_runner,0,100000,71,17300.0,1003.0
comparator,full_validnorm,road_runner,0,100000,72,16300.0,1110.0
comparator,full_validnorm,road_runner,0,100000,73,16400.0,1016.0
comparator,full_validnorm,road_runner,0,100000,74,18100.0,1037.0
comparator,full_validnorm,road_runner,0,100000,75,13800.0,959.0
comparator,full_validnorm,road_runner,0,100000,76,15400.0,990.0
comparator,full_validnorm,road_runner,0,100000,77,14600.0,1063.0
comparator,full_validnorm,road_runner,0,100000,78,12700.0,1008.0
comparator,full_validnorm,road_runner,0,100000,79,15700.0,1015.0
comparator,full_validnorm,road_runner,0,100000,80,15500.0,1060.0
comparator,full_validnorm,road_runner,0,100000,81,15700.0,1111.0
comparator,full_validnorm,road_runner,0,100000,82,14100.0,1120.0
comparator,full_validnorm,road_runner,0,100000,83,12600.0,1032.0
comparator,full_validnorm,road_runner,0,100000,84,16500.0,1155.0
comparator,full_validnorm,road_runner,0,100000,85,13900.0,1074.0
comparator,full_validnorm,road_runner,0,100000,86,15400.0,929.0
comparator,full_validnorm,road_runner,0,100000,87,15200.0,982.0
comparator,full_validnorm,road_runner,0,100000,88,11800.0,950.0
comparator,full_validnorm,road_runner,0,100000,89,13300.0,928.0
comparator,full_validnorm,road_runner,0,100000,90,17300.0,1092.0
comparator,full_validnorm,road_runner,0,100000,91,15000.0,990.0
comparator,full_validnorm,road_runner,0,100000,92,14800.0,985.0
comparator,full_validnorm,road_runner,0,100000,93,14500.0,1145.0
comparator,full_validnorm,road_runner,0,100000,94,16100.0,1044.0
comparator,full_validnorm,road_runner,0,100000,95,16000.0,1014.0
comparator,full_validnorm,road_runner,0,100000,96,16400.0,1014.0
comparator,full_validnorm,road_runner,0,100000,97,13000.0,992.0
comparator,full_validnorm,road_runner,0,100000,98,17200.0,979.0
comparator,full_validnorm,road_runner,0,100000,99,14900.0,934.0
