role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,all16_validnorm,boxing,0,40000,3,65.0,894.0
ablation,all16_validnorm,boxing,0,40000,4,62.0,1061.0
ablation,all16_validnorm,boxing,0,40000,5,57.0,1054.0
ablation,all16_validnorm,boxing,0,40000,6,57.0,1136.0
ablation,all16_validnorm,boxing,0,40000,7,55.0,1200.0
ablation,all16_validnorm,boxing,0,40000,8,66.0,1186.0
ablation,all16_validnorm,boxing,0,40000,9,56.0,1357.0
ablation,all16_validnorm,boxing,0,50000,0,91.0,597.0
ablation,all16_validnorm,boxing,0,50000,1,67.0,915.0
ablation,all16_validnorm,boxing,0,50000,2,79.0,752.0
ablation,all16_validnorm,boxing,0,50000,3,69.0,965.0
ablation,all16_validnorm,boxing,0,50000,4,81.0,810.0
ablation,all16_validnorm,boxing,0,50000,5,93.0,475.0
ablation,all16_validnorm,boxing,0,50000,6,80.0,752.0
ablation,all16_validnorm,boxing,0,50000,7,73.0,971.0
ablation,all16_validnorm,boxing,0,50000,8,69.0,1083.0
ablation,all16_validnorm,boxing,0,50000,9,81.0,651.0
ablation,all16_validnorm,boxing,0,60000,0,68.0,770.0
ablation,all16_validnorm,boxing,0,60000,1,90.0,432.0
ablation,all16_validnorm,boxing,0,60000,2,47.0,996.0
ablation,all16_validnorm,boxing,0,60000,3,67.0,937.0
ablation,all16_validnorm,boxing,0,60000,4,53.0,946.0
ablation,all16_validnorm,boxing,0,60000,5,75.0,640.0
ablation,all16_validnorm,boxing,0,60000,6,77.0,651.0
ablation,all16_validnorm,boxing,0,60000,7,61.0,895.0
ablation,all16_validnorm,boxing,0,60000,8,68.0,784.0
ablation,all16_validnorm,boxing,0,60000,9,60.0,917.0
ablation,all16_validnorm,boxing,0,70000,0,58.0,932.0
ablation,all16_validnorm,boxing,0,70000,1,82.0,671.0
ablation,all16_validnorm,boxing,0,70000,2,74.0,759.0
ablation,all16_validnorm,boxing,0,70000,3,58.0,1033.0
ablation,all16_validnorm,boxing,0,70000,4,72.0,745.0
ablation,all16_validnorm,boxing,0,70000,5,61.0,868.0
ablation,all16_validnorm,boxing,0,70000,6,53.0,983.0
ablation,all16_validnorm,boxing,0,70000,7,85.0,607.0
ablation,all16_validnorm,boxing,0,70000,8,60.0,824.0
ablation,all16_validnorm,boxing,0,70000,9,55.0,1014.0
ablation,all16_validnorm,boxing,0,80000,0,72.0,835.0
ablation,all16_validnorm,boxing,0,80000,1,94.0,505.0
ablation,all16_validnorm,boxing,0,80000,2,88.0,539.0
ablation,all16_validnorm,boxing,0,80000,3,71.0,805.0
ablation,all16_validnorm,boxing,0,80000,4,72.0,950.0
ablation,all16_validnorm,boxing,0,80000,5,67.0,1081.0
ablation,all16_validnorm,boxing,0,80000,6,65.0,819.0
ablation,all16_validnorm,boxing,0,80000,7,72.0,878.0
ablation,all16_validnorm,boxing,0,80000,8,79.0,737.0
ablation,all16_validnorm,boxing,0,80000,9,55.0,1068.0
ablation,all16_validnorm,boxing,0,90000,0,86.0,655.0
ablation,all16_validnorm,boxing,0,90000,1,75.0,854.0
ablation,all16_validnorm,boxing,0,90000,2,84.0,542.0
ablation,all16_validnorm,boxing,0,90000,3,62.0,708.0
ablation,all16_validnorm,boxing,0,90000,4,72.0,628.0
ablation,all16_validnorm,boxing,0,90000,5,79.0,645.0
ablation,all16_validnorm,boxing,0,90000,6,87.0,420.0
ablation,all16_validnorm,boxing,0,90000,7,69.0,855.0
ablation,all16_validnorm,boxing,0,90000,8,76.0,560.0
ablation,all16_validnorm,boxing,0,90000,9,97.0,370.0
ablation,all16_validnorm,boxing,0,100000,0,81.0,512.0
ablation,all16_validnorm,boxing,0,100000,1,64.0,799.0
ablation,all16_validnorm,boxing,0,100000,2,100.0,227.0
ablation,all16_validnorm,boxing,0,100000,3,76.0,545.0
ablation,all16_validnorm,boxing,0,100000,4,70.0,615.0
ablation,all16_validnorm,boxing,0,100000,5,71.0,600.0
ablation,all16_validnorm,boxing,0,100000,6,88.0,365.0
ablation,all16_validnorm,boxing,0,100000,7,69.0,695.0
ablation,all16_validnorm,boxing,0,100000,8,86.0,397.0
ablation,all16_validnorm,boxing,0,100000,9,70.0,686.0
ablation,all16_validnorm,boxing,0,100000,10,71.0,611.0
ablation,all16_validnorm,boxing,0,100000,11,67.0,673.0
ablation,all16_validnorm,boxing,0,100000,12,98.0,240.0
ablation,all16_validnorm,boxing,0,100000,13,100.0,216.0
ablation,all16_validnorm,boxing,0,100000,14,96.0,294.0
ablation,all16_validnorm,boxing,0,100000,15,94.0,371.0
ablation,all16_validnorm,boxing,0,100000,16,95.0,350.0
ablation,all16_validnorm,boxing,0,100000,17,37.0,1045.0
ablation,all16_validnorm,boxing,0,100000,18,70.0,707.0
ablation,all16_validnorm,boxing,0,100000,19,56.0,808.0
ablation,all16_validnorm,boxing,0,100000,20,89.0,414.0
ablation,all16_validnorm,boxing,0,100000,21,82.0,517.0
ablation,all16_validnorm,boxing,0,100000,22,84.0,578.0
ablation,all16_validnorm,boxing,0,100000,23,100.0,273.0
ablation,all16_validnorm,boxing,0,100000,24,58.0,705.0
ablation,all16_validnorm,boxing,0,100000,25,83.0,451.0
ablation,all16_validnorm,boxing,0,100000,26,94.0,299.0
ablation,all16_validnorm,boxing,0,100000,27,98.0,326.0
ablation,all16_validnorm,boxing,0,100000,28,100.0,239.0
ablation,all16_validnorm,boxing,0,100000,29,96.0,324.0
ablation,all16_validnorm,boxing,0,100000,30,80.0,513.0
ablation,all16_validnorm,boxing,0,100000,31,100.0,226.0
ablation,all16_validnorm,boxing,0,100000,32,88.0,457.0
ablation,all16_validnorm,boxing,0,100000,33,65.0,715.0
ablation,all16_validnorm,boxing,0,100000,34,34.0,1022.0
ablation,all16_validnorm,boxing,0,100000,35,100.0,219.0
ablation,all16_validnorm,boxing,0,100000,36,71.0,739.0
ablation,all16_validnorm,boxing,0,100000,37,95.0,313.0
ablation,all16_validnorm,boxing,0,100000,38,77.0,524.0
ablation,all16_validnorm,boxing,0,100000,39,64.0,733.0
ablation,all16_validnorm,boxing,0,100000,40,88.0,446.0
ablation,all16_validnorm,boxing,0,100000,41,72.0,594.0
ablation,all16_validnorm,boxing,0,100000,42,85.0,379.0
ablation,all16_validnorm,boxing,0,100000,43,88.0,372.0
ablation,all16_validnorm,boxing,0,100000,44,70.0,767.0
ablation,all16_validnorm,boxing,0,100000,45,88.0,350.0
ablation,all16_validnorm,boxing,0,100000,46,96.0,294.0
ablation,all16_validnorm,boxing,0,100000,47,69.0,747.0
ablation,all16_validnorm,boxing,0,100000,48,87.0,480.0
ablation,all16_validnorm,boxing,0,100000,49,83.0,488.0
ablation,all16_validnorm,boxing,0,100000,50,91.0,341.0
ablation,all16_validnorm,boxing,0,100000,51,59.0,817.0
ablation,all16_validnorm,boxing,0,100000,52,98.0,309.0
ablation,all16_validnorm,boxing,0,100000,53,88.0,391.0
ablation,all16_validnorm,boxing,0,100000,54,100.0,216.0
ablation,all16_validnorm,boxing,0,100000,55,84.0,480.0
ablation,all16_validnorm,boxing,0,100000,56,81.0,460.0
ablation,all16_validnorm,boxing,0,100000,57,100.0,220.0
ablation,all16_validnorm,boxing,0,100000,58,77.0,649.0
ablation,all16_validnorm,boxing,0,100000,59,92.0,368.0
ablation,all16_validnorm,boxing,0,100000,60,81.0,508.0
ablation,all16_validnorm,boxing,0,100000,61,98.0,270.0
ablation,all16_validnorm,boxing,0,100000,62,83.0,408.0
ablation,all16_validnorm,boxing,0,100000,63,94.0,284.0
ablation,all16_validnorm,boxing,0,100000,64,84.0,480.0
ablation,all16_validnorm,boxing,0,100000,65,85.0,436.0
ablation,all16_validnorm,boxing,0,100000,66,88.0,437.0
ablation,all16_validnorm,boxing,0,100000,67,94.0,393.0
ablation,all16_validnorm,boxing,0,100000,68,100.0,219.0
ablation,all16_validnorm,boxing,0,100000,69,100.0,218.0
ablation,all16_validnorm,boxing,0,100000,70,88.0,389.0
ablation,all16_validnorm,boxing,0,100000,71,97.0,244.0
ablation,all16_validnorm,boxing,0,100000,72,90.0,379.0
ablation,all16_validnorm,boxing,0,100000,73,80.0,511.0
ablation,all16_validnorm,boxing,0,100000,74,86.0,504.0
ablation,all16_validnorm,boxing,0,100000,75,77.0,568.0
ablation,all16_validnorm,boxing,0,100000,76,93.0,404.0
ablation,all16_validnorm,boxing,0,100000,77,79.0,485.0
ablation,all16_validnorm,boxing,0,100000,78,67.0,625.0
ablation,all16_validnorm,boxing,0,100000,79,90.0,431.0
ablation,all16_validnorm,boxing,0,100000,80,71.0,651.0
ablation,all16_validnorm,boxing,0,100000,81,80.0,511.0
ablation,all16_validnorm,boxing,0,100000,82,78.0,534.0
ablation,all16_validnorm,boxing,0,100000,83,64.0,728.0
ablation,all16_validnorm,boxing,0,100000,84,96.0,332.0
ablation,all16_validnorm,boxing,0,100000,85,100.0,217.0
ablation,all16_validnorm,boxing,0,100000,86,96.0,358.0
ablation,all16_validnorm,boxing,0,100000,87,80.0,420.0
ablation,all16_validnorm,boxing,0,100000,88,86.0,491.0
ablation,all16_validnorm,boxing,0,100000,89,51.0,983.0
ablation,all16_validnorm,boxing,0,100000,90,82.0,416.0
ablation,all16_validnorm,boxing,0,100000,91,98.0,283.0
ablation,all16_validnorm,boxing,0,100000,92,89.0,473.0
ablation,all16_validnorm,boxing,0,100000,93,78.0,562.0
ablation,all16_validnorm,boxing,0,100000,94,75.0,500.0
ablation,all16_validnorm,boxing,0,100000,95,63.0,701.0
ablation,all16_validnorm,boxing,0,100000,96,58.0,976.0
ablation,all16_validnorm,boxing,0,100000,97,72.0,623.0
ablation,all16_validnorm,boxing,0,100000,98,64.0,732.0
ablation,all16_validnorm,boxing,0,100000,99,91.0,396.0
ablation,all16_validnorm,up_n_down,0,10000,0,80.0,396.0
ablation,all16_validnorm,up_n_down,0,10000,1,70.0,390.0
ablation,all16_validnorm,up_n_down,0,10000,2,60.0,379.0
ablation,all16_validnorm,up_n_down,0,10000,3,500.0,445.0
ablation,all16_validnorm,up_n_down,0,10000,4,1030.0,485.0
ablation,all16_validnorm,up_n_down,0,10000,5,1570.0,554.0
ablation,all16_validnorm,up_n_down,0,10000,6,500.0,437.0
ablation,all16_validnorm,up_n_down,0,10000,7,910.0,441.0
ablation,all16_validnorm,up_n_down,0,10000,8,910.0,455.0
ablation,all16_validnorm,up_n_down,0,10000,9,80.0,378.0
ablation,all16_validnorm,up_n_down,0,20000,0,880.0,559.0
ablation,all16_validnorm,up_n_down,0,20000,1,2090.0,576.0
ablation,all16_validnorm,up_n_down,0,20000,2,1290.0,425.0
ablation,all16_validnorm,up_n_down,0,20000,3,1390.0,429.0
ablation,all16_validnorm,up_n_down,0,20000,4,2480.0,570.0
ablation,all16_validnorm,up_n_down,0,20000,5,2110.0,457.0
ablation,all16_validnorm,up_n_down,0,20000,6,1430.0,485.0
ablation,all16_validnorm,up_n_down,0,20000,7,450.0,358.0
ablation,all16_validnorm,up_n_down,0,20000,8,1310.0,454.0
ablation,all16_validnorm,up_n_down,0,20000,9,2040.0,494.0
ablation,all16_validnorm,up_n_down,0,30000,0,1950.0,515.0
ablation,all16_validnorm,up_n_down,0,30000,1,900.0,442.0
ablation,all16_validnorm,up_n_down,0,30000,2,900.0,439.0
ablation,all16_validnorm,up_n_down,0,30000,3,880.0,411.0
ablation,all16_validnorm,up_n_down,0,30000,4,1780.0,562.0
ablation,all16_validnorm,up_n_down,0,30000,5,630.0,494.0
ablation,all16_validnorm,up_n_down,0,30000,6,450.0,355.0
ablation,all16_validnorm,up_n_down,0,30000,7,2360.0,535.0
ablation,all16_validnorm,up_n_down,0,30000,8,480.0,401.0
ablation,all16_validnorm,up_n_down,0,30000,9,2110.0,453.0
ablation,all16_validnorm,up_n_down,0,40000,0,3250.0,830.0
ablation,all16_validnorm,up_n_down,0,40000,1,2630.0,809.0
ablation,all16_validnorm,up_n_down,0,40000,2,2320.0,636.0
ablation,all16_validnorm,up_n_down,0,40000,3,2400.0,761.0
ablation,all16_validnorm,up_n_down,0,40000,4,2830.0,807.0
ablation,all16_validnorm,up_n_down,0,40000,5,3270.0,878.0
ablation,all16_validnorm,up_n_down,0,40000,6,1970.0,710.0
ablation,all16_validnorm,up_n_down,0,40000,7,1840.0,824.0
ablation,all16_validnorm,up_n_down,0,40000,8,1930.0,649.0
ablation,all16_validnorm,up_n_down,0,40000,9,4690.0,893.0
ablation,all16_validnorm,up_n_down,0,50000,0,2940.0,1140.0
ablation,all16_validnorm,up_n_down,0,50000,1,1790.0,584.0
ablation,all16_validnorm,up_n_down,0,50000,2,2340.0,826.0
ablation,all16_validnorm,up_n_down,0,50000,3,4140.0,661.0
ablation,all16_validnorm,up_n_down,0,50000,4,1450.0,673.0
ablation,all16_validnorm,up_n_down,0,50000,5,2610.0,618.0
ablation,all16_validnorm,up_n_down,0,50000,6,920.0,475.0
ablation,all16_validnorm,up_n_down,0,50000,7,2330.0,644.0
ablation,all16_validnorm,up_n_down,0,50000,8,2380.0,724.0
ablation,all16_validnorm,up_n_down,0,50000,9,970.0,546.0
ablation,all16_validnorm,up_n_down,0,60000,0,2400.0,921.0
ablation,all16_validnorm,up_n_down,0,60000,1,1430.0,637.0
ablation,all16_validnorm,up_n_down,0,60000,2,2680.0,733.0
ablation,all16_validnorm,up_n_down,0,60000,3,4200.0,604.0
ablation,all16_validnorm,up_n_down,0,60000,4,2810.0,773.0
ablation,all16_validnorm,up_n_down,0,60000,5,3550.0,685.0
ablation,all16_validnorm,up_n_down,0,60000,6,1860.0,688.0
ablation,all16_validnorm,up_n_down,0,60000,7,1960.0,843.0
ablation,all16_validnorm,up_n_down,0,60000,8,3980.0,895.0
ablation,all16_validnorm,up_n_down,0,60000,9,2480.0,717.0
ablation,all16_validnorm,up_n_down,0,70000,0,2090.0,580.0
ablation,all16_validnorm,up_n_down,0,70000,1,2030.0,649.0
ablation,all16_validnorm,up_n_down,0,70000,2,3610.0,769.0
ablation,all16_validnorm,up_n_down,0,70000,3,2880.0,573.0
ablation,all16_validnorm,up_n_down,0,70000,4,3250.0,685.0
ablation,all16_validnorm,up_n_down,0,70000,5,4190.0,738.0
ablation,all16_validnorm,up_n_down,0,70000,6,1930.0,641.0
ablation,all16_validnorm,up_n_down,0,70000,7,2540.0,656.0
ablation,all16_validnorm,up_n_down,0,70000,8,2400.0,597.0
ablation,all16_validnorm,up_n_down,0,70000,9,2910.0,611.0
ablation,all16_validnorm,up_n_down,0,80000,0,3020.0,631.0
ablation,all16_validnorm,up_n_down,0,80000,1,5270.0,867.0
ablation,all16_validnorm,up_n_down,0,80000,2,2860.0,542.0
ablation,all16_validnorm,up_n_down,0,80000,3,4210.0,781.0
ablation,all16_validnorm,up_n_down,0,80000,4,4720.0,634.0
ablation,all16_validnorm,up_n_down,0,80000,5,3740.0,659.0
ablation,all16_validnorm,up_n_down,0,80000,6,2990.0,575.0
ablation,all16_validnorm,up_n_down,0,80000,7,5020.0,787.0
ablation,all16_validnorm,up_n_down,0,80000,8,3100.0,764.0
ablation,all16_validnorm,up_n_down,0,80000,9,4090.0,562.0
ablation,all16_validnorm,up_n_down,0,90000,0,2150.0,517.0
ablation,all16_validnorm,up_n_down,0,90000,1,2350.0,837.0
ablation,all16_validnorm,up_n_down,0,90000,2,2540.0,510.0
ablation,all16_validnorm,up_n_down,0,90000,3,3060.0,696.0
ablation,all16_validnorm,up_n_down,0,90000,4,3860.0,695.0
ablation,all16_validnorm,up_n_down,0,90000,5,2000.0,919.0
ablation,all16_validnorm,up_n_down,0,90000,6,3180.0,728.0
ablation,all16_validnorm,up_n_down,0,90000,7,2950.0,505.0
ablation,all16_validnorm,up_n_down,0,90000,8,3170.0,711.0
ablation,all16_validnorm,up_n_down,0,90000,9,2710.0,615.0
ablation,all16_validnorm,up_n_down,0,100000,0,3490.0,729.0
ablation,all16_validnorm,up_n_down,0,100000,1,4310.0,609.0
ablation,all16_validnorm,up_n_down,0,100000,2,5170.0,870.0
ablation,all16_validnorm,up_n_down,0,100000,3,3710.0,610.0
ablation,all16_validnorm,up_n_down,0,100000,4,3890.0,734.0
ablation,all16_validnorm,up_n_down,0,100000,5,4180.0,723.0
ablation,all16_validnorm,up_n_down,0,100000,6,3750.0,673.0
ablation,all16_validnorm,up_n_down,0,100000,7,5300.0,743.0
ablation,all16_validnorm,up_n_down,0,100000,8,4070.0,558.0
ablation,all16_validnorm,up_n_down,0,100000,9,4590.0,744.0
ablation,all16_validnorm,up_n_down,0,100000,10,4080.0,563.0
ablation,all16_validnorm,up_n_down,0,100000,11,3170.0,871.0
ablation,all16_validnorm,up_n_down,0,100000,12,4130.0,641.0
ablation,all16_validnorm,up_n_down,0,100000,13,4160.0,697.0
ablation,all16_validnorm,up_n_down,0,100000,14,5250.0,682.0
ablation,all16_validnorm,up_n_down,0,100000,15,4230.0,800.0
ablation,all16_validnorm,up_n_down,0,100000,16,4060.0,530.0
ablation,all16_validnorm,up_n_down,0,100000,17,4530.0,966.0
ablation,all16_validnorm,up_n_down,0,100000,18,4920.0,949.0
ablation,all16_validnorm,up_n_down,0,100000,19,4900.0,595.0
ablation,all16_validnorm,up_n_down,0,100000,20,5010.0,605.0
ablation,all16_validnorm,up_n_down,0,100000,21,5010.0,618.0
ablation,all16_validnorm,up_n_down,0,100000,22,4090.0,582.0
ablation,all16_validnorm,up_n_down,0,100000,23,4210.0,609.0
ablation,all16_validnorm,up_n_down,0,100000,24,4240.0,963.0
ablation,all16_validnorm,up_n_down,0,100000,25,3350.0,674.0
ablation,all16_validnorm,up_n_down,0,100000,26,5290.0,577.0
ablation,all16_validnorm,up_n_down,0,100000,27,3290.0,570.0
ablation,all16_validnorm,up_n_down,0,100000,28,4190.0,583.0
ablation,all16_validnorm,up_n_down,0,100000,29,4500.0,603.0
ablation,all16_validnorm,up_n_down,0,100000,30,4230.0,634.0
ablation,all16_validnorm,up_n_down,0,100000,31,4240.0,643.0
ablation,all16_validnorm,up_n_down,0,100000,32,4840.0,810.0
ablation,all16_validnorm,up_n_down,0,100000,33,4910.0,611.0
ablation,all16_validnorm,up_n_down,0,100000,34,4490.0,894.0
ablation,all16_validnorm,up_n_down,0,100000,35,4520.0,596.0
ablation,all16_validnorm,up_n_down,0,100000,36,4210.0,608.0
ablation,all16_validnorm,up_n_down,0,100000,37,4490.0,566.0
ablation,all16_validnorm,up_n_down,0,100000,38,4880.0,562.0
ablation,all16_validnorm,up_n_down,0,100000,39,6770.0,1346.0
ablation,all16_validnorm,up_n_down,0,100000,40,4250.0,679.0
ablation,all16_validnorm,up_n_down,0,100000,41,4610.0,612.0
ablation,all16_validnorm,up_n_down,0,100000,42,3430.0,635.0
ablation,all16_validnorm,up_n_down,0,100000,43,3290.0,573.0
ablation,all16_validnorm,up_n_down,0,100000,44,3740.0,660.0
ablation,all16_validnorm,up_n_down,0,100000,45,4070.0,552.0
ablation,all16_validnorm,up_n_down,0,100000,46,4730.0,946.0
ablation,all16_validnorm,up_n_down,0,100000,47,3840.0,663.0
ablation,all16_validnorm,up_n_down,0,100000,48,5710.0,616.0
ablation,all16_validnorm,up_n_down,0,100000,49,3730.0,638.0
ablation,all16_validnorm,up_n_down,0,100000,50,4200.0,592.0
ablation,all16_validnorm,up_n_down,0,100000,51,4870.0,556.0
ablation,all16_validnorm,up_n_down,0,100000,52,4610.0,608.0
ablation,all16_validnorm,up_n_down,0,100000,53,3280.0,566.0
ablation,all16_validnorm,up_n_down,0,100000,54,4750.0,679.0
ablation,all16_validnorm,up_n_down,0,100000,55,3360.0,522.0
ablation,all16_validnorm,up_n_down,0,100000,56,5440.0,657.0
ablation,all16_validnorm,up_n_down,0,100000,57,4670.0,714.0
ablation,all16_validnorm,up_n_down,0,100000,58,4460.0,532.0
ablation,all16_validnorm,up_n_down,0,100000,59,5160.0,859.0
ablation,all16_validnorm,up_n_down,0,100000,60,3640.0,656.0
ablation,all16_validnorm,up_n_down,0,100000,61,4500.0,605.0
ablation,all16_validnorm,up_n_down,0,100000,62,3890.0,742.0
ablation,all16_validnorm,up_n_down,0,100000,63,3900.0,601.0
ablation,all16_validnorm,up_n_down,0,100000,64,4560.0,854.0
ablation,all16_validnorm,up_n_down,0,100000,65,4060.0,1015.0
ablation,all16_validnorm,up_n_down,0,100000,66,3670.0,552.0
ablation,all16_validnorm,up_n_down,0,100000,67,3710.0,613.0
ablation,all16_validnorm,up_n_down,0,100000,68,3740.0,665.0
ablation,all16_validnorm,up_n_down,0,100000,69,4620.0,621.0
ablation,all16_validnorm,up_n_down,0,100000,70,4210.0,606.0
ablation,all16_validnorm,up_n_down,0,100000,71,4100.0,600.0
ablation,all16_validnorm,up_n_down,0,100000,72,5010.0,621.0
ablation,all16_validnorm,up_n_down,0,100000,73,3600.0,751.0
ablation,all16_validnorm,up_n_down,0,100000,74,5340.0,654.0
ablation,all16_validnorm,up_n_down,0,100000,75,6090.0,1196.0
ablation,all16_validnorm,up_n_down,0,100000,76,3460.0,687.0
ablation,all16_validnorm,up_n_down,0,100000,77,5050.0,836.0
ablation,all16_validnorm,up_n_down,0,100000,78,4310.0,606.0
ablation,all16_validnorm,up_n_down,0,100000,79,4650.0,659.0
ablation,all16_validnorm,up_n_down,0,100000,80,3670.0,550.0
ablation,all16_validnorm,up_n_down,0,100000,81,4190.0,908.0
ablation,all16_validnorm,up_n_down,0,100000,82,6420.0,950.0
ablation,all16_validnorm,up_n_down,0,100000,83,3400.0,593.0
ablation,all16_validnorm,up_n_down,0,100000,84,4240.0,653.0
ablation,all16_validnorm,up_n_down,0,100000,85,3520.0,795.0
ablation,all16_validnorm,up_n_down,0,100000,86,5300.0,601.0
ablation,all16_validnorm,up_n_down,0,100000,87,3290.0,578.0
ablation,all16_validnorm,up_n_down,0,100000,88,4460.0,854.0
ablation,all16_validnorm,up_n_down,0,100000,89,5490.0,739.0
ablation,all16_validnorm,up_n_down,0,100000,90,3270.0,546.0
ablation,all16_validnorm,up_n_down,0,100000,91,4500.0,592.0
ablation,all16_validnorm,up_n_down,0,100000,92,6430.0,1130.0
ablation,all16_validnorm,up_n_down,0,100000,93,4360.0,684.0
ablation,all16_validnorm,up_n_down,0,100000,94,5560.0,685.0
ablation,all16_validnorm,up_n_down,0,100000,95,4510.0,612.0
ablation,all16_validnorm,up_n_down,0,100000,96,5140.0,810.0
ablation,all16_validnorm,up_n_down,0,100000,97,6410.0,1417.0
ablation,all16_validnorm,up_n_down,0,100000,98,3910.0,937.0
ablation,all16_validnorm,up_n_down,0,100000,99,4500.0,606.0
ablation,all16_validnorm,frostbite,0,10000,0,40.0,591.0
ablation,all16_validnorm,frostbite,0,10000,1,40.0,518.0
ablation,all16_validnorm,frostbite,0,10000,2,80.0,612.0
ablation,all16_validnorm,frostbite,0,10000,3,60.0,587.0
ablation,all16_validnorm,frostbite,0,10000,4,50.0,542.0
ablation,all16_validnorm,frostbite,0,10000,5,110.0,613.0
ablation,all16_validnorm,frostbite,0,10000,6,40.0,582.0
ablation,all16_validnorm,frostbite,0,10000,7,70.0,528.0
ablation,all16_validnorm,frostbite,0,10000,8,60.0,547.0
ablation,all16_validnorm,frostbite,0,10000,9,70.0,586.0
ablation,all16_validnorm,frostbite,0,20000,0,250.0,618.0
ablation,all16_validnorm,frostbite,0,20000,1,220.0,530.0
ablation,all16_validnorm,frostbite,0,20000,2,200.0,486.0
ablation,all16_validnorm,frostbite,0,20000,3,200.0,456.0
ablation,all16_validnorm,frostbite,0,20000,4,210.0,501.0
ablation,all16_validnorm,frostbite,0,20000,5,180.0,454.0
ablation,all16_validnorm,frostbite,0,20000,6,210.0,503.0
ablation,all16_validnorm,frostbite,0,20000,7,200.0,506.0
ablation,all16_validnorm,frostbite,0,20000,8,190.0,443.0
ablation,all16_validnorm,frostbite,0,20000,9,200.0,452.0
ablation,all16_validnorm,frostbite,0,30000,0,180.0,500.0
ablation,all16_validnorm,frostbite,0,30000,1,140.0,463.0
ablation,all16_validnorm,frostbite,0,30000,2,220.0,801.0
ablation,all16_validnorm,frostbite,0,30000,3,210.0,661.0
ablation,all16_validnorm,frostbite,0,30000,4,130.0,405.0
ablation,all16_validnorm,frostbite,0,30000,5,220.0,613.0
ablation,all16_validnorm,frostbite,0,30000,6,180.0,487.0
ablation,all16_validnorm,frostbite,0,30000,7,190.0,539.0
ablation,all16_validnorm,frostbite,0,30000,8,190.0,514.0
ablation,all16_validnorm,frostbite,0,30000,9,180.0,500.0
ablation,all16_validnorm,frostbite,0,40000,0,230.0,629.0
ablation,all16_validnorm,frostbite,0,40000,1,230.0,588.0
ablation,all16_validnorm,frostbite,0,40000,2,220.0,532.0
ablation,all16_validnorm,frostbite,0,40000,3,210.0,584.0
ablation,all16_validnorm,frostbite,0,40000,4,180.0,450.0
ablation,all16_validnorm,frostbite,0,40000,5,210.0,642.0
ablation,all16_validnorm,frostbite,0,40000,6,230.0,516.0
ablation,all16_validnorm,frostbite,0,40000,7,180.0,416.0
ablation,all16_validnorm,frostbite,0,40000,8,220.0,514.0
ablation,all16_validnorm,frostbite,0,40000,9,210.0,525.0
ablation,all16_validnorm,frostbite,0,50000,0,200.0,492.0
ablation,all16_validnorm,frostbite,0,50000,1,210.0,480.0
ablation,all16_validnorm,frostbite,0,50000,2,240.0,495.0
ablation,all16_validnorm,frostbite,0,50000,3,200.0,505.0
ablation,all16_validnorm,frostbite,0,50000,4,200.0,493.0
ablation,all16_validnorm,frostbite,0,50000,5,200.0,507.0
ablation,all16_validnorm,frostbite,0,50000,6,200.0,498.0
ablation,all16_validnorm,frostbite,0,50000,7,200.0,466.0
