role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,joint_pdyn_only,frostbite,0,10000,7,60.0,349.0
ablation,joint_pdyn_only,frostbite,0,10000,8,60.0,450.0
ablation,joint_pdyn_only,frostbite,0,10000,9,120.0,422.0
ablation,joint_pdyn_only,frostbite,0,20000,0,70.0,295.0
ablation,joint_pdyn_only,frostbite,0,20000,1,180.0,428.0
ablation,joint_pdyn_only,frostbite,0,20000,2,100.0,332.0
ablation,joint_pdyn_only,frostbite,0,20000,3,70.0,299.0
ablation,joint_pdyn_only,frostbite,0,20000,4,110.0,353.0
ablation,joint_pdyn_only,frostbite,0,20000,5,40.0,277.0
ablation,joint_pdyn_only,frostbite,0,20000,6,120.0,358.0
ablation,joint_pdyn_only,frostbite,0,20000,7,90.0,325.0
ablation,joint_pdyn_only,frostbite,0,20000,8,70.0,298.0
ablation,joint_pdyn_only,frostbite,0,20000,9,100.0,325.0
ablation,joint_pdyn_only,frostbite,0,30000,0,1040.0,740.0
ablation,joint_pdyn_only,frostbite,0,30000,1,1050.0,755.0
ablation,joint_pdyn_only,frostbite,0,30000,2,1000.0,727.0
ablation,joint_pdyn_only,frostbite,0,30000,3,1220.0,1007.0
ablation,joint_pdyn_only,frostbite,0,30000,4,1020.0,763.0
ablation,joint_pdyn_only,frostbite,0,30000,5,1020.0,766.0
ablation,joint_pdyn_only,frostbite,0,30000,6,940.0,712.0
ablation,joint_pdyn_only,frostbite,0,30000,7,940.0,757.0
ablation,joint_pdyn_only,frostbite,0,30000,8,1050.0,759.0
ablation,joint_pdyn_only,frostbite,0,30000,9,1000.0,779.0
ablation,joint_pdyn_only,frostbite,0,40000,0,1060.0,755.0
ablation,joint_pdyn_only,frostbite,0,40000,1,1020.0,745.0
ablation,joint_pdyn_only,frostbite,0,40000,2,1040.0,754.0
ablation,joint_pdyn_only,frostbite,0,40000,3,1050.0,787.0
ablation,joint_pdyn_only,frostbite,0,40000,4,220.0,466.0
ablation,joint_pdyn_only,frostbite,0,40000,5,1030.0,752.0
ablation,joint_pdyn_only,frostbite,0,40000,6,1020.0,764.0
ablation,joint_pdyn_only,frostbite,0,40000,7,1020.0,707.0
ablation,joint_pdyn_only,frostbite,0,40000,8,1030.0,796.0
ablation,joint_pdyn_only,frostbite,0,40000,9,1050.0,763.0
ablation,joint_pdyn_only,frostbite,0,50000,0,1000.0,708.0
ablation,joint_pdyn_only,frostbite,0,50000,1,2410.0,936.0
ablation,joint_pdyn_only,frostbite,0,50000,2,220.0,507.0
ablation,joint_pdyn_only,frostbite,0,50000,3,1230.0,758.0
ablation,joint_pdyn_only,frostbite,0,50000,4,1210.0,728.0
ablation,joint_pdyn_only,frostbite,0,50000,5,980.0,709.0
ablation,joint_pdyn_only,frostbite,0,50000,6,990.0,684.0
ablation,joint_pdyn_only,frostbite,0,50000,7,2380.0,877.0
ablation,joint_pdyn_only,frostbite,0,50000,8,1020.0,782.0
ablation,joint_pdyn_only,frostbite,0,50000,9,2410.0,938.0
ablation,joint_pdyn_only,frostbite,0,60000,0,990.0,787.0
ablation,joint_pdyn_only,frostbite,0,60000,1,1220.0,713.0
ablation,joint_pdyn_only,frostbite,0,60000,2,1100.0,785.0
ablation,joint_pdyn_only,frostbite,0,60000,3,1260.0,732.0
ablation,joint_pdyn_only,frostbite,0,60000,4,1160.0,702.0
ablation,joint_pdyn_only,frostbite,0,60000,5,1040.0,788.0
ablation,joint_pdyn_only,frostbite,0,60000,6,1480.0,813.0
ablation,joint_pdyn_only,frostbite,0,60000,7,1030.0,742.0
ablation,joint_pdyn_only,frostbite,0,60000,8,2890.0,938.0
ablation,joint_pdyn_only,frostbite,0,60000,9,1130.0,737.0
ablation,joint_pdyn_only,frostbite,0,70000,0,1510.0,900.0
ablation,joint_pdyn_only,frostbite,0,70000,1,3210.0,906.0
ablation,joint_pdyn_only,frostbite,0,70000,2,3520.0,1008.0
ablation,joint_pdyn_only,frostbite,0,70000,3,2390.0,933.0
ablation,joint_pdyn_only,frostbite,0,70000,4,3230.0,1073.0
ablation,joint_pdyn_only,frostbite,0,70000,5,2970.0,992.0
ablation,joint_pdyn_only,frostbite,0,70000,6,2630.0,967.0
ablation,joint_pdyn_only,frostbite,0,70000,7,2650.0,986.0
ablation,joint_pdyn_only,frostbite,0,70000,8,2880.0,926.0
ablation,joint_pdyn_only,frostbite,0,70000,9,1050.0,778.0
ablation,joint_pdyn_only,frostbite,0,80000,0,2740.0,1117.0
ablation,joint_pdyn_only,frostbite,0,80000,1,2810.0,922.0
ablation,joint_pdyn_only,frostbite,0,80000,2,2740.0,886.0
ablation,joint_pdyn_only,frostbite,0,80000,3,1550.0,874.0
ablation,joint_pdyn_only,frostbite,0,80000,4,3160.0,978.0
ablation,joint_pdyn_only,frostbite,0,80000,5,2830.0,1052.0
ablation,joint_pdyn_only,frostbite,0,80000,6,2730.0,1024.0
ablation,joint_pdyn_only,frostbite,0,80000,7,2450.0,904.0
ablation,joint_pdyn_only,frostbite,0,80000,8,2570.0,939.0
ablation,joint_pdyn_only,frostbite,0,80000,9,2340.0,925.0
ablation,joint_pdyn_only,frostbite,0,90000,0,2880.0,1007.0
ablation,joint_pdyn_only,frostbite,0,90000,1,3040.0,908.0
ablation,joint_pdyn_only,frostbite,0,90000,2,2770.0,908.0
ablation,joint_pdyn_only,frostbite,0,90000,3,3050.0,952.0
ablation,joint_pdyn_only,frostbite,0,90000,4,2750.0,880.0
ablation,joint_pdyn_only,frostbite,0,90000,5,2360.0,848.0
ablation,joint_pdyn_only,frostbite,0,90000,6,2970.0,953.0
ablation,joint_pdyn_only,frostbite,0,90000,7,3330.0,1023.0
ablation,joint_pdyn_only,frostbite,0,90000,8,3280.0,906.0
ablation,joint_pdyn_only,frostbite,0,90000,9,3040.0,963.0
ablation,joint_pdyn_only,frostbite,0,100000,0,3030.0,1107.0
ablation,joint_pdyn_only,frostbite,0,100000,1,3250.0,929.0
ablation,joint_pdyn_only,frostbite,0,100000,2,3040.0,959.0
ablation,joint_pdyn_only,frostbite,0,100000,3,3210.0,1076.0
ablation,joint_pdyn_only,frostbite,0,100000,4,3010.0,1062.0
ablation,joint_pdyn_only,frostbite,0,100000,5,3040.0,954.0
ablation,joint_pdyn_only,frostbite,0,100000,6,2710.0,1046.0
ablation,joint_pdyn_only,frostbite,0,100000,7,3580.0,1136.0
ablation,joint_pdyn_only,frostbite,0,100000,8,3190.0,1033.0
ablation,joint_pdyn_only,frostbite,0,100000,9,2780.0,1002.0
ablation,joint_pdyn_only,frostbite,0,100000,10,3410.0,1020.0
ablation,joint_pdyn_only,frostbite,0,100000,11,2780.0,968.0
ablation,joint_pdyn_only,frostbite,0,100000,12,3190.0,1077.0
ablation,joint_pdyn_only,frostbite,0,100000,13,3230.0,968.0
ablation,joint_pdyn_only,frostbite,0,100000,14,2950.0,1070.0
ablation,joint_pdyn_only,frostbite,0,100000,15,2400.0,924.0
ablation,joint_pdyn_only,frostbite,0,100000,16,3420.0,982.0
ablation,joint_pdyn_only,frostbite,0,100000,17,3580.0,998.0
ablation,joint_pdyn_only,frostbite,0,100000,18,3050.0,970.0
ablation,joint_pdyn_only,frostbite,0,100000,19,3010.0,1048.0
ablation,joint_pdyn_only,frostbite,0,100000,20,3120.0,1124.0
ablation,joint_pdyn_only,frostbite,0,100000,21,2960.0,957.0
ablation,joint_pdyn_only,frostbite,0,100000,22,3860.0,1004.0
ablation,joint_pdyn_only,frostbite,0,100000,23,3090.0,1099.0
ablation,joint_pdyn_only,frostbite,0,100000,24,3220.0,1033.0
ablation,joint_pdyn_only,frostbite,0,100000,25,3010.0,1098.0
ablation,joint_pdyn_only,frostbite,0,100000,26,1440.0,754.0
ablation,joint_pdyn_only,frostbite,0,100000,27,2890.0,995.0
ablation,joint_pdyn_only,frostbite,0,100000,28,3010.0,1050.0
ablation,joint_pdyn_only,frostbite,0,100000,29,3100.0,955.0
ablation,joint_pdyn_only,frostbite,0,100000,30,3610.0,1235.0
ablation,joint_pdyn_only,frostbite,0,100000,31,3050.0,987.0
ablation,joint_pdyn_only,frostbite,0,100000,32,3190.0,1051.0
ablation,joint_pdyn_only,frostbite,0,100000,33,2990.0,1064.0
ablation,joint_pdyn_only,frostbite,0,100000,34,3150.0,931.0
ablation,joint_pdyn_only,frostbite,0,100000,35,3260.0,967.0
ablation,joint_pdyn_only,frostbite,0,100000,36,3400.0,1122.0
ablation,joint_pdyn_only,frostbite,0,100000,37,3000.0,948.0
ablation,joint_pdyn_only,frostbite,0,100000,38,2840.0,989.0
ablation,joint_pdyn_only,frostbite,0,100000,39,3070.0,1089.0
ablation,joint_pdyn_only,frostbite,0,100000,40,3350.0,1120.0
ablation,joint_pdyn_only,frostbite,0,100000,41,3220.0,1105.0
ablation,joint_pdyn_only,frostbite,0,100000,42,3220.0,948.0
ablation,joint_pdyn_only,frostbite,0,100000,43,2790.0,1060.0
ablation,joint_pdyn_only,frostbite,0,100000,44,3190.0,1048.0
ablation,joint_pdyn_only,frostbite,0,100000,45,3510.0,1244.0
ablation,joint_pdyn_only,frostbite,0,100000,46,2960.0,1160.0
ablation,joint_pdyn_only,frostbite,0,100000,47,3410.0,1126.0
ablation,joint_pdyn_only,frostbite,0,100000,48,3690.0,1046.0
ablation,joint_pdyn_only,frostbite,0,100000,49,3100.0,926.0
ablation,joint_pdyn_only,frostbite,0,100000,50,3190.0,1094.0
ablation,joint_pdyn_only,frostbite,0,100000,51,2660.0,938.0
ablation,joint_pdyn_only,frostbite,0,100000,52,3150.0,1203.0
ablation,joint_pdyn_only,frostbite,0,100000,53,3030.0,926.0
ablation,joint_pdyn_only,frostbite,0,100000,54,3300.0,1013.0
ablation,joint_pdyn_only,frostbite,0,100000,55,3210.0,1076.0
ablation,joint_pdyn_only,frostbite,0,100000,56,2960.0,955.0
ablation,joint_pdyn_only,frostbite,0,100000,57,3010.0,1070.0
ablation,joint_pdyn_only,frostbite,0,100000,58,3090.0,1065.0
ablation,joint_pdyn_only,frostbite,0,100000,59,3200.0,1108.0
ablation,joint_pdyn_only,frostbite,0,100000,60,2990.0,964.0
ablation,joint_pdyn_only,frostbite,0,100000,61,3180.0,951.0
ablation,joint_pdyn_only,frostbite,0,100000,62,3310.0,1053.0
ablation,joint_pdyn_only,frostbite,0,100000,63,2690.0,966.0
ablation,joint_pdyn_only,frostbite,0,100000,64,3110.0,1021.0
ablation,joint_pdyn_only,frostbite,0,100000,65,3060.0,960.0
ablation,joint_pdyn_only,frostbite,0,100000,66,3030.0,991.0
ablation,joint_pdyn_only,frostbite,0,100000,67,2970.0,1097.0
ablation,joint_pdyn_only,frostbite,0,100000,68,3140.0,985.0
ablation,joint_pdyn_only,frostbite,0,100000,69,3160.0,965.0
ablation,joint_pdyn_only,frostbite,0,100000,70,2990.0,1091.0
ablation,joint_pdyn_only,frostbite,0,100000,71,2790.0,1055.0
ablation,joint_pdyn_only,frostbite,0,100000,72,2670.0,906.0
ablation,joint_pdyn_only,frostbite,0,100000,73,2980.0,1054.0
ablation,joint_pdyn_only,frostbite,0,100000,74,3270.0,1241.0
ablation,joint_pdyn_only,frostbite,0,100000,75,3130.0,1057.0
ablation,joint_pdyn_only,frostbite,0,100000,76,3230.0,983.0
ablation,joint_pdyn_only,frostbite,0,100000,77,3090.0,1082.0
ablation,joint_pdyn_only,frostbite,0,100000,78,3170.0,1082.0
ablation,joint_pdyn_only,frostbite,0,100000,79,3550.0,1245.0
ablation,joint_pdyn_only,frostbite,0,100000,80,2740.0,941.0
ablation,joint_pdyn_only,frostbite,0,100000,81,2960.0,939.0
ablation,joint_pdyn_only,frostbite,0,100000,82,2790.0,922.0
ablation,joint_pdyn_only,frostbite,0,100000,83,3180.0,974.0
ablation,joint_pdyn_only,frostbite,0,100000,84,3210.0,1064.0
ablation,joint_pdyn_only,frostbite,0,100000,85,3200.0,1354.0
ablation,joint_pdyn_only,frostbite,0,100000,86,3000.0,963.0
ablation,joint_pdyn_only,frostbite,0,100000,87,1460.0,805.0
ablation,joint_pdyn_only,frostbite,0,100000,88,3210.0,1076.0
ablation,joint_pdyn_only,frostbite,0,100000,89,3150.0,988.0
ablation,joint_pdyn_only,frostbite,0,100000,90,3050.0,1124.0
ablation,joint_pdyn_only,frostbite,0,100000,91,2770.0,1111.0
ablation,joint_pdyn_only,frostbite,0,100000,92,3030.0,1089.0
ablation,joint_pdyn_only,frostbite,0,100000,93,2530.0,977.0
ablation,joint_pdyn_only,frostbite,0,100000,94,2990.0,1075.0
ablation,joint_pdyn_only,frostbite,0,100000,95,3190.0,1054.0
ablation,joint_pdyn_only,frostbite,0,100000,96,2440.0,1063.0
ablation,joint_pdyn_only,frostbite,0,100000,97,3090.0,1094.0
ablation,joint_pdyn_only,frostbite,0,100000,98,3130.0,1101.0
ablation,joint_pdyn_only,frostbite,0,100000,99,2530.0,1026.0
ablation,joint_pdyn_only,road_runner,0,10000,0,0.0,504.0
ablation,joint_pdyn_only,road_runner,0,10000,1,0.0,308.0
ablation,joint_pdyn_only,road_runner,0,10000,2,1100.0,440.0
ablation,joint_pdyn_only,road_runner,0,10000,3,2000.0,364.0
ablation,joint_pdyn_only,road_runner,0,10000,4,1200.0,364.0
ablation,joint_pdyn_only,road_runner,0,10000,5,1000.0,312.0
ablation,joint_pdyn_only,road_runner,0,10000,6,1000.0,366.0
ablation,joint_pdyn_only,road_runner,0,10000,7,1000.0,360.0
ablation,joint_pdyn_only,road_runner,0,10000,8,0.0,457.0
ablation,joint_pdyn_only,road_runner,0,10000,9,1100.0,308.0
ablation,joint_pdyn_only,road_runner,0,20000,0,2000.0,405.0
ablation,joint_pdyn_only,road_runner,0,20000,1,2300.0,312.0
ablation,joint_pdyn_only,road_runner,0,20000,2,1000.0,313.0
ablation,joint_pdyn_only,road_runner,0,20000,3,2100.0,369.0
ablation,joint_pdyn_only,road_runner,0,20000,4,2200.0,374.0
ablation,joint_pdyn_only,road_runner,0,20000,5,1000.0,270.0
ablation,joint_pdyn_only,road_runner,0,20000,6,2100.0,479.0
ablation,joint_pdyn_only,road_runner,0,20000,7,2100.0,307.0
ablation,joint_pdyn_only,road_runner,0,20000,8,2100.0,313.0
ablation,joint_pdyn_only,road_runner,0,20000,9,2100.0,307.0
ablation,joint_pdyn_only,road_runner,0,30000,0,3300.0,596.0
ablation,joint_pdyn_only,road_runner,0,30000,1,1100.0,367.0
ablation,joint_pdyn_only,road_runner,0,30000,2,100.0,332.0
ablation,joint_pdyn_only,road_runner,0,30000,3,100.0,395.0
ablation,joint_pdyn_only,road_runner,0,30000,4,1200.0,395.0
ablation,joint_pdyn_only,road_runner,0,30000,5,200.0,364.0
ablation,joint_pdyn_only,road_runner,0,30000,6,0.0,312.0
ablation,joint_pdyn_only,road_runner,0,30000,7,600.0,365.0
ablation,joint_pdyn_only,road_runner,0,30000,8,200.0,341.0
ablation,joint_pdyn_only,road_runner,0,30000,9,200.0,374.0
ablation,joint_pdyn_only,road_runner,0,40000,0,3300.0,362.0
ablation,joint_pdyn_only,road_runner,0,40000,1,3300.0,365.0
ablation,joint_pdyn_only,road_runner,0,40000,2,4500.0,513.0
ablation,joint_pdyn_only,road_runner,0,40000,3,3100.0,364.0
ablation,joint_pdyn_only,road_runner,0,40000,4,3100.0,365.0
ablation,joint_pdyn_only,road_runner,0,40000,5,4500.0,542.0
ablation,joint_pdyn_only,road_runner,0,40000,6,3100.0,367.0
ablation,joint_pdyn_only,road_runner,0,40000,7,5600.0,590.0
ablation,joint_pdyn_only,road_runner,0,40000,8,3200.0,368.0
ablation,joint_pdyn_only,road_runner,0,40000,9,3300.0,590.0
ablation,joint_pdyn_only,road_runner,0,50000,0,3500.0,408.0
ablation,joint_pdyn_only,road_runner,0,50000,1,5400.0,591.0
ablation,joint_pdyn_only,road_runner,0,50000,2,5600.0,546.0
ablation,joint_pdyn_only,road_runner,0,50000,3,2200.0,368.0
ablation,joint_pdyn_only,road_runner,0,50000,4,3200.0,462.0
ablation,joint_pdyn_only,road_runner,0,50000,5,5000.0,596.0
ablation,joint_pdyn_only,road_runner,0,50000,6,3300.0,367.0
ablation,joint_pdyn_only,road_runner,0,50000,7,6300.0,832.0
ablation,joint_pdyn_only,road_runner,0,50000,8,4900.0,596.0
ablation,joint_pdyn_only,road_runner,0,50000,9,6200.0,718.0
ablation,joint_pdyn_only,road_runner,0,60000,0,4400.0,370.0
ablation,joint_pdyn_only,road_runner,0,60000,1,2100.0,307.0
ablation,joint_pdyn_only,road_runner,0,60000,2,1100.0,308.0
ablation,joint_pdyn_only,road_runner,0,60000,3,6800.0,553.0
ablation,joint_pdyn_only,road_runner,0,60000,4,8900.0,701.0
ablation,joint_pdyn_only,road_runner,0,60000,5,11000.0,775.0
ablation,joint_pdyn_only,road_runner,0,60000,6,5400.0,838.0
ablation,joint_pdyn_only,road_runner,0,60000,7,14200.0,996.0
ablation,joint_pdyn_only,road_runner,0,60000,8,4400.0,519.0
ablation,joint_pdyn_only,road_runner,0,60000,9,6900.0,862.0
ablation,joint_pdyn_only,road_runner,0,70000,0,8700.0,772.0
ablation,joint_pdyn_only,road_runner,0,70000,1,4100.0,386.0
ablation,joint_pdyn_only,road_runner,0,70000,2,7600.0,840.0
ablation,joint_pdyn_only,road_runner,0,70000,3,12000.0,1008.0
ablation,joint_pdyn_only,road_runner,0,70000,4,2200.0,269.0
ablation,joint_pdyn_only,road_runner,0,70000,5,4700.0,454.0
ablation,joint_pdyn_only,road_runner,0,70000,6,2100.0,271.0
ablation,joint_pdyn_only,road_runner,0,70000,7,3300.0,390.0
ablation,joint_pdyn_only,road_runner,0,70000,8,4900.0,807.0
ablation,joint_pdyn_only,road_runner,0,70000,9,11800.0,982.0
ablation,joint_pdyn_only,road_runner,0,80000,0,12000.0,896.0
ablation,joint_pdyn_only,road_runner,0,80000,1,14500.0,986.0
ablation,joint_pdyn_only,road_runner,0,80000,2,9700.0,958.0
ablation,joint_pdyn_only,road_runner,0,80000,3,10500.0,968.0
ablation,joint_pdyn_only,road_runner,0,80000,4,9100.0,956.0
ablation,joint_pdyn_only,road_runner,0,80000,5,4300.0,439.0
ablation,joint_pdyn_only,road_runner,0,80000,6,11200.0,962.0
ablation,joint_pdyn_only,road_runner,0,80000,7,15400.0,989.0
ablation,joint_pdyn_only,road_runner,0,80000,8,11100.0,962.0
ablation,joint_pdyn_only,road_runner,0,80000,9,13400.0,970.0
ablation,joint_pdyn_only,road_runner,0,90000,0,14500.0,960.0
ablation,joint_pdyn_only,road_runner,0,90000,1,11600.0,747.0
ablation,joint_pdyn_only,road_runner,0,90000,2,13700.0,970.0
ablation,joint_pdyn_only,road_runner,0,90000,3,8900.0,625.0
ablation,joint_pdyn_only,road_runner,0,90000,4,16700.0,998.0
ablation,joint_pdyn_only,road_runner,0,90000,5,15600.0,981.0
ablation,joint_pdyn_only,road_runner,0,90000,6,9000.0,654.0
ablation,joint_pdyn_only,road_runner,0,90000,7,14100.0,978.0
ablation,joint_pdyn_only,road_runner,0,90000,8,8400.0,614.0
ablation,joint_pdyn_only,road_runner,0,90000,9,16100.0,984.0
ablation,joint_pdyn_only,road_runner,0,100000,0,15100.0,1024.0
ablation,joint_pdyn_only,road_runner,0,100000,1,11800.0,974.0
ablation,joint_pdyn_only,road_runner,0,100000,2,11800.0,1024.0
ablation,joint_pdyn_only,road_runner,0,100000,3,10600.0,1021.0
ablation,joint_pdyn_only,road_runner,0,100000,4,12600.0,943.0
ablation,joint_pdyn_only,road_runner,0,100000,5,11600.0,1005.0
ablation,joint_pdyn_only,road_runner,0,100000,6,11800.0,984.0
ablation,joint_pdyn_only,road_runner,0,100000,7,13700.0,958.0
ablation,joint_pdyn_only,road_runner,0,100000,8,11100.0,1011.0
ablation,joint_pdyn_only,road_runner,0,100000,9,3200.0,331.0
ablation,joint_pdyn_only,road_runner,0,100000,10,5300.0,475.0
ablation,joint_pdyn_only,road_runner,0,100000,11,10100.0,1018.0
ablation,joint_pdyn_only,road_runner,0,100000,12,12200.0,1009.0
ablation,joint_pdyn_only,road_runner,0,100000,13,11400.0,992.0
ablation,joint_pdyn_only,road_runner,0,100000,14,12800.0,1010.0
ablation,joint_pdyn_only,road_runner,0,100000,15,4200.0,457.0
ablation,joint_pdyn_only,road_runner,0,100000,16,13800.0,953.0
ablation,joint_pdyn_only,road_runner,0,100000,17,10200.0,959.0
ablation,joint_pdyn_only,road_runner,0,100000,18,13400.0,993.0
ablation,joint_pdyn_only,road_runner,0,100000,19,13700.0,944.0
ablation,joint_pdyn_only,road_runner,0,100000,20,13900.0,983.0
ablation,joint_pdyn_only,road_runner,0,100000,21,13300.0,979.0
ablation,joint_pdyn_only,road_runner,0,100000,22,14300.0,977.0
ablation,joint_pdyn_only,road_runner,0,100000,23,13500.0,966.0
ablation,joint_pdyn_only,road_runner,0,100000,24,11700.0,958.0
ablation,joint_pdyn_only,road_runner,0,100000,25,14000.0,1028.0
ablation,joint_pdyn_only,road_runner,0,100000,26,13500.0,988.0
ablation,joint_pdyn_only,road_runner,0,100000,27,15200.0,949.0
ablation,joint_pdyn_only,road_runner,0,100000,28,11000.0,938.0
ablation,joint_pdyn_only,road_runner,0,100000,29,10900.0,1008.0
ablation,joint_pdyn_only,road_runner,0,100000,30,14900.0,1012.0
ablation,joint_pdyn_only,road_runner,0,100000,31,10500.0,966.0
ablation,joint_pdyn_only,road_runner,0,100000,32,12500.0,1007.0
ablation,joint_pdyn_only,road_runner,0,100000,33,10900.0,1022.0
ablation,joint_pdyn_only,road_runner,0,100000,34,13600.0,1003.0
ablation,joint_pdyn_only,road_runner,0,100000,35,3200.0,333.0
ablation,joint_pdyn_only,road_runner,0,100000,36,12200.0,1001.0
ablation,joint_pdyn_only,road_runner,0,100000,37,12400.0,944.0
ablation,joint_pdyn_only,road_runner,0,100000,38,7500.0,972.0
ablation,joint_pdyn_only,road_runner,0,100000,39,11400.0,743.0
ablation,joint_pdyn_only,road_runner,0,100000,40,10900.0,1003.0
ablation,joint_pdyn_only,road_runner,0,100000,41,13500.0,979.0
ablation,joint_pdyn_only,road_runner,0,100000,42,13700.0,988.0
ablation,joint_pdyn_only,road_runner,0,100000,43,12400.0,1011.0
ablation,joint_pdyn_only,road_runner,0,100000,44,17000.0,989.0
ablation,joint_pdyn_only,road_runner,0,100000,45,13000.0,1029.0
ablation,joint_pdyn_only,road_runner,0,100000,46,14500.0,959.0
ablation,joint_pdyn_only,road_runner,0,100000,47,11600.0,1013.0
ablation,joint_pdyn_only,road_runner,0,100000,48,13200.0,988.0
ablation,joint_pdyn_only,road_runner,0,100000,49,15500.0,984.0
ablation,joint_pdyn_only,road_runner,0,100000,50,9900.0,980.0
ablation,joint_pdyn_only,road_runner,0,100000,51,13700.0,1018.0
ablation,joint_pdyn_only,road_runner,0,100000,52,14600.0,1019.0
ablation,joint_pdyn_only,road_runner,0,100000,53,11700.0,1007.0
ablation,joint_pdyn_only,road_runner,0,100000,54,15100.0,991.0
ablation,joint_pdyn_only,road_runner,0,100000,55,14600.0,996.0
ablation,joint_pdyn_only,road_runner,0,100000,56,14100.0,1007.0
ablation,joint_pdyn_only,road_runner,0,100000,57,12800.0,1010.0
ablation,joint_pdyn_only,road_runner,0,100000,58,11100.0,1008.0
ablation,joint_pdyn_only,road_runner,0,100000,59,14200.0,1024.0
ablation,joint_pdyn_only,road_runner,0,100000,60,12600.0,1009.0
ablation,joint_pdyn_only,road_runner,0,100000,61,13700.0,976.0
ablation,joint_pdyn_only,road_runner,0,100000,62,11100.0,1004.0
ablation,joint_pdyn_only,road_runner,0,100000,63,14100.0,1026.0
ablation,joint_pdyn_only,road_runner,0,100000,64,12400.0,1027.0
ablation,joint_pdyn_only,road_runner,0,100000,65,12700.0,981.0
ablation,joint_pdyn_only,road_runner,0,100000,66,11900.0,861.0
ablation,joint_pdyn_only,road_runner,0,100000,67,5300.0,369.0
ablation,joint_pdyn_only,road_runner,0,100000,68,14800.0,981.0
ablation,joint_pdyn_only,road_runner,0,100000,69,10800.0,987.0
ablation,joint_pdyn_only,road_runner,0,100000,70,13100.0,865.0
ablation,joint_pdyn_only,road_runner,0,100000,71,11700.0,937.0
ablation,joint_pdyn_only,road_runner,0,100000,72,10300.0,1016.0
ablation,joint_pdyn_only,road_runner,0,100000,73,10800.0,1001.0
ablation,joint_pdyn_only,road_runner,0,100000,74,8600.0,1001.0
ablation,joint_pdyn_only,road_runner,0,100000,75,14200.0,983.0
ablation,joint_pdyn_only,road_runner,0,100000,76,11600.0,1008.0
ablation,joint_pdyn_only,road_runner,0,100000,77,12700.0,1074.0
ablation,joint_pdyn_only,road_runner,0,100000,78,13200.0,976.0
ablation,joint_pdyn_only,road_runner,0,100000,79,3200.0,334.0
ablation,joint_pdyn_only,road_runner,0,100000,80,14000.0,1016.0
ablation,joint_pdyn_only,road_runner,0,100000,81,11500.0,997.0
ablation,joint_pdyn_only,road_runner,0,100000,82,13900.0,947.0
ablation,joint_pdyn_only,road_runner,0,100000,83,11600.0,1005.0
ablation,joint_pdyn_only,road_runner,0,100000,84,12400.0,1024.0
ablation,joint_pdyn_only,road_runner,0,100000,85,12800.0,1008.0
ablation,joint_pdyn_only,road_runner,0,100000,86,17400.0,962.0
ablation,joint_pdyn_only,road_runner,0,100000,87,10000.0,1027.0
ablation,joint_pdyn_only,road_runner,0,100000,88,12600.0,1005.0
ablation,joint_pdyn_only,road_runner,0,100000,89,10300.0,985.0
ablation,joint_pdyn_only,road_runner,0,100000,90,9800.0,1027.0
ablation,joint_pdyn_only,road_runner,0,100000,91,10600.0,1003.0
ablation,joint_pdyn_only,road_runner,0,100000,92,11100.0,1023.0
ablation,joint_pdyn_only,road_runner,0,100000,93,13600.0,958.0
ablation,joint_pdyn_only,road_runner,0,100000,94,9700.0,1017.0
ablation,joint_pdyn_only,road_runner,0,100000,95,10900.0,866.0
ablation,joint_pdyn_only,road_runner,0,100000,96,10700.0,976.0
ablation,joint_pdyn_only,road_runner,0,100000,97,11600.0,1007.0
ablation,joint_pdyn_only,road_runner,0,100000,98,11500.0,989.0
ablation,joint_pdyn_only,road_runner,0,100000,99,13900.0,977.0
comparator,pdyn_only,boxing,0,10000,0,-1.0,1780.0
comparator,pdyn_only,boxing,0,10000,1,1.0,1781.0
comparator,pdyn_only,boxing,0,10000,2,2.0,1786.0
comparator,pdyn_only,boxing,0,10000,3,-3.0,1784.0
comparator,pdyn_only,boxing,0,10000,4,-7.0,1784.0
comparator,pdyn_only,boxing,0,10000,5,-2.0,1785.0
comparator,pdyn_only,boxing,0,10000,6,1.0,1785.0
comparator,pdyn_only,boxing,0,10000,7,-1.0,1779.0
comparator,pdyn_only,boxing,0,10000,8,0.0,1786.0
comparator,pdyn_only,boxing,0,10000,9,0.0,1780.0
comparator,pdyn_only,boxing,0,20000,0,14.0,1780.0
comparator,pdyn_only,boxing,0,20000,1,-2.0,1781.0
comparator,pdyn_only,boxing,0,20000,2,5.0,1786.0
comparator,pdyn_only,boxing,0,20000,3,5.0,1784.0
comparator,pdyn_only,boxing,0,20000,4,11.0,1784.0
comparator,pdyn_only,boxing,0,20000,5,12.0,1785.0
comparator,pdyn_only,boxing,0,20000,6,23.0,1785.0
comparator,pdyn_only,boxing,0,20000,7,5.0,1779.0
comparator,pdyn_only,boxing,0,20000,8,12.0,1786.0
comparator,pdyn_only,boxing,0,20000,9,8.0,1780.0
comparator,pdyn_only,boxing,0,30000,0,40.0,1780.0
comparator,pdyn_only,boxing,0,30000,1,43.0,1781.0
comparator,pdyn_only,boxing,0,30000,2,39.0,1786.0
comparator,pdyn_only,boxing,0,30000,3,46.0,1784.0
comparator,pdyn_only,boxing,0,30000,4,16.0,1784.0
comparator,pdyn_only,boxing,0,30000,5,47.0,1785.0
